Filename;Width;Height;Roi.X1;Roi.Y1;Roi.X2;Roi.Y2;ClassId
00006_00021.png;55;51;5;6;50;46;29
00006_00022.png;60;55;6;6;55;50;29
00006_00023.png;62;58;5;6;57;53;29
00006_00024.png;71;64;6;6;65;59;29
00006_00025.png;74;68;6;6;68;62;29
00006_00026.png;80;72;7;7;73;66;29
00006_00027.png;88;81;8;8;81;74;29
00006_00028.png;105;93;10;8;95;84;29
00006_00029.png;117;106;11;10;106;96;29
00007_00000.png;32;32;6;6;27;27;29
00007_00001.png;33;32;6;5;28;27;29
00007_00002.png;34;34;6;5;29;28;29
00007_00003.png;34;36;5;6;29;30;29
00007_00004.png;36;37;5;6;30;31;29
00007_00005.png;36;37;5;6;31;32;29
00007_00006.png;37;39;5;6;32;33;29
00007_00007.png;38;38;5;5;33;33;29
00007_00008.png;38;40;5;5;33;34;29
00007_00009.png;40;42;5;6;35;37;29
00007_00010.png;41;42;5;5;36;37;29
00007_00011.png;44;45;6;6;39;40;29
00007_00012.png;45;46;6;6;40;41;29
00007_00013.png;43;44;5;5;38;39;29
00007_00014.png;46;49;6;6;41;44;29
00007_00015.png;48;49;5;5;42;44;29
00007_00016.png;49;53;6;6;44;47;29
00007_00017.png;53;53;6;5;47;48;29
00007_00018.png;53;53;6;6;47;48;29
00007_00019.png;59;57;6;6;53;52;29
00007_00020.png;60;59;5;5;55;53;29
00007_00021.png;63;62;5;6;57;56;29
00007_00022.png;63;66;5;6;58;60;29
00007_00023.png;70;69;6;6;64;62;29
00007_00024.png;71;73;7;6;65;66;29
00007_00025.png;81;80;8;8;74;73;29
00007_00026.png;84;84;7;8;77;77;29
00007_00027.png;93;92;8;8;84;84;29
00007_00028.png;98;97;9;8;90;89;29
00007_00029.png;107;107;10;10;97;98;29
