Filename;Width;Height;Roi.X1;Roi.Y1;Roi.X2;Roi.Y2;ClassId
00001_00027.png;160;147;14;13;147;134;25
00001_00028.png;171;156;14;13;157;143;25
00001_00029.png;189;171;16;14;172;157;25
00002_00000.png;26;26;5;6;21;21;25
00002_00001.png;27;28;5;6;22;22;25
00002_00002.png;30;29;6;6;25;24;25
00002_00003.png;31;29;6;5;26;24;25
00002_00004.png;31;31;5;6;25;25;25
00002_00005.png;32;30;6;5;27;25;25
00002_00006.png;31;31;5;6;26;26;25
00002_00007.png;33;31;6;6;27;26;25
00002_00008.png;33;31;6;5;28;26;25
00002_00009.png;36;34;6;5;31;29;25
00002_00010.png;38;35;6;5;32;30;25
00002_00011.png;39;38;6;6;33;32;25
00002_00012.png;40;37;6;5;34;32;25
00002_00013.png;42;41;5;5;37;36;25
00002_00014.png;44;45;5;6;39;39;25
00002_00015.png;48;46;5;5;42;41;25
00002_00016.png;51;48;6;6;46;43;25
00002_00017.png;52;49;5;6;47;43;25
00002_00018.png;56;51;6;6;51;46;25
00002_00019.png;58;53;6;5;53;47;25
00002_00020.png;62;56;6;6;57;51;25
00002_00021.png;69;61;7;6;63;56;25
00002_00022.png;75;69;7;7;69;63;25
00002_00023.png;83;75;8;7;75;68;25
00002_00024.png;92;83;9;7;84;75;25
00002_00025.png;103;95;9;8;94;87;25
00002_00026.png;120;109;11;9;109;99;25
00002_00027.png;136;120;12;10;125;109;25
00002_00028.png;166;145;14;13;151;133;25
00002_00029.png;200;182;18;16;183;167;25
00003_00000.png;54;59;5;6;49;54;25
00003_00001.png;57;60;5;6;51;54;25
00003_00002.png;58;60;5;6;53;55;25
00003_00003.png;58;60;5;6;53;55;25
00003_00004.png;62;61;6;5;56;55;25
00003_00005.png;67;63;6;5;61;58;25
00003_00006.png;68;64;6;5;62;59;25
00003_00007.png;71;69;7;7;65;63;25
00003_00008.png;75;70;7;7;69;64;25
00003_00009.png;80;71;7;6;72;64;25
00003_00010.png;81;73;7;6;74;66;25
00003_00011.png;87;77;8;7;79;71;25
00003_00012.png;94;84;9;8;86;77;25
00003_00013.png;96;86;8;8;87;78;25
00003_00014.png;97;86;8;8;89;79;25
00003_00015.png;104;91;10;8;95;83;25
00003_00016.png;107;96;9;8;98;88;25
00003_00017.png;110;100;10;9;101;91;25
00003_00018.png;118;105;11;9;107;96;25
00003_00019.png;122;110;11;10;112;101;25
00003_00020.png;131;117;11;10;120;106;25
00003_00021.png;136;119;12;11;125;109;25
00003_00022.png;146;128;12;11;133;117;25
00003_00023.png;155;139;13;12;142;127;25
00003_00024.png;164;152;14;13;150;139;25
00003_00025.png;170;157;14;13;156;144;25
00003_00026.png;188;169;16;15;172;155;25
00003_00027.png;207;191;17;17;190;174;25
00003_00028.png;231;213;20;19;212;194;25
00003_00029.png;243;225;20;20;223;205;25
00004_00000.png;38;34;6;6;33;29;25
00004_00001.png;38;34;6;5;32;29;25
00004_00002.png;39;37;6;6;34;32;25
00004_00003.png;40;37;5;5;34;32;25
00004_00004.png;41;36;6;5;35;31;25
00004_00005.png;41;37;6;6;36;32;25
00004_00006.png;42;39;6;6;37;34;25
00004_00007.png;41;38;6;5;36;33;25
00004_00008.png;40;38;5;5;35;33;25
00004_00009.png;41;40;5;6;36;35;25
00004_00010.png;43;40;5;5;38;35;25
00004_00011.png;43;41;5;5;38;35;25
00004_00012.png;45;41;6;5;40;35;25
00004_00013.png;45;41;5;5;40;36;25
00004_00014.png;46;44;5;6;40;38;25
00004_00015.png;49;45;6;5;44;40;25
00004_00016.png;49;45;5;5;44;40;25
00004_00017.png;51;46;6;5;45;41;25
00004_00018.png;51;49;5;6;46;43;25
00004_00019.png;52;48;5;5;47;43;25
00004_00020.png;53;47;6;5;48;42;25
00004_00021.png;56;50;5;6;50;44;25
00004_00022.png;56;49;5;5;51;44;25
00004_00023.png;59;52;6;5;54;47;25
00004_00024.png;62;56;6;6;57;51;25
00004_00025.png;64;58;6;6;59;53;25
00004_00026.png;70;62;7;6;64;57;25
00004_00027.png;72;63;6;6;65;58;25
00004_00028.png;75;69;7;7;69;63;25
00004_00029.png;80;73;8;7;73;67;25
00005_00000.png;33;32;6;5;28;27;25
00005_00001.png;35;33;6;5;30;27;25
00005_00002.png;34;33;5;5;29;28;25
00005_00003.png;36;34;6;5;31;29;25
00005_00004.png;36;35;5;6;30;29;25
00005_00005.png;35;33;5;5;30;28;25
00005_00006.png;36;35;5;6;30;30;25
00005_00007.png;37;37;5;6;32;32;25
00005_00008.png;35;34;5;5;30;29;25
00005_00009.png;38;37;6;6;33;32;25
00005_00010.png;36;37;6;5;31;31;25
00005_00011.png;38;36;6;6;33;31;25
00005_00012.png;40;38;5;5;34;32;25
00005_00013.png;43;39;6;5;38;34;25
00005_00014.png;46;42;6;5;40;36;25
00005_00015.png;47;44;6;6;42;39;25
00005_00016.png;48;45;6;5;43;39;25
00005_00017.png;51;48;5;6;46;43;25
00005_00018.png;53;50;5;6;48;45;25
00005_00019.png;57;53;5;5;52;48;25
00005_00020.png;61;55;6;6;55;50;25
00005_00021.png;64;60;6;6;59;55;25
00005_00022.png;68;63;6;6;62;58;25
00005_00023.png;72;64;6;6;65;58;25
00005_00024.png;81;70;8;7;73;64;25
00005_00025.png;85;74;7;6;78;68;25
00005_00026.png;96;88;8;8;88;81;25
00005_00027.png;108;98;10;8;99;90;25
00005_00028.png;123;119;10;11;112;108;25
00005_00029.png;151;136;13;12;138;125;25
00006_00000.png;27;27;6;6;22;21;25
00006_00001.png;28;27;6;6;23;22;25
00006_00002.png;28;28;5;6;22;22;25
00006_00003.png;28;28;5;6;23;23;25
00006_00004.png;29;28;5;5;23;22;25
00006_00005.png;30;29;6;5;25;23;25
00006_00006.png;30;29;5;5;25;24;25
00006_00007.png;32;29;6;5;26;24;25
00006_00008.png;32;30;6;5;27;25;25
00006_00009.png;32;31;5;5;26;25;25
00006_00010.png;34;32;6;6;28;27;25
00006_00011.png;34;32;6;5;29;27;25
00006_00012.png;35;34;6;5;30;28;25
00006_00013.png;36;35;6;6;31;30;25
00006_00014.png;37;36;6;6;31;30;25
00006_00015.png;37;35;6;5;32;30;25
00006_00016.png;37;36;6;6;32;31;25
00006_00017.png;37;36;6;6;32;31;25
00006_00018.png;38;36;6;5;33;31;25
00006_00019.png;38;36;5;5;32;31;25
00006_00020.png;39;38;6;6;34;33;25
00006_00021.png;40;38;6;5;35;33;25
00006_00022.png;42;40;6;6;36;35;25
00006_00023.png;41;40;5;5;36;35;25
00006_00024.png;43;42;5;5;38;37;25
00006_00025.png;45;44;6;6;40;39;25
00006_00026.png;47;46;6;6;42;41;25
00006_00027.png;48;48;5;6;43;43;25
00006_00028.png;50;49;6;6;45;44;25
00006_00029.png;52;50;6;5;47;45;25
00007_00000.png;52;48;5;6;47;43;25
00007_00001.png;53;49;5;6;48;44;25
00007_00002.png;57;49;6;6;52;44;25
00007_00003.png;57;51;6;6;52;46;25
00007_00004.png;57;52;5;6;52;47;25
00007_00005.png;59;52;6;5;54;47;25
00007_00006.png;60;54;6;6;55;49;25
00007_00007.png;63;56;6;6;57;51;25
00007_00008.png;64;57;5;5;59;52;25
00007_00009.png;70;60;7;5;63;54;25
00007_00010.png;68;61;7;6;62;56;25
00007_00011.png;74;68;6;6;67;62;25
00007_00012.png;77;73;7;6;71;67;25
00007_00013.png;76;71;6;6;69;65;25
00007_00014.png;75;70;6;6;68;63;25
00007_00015.png;77;70;6;6;70;64;25
00007_00016.png;81;73;7;7;73;67;25
00007_00017.png;84;75;8;7;77;69;25
00007_00018.png;87;76;8;7;79;70;25
00007_00019.png;90;77;8;7;82;71;25
00007_00020.png;94;79;9;7;86;72;25
00007_00021.png;95;83;8;8;87;75;25
00007_00022.png;98;85;9;8;90;77;25
00007_00023.png;99;87;8;8;91;80;25
00007_00024.png;107;93;10;9;97;85;25
00007_00025.png;104;88;9;7;95;81;25
00007_00026.png;110;97;9;8;101;88;25
00007_00027.png;118;109;10;9;108;99;25
00007_00028.png;121;117;11;11;111;106;25
00007_00029.png;114;122;10;11;112;112;25
00008_00000.png;65;63;6;6;60;58;25
00008_00001.png;68;65;6;6;61;59;25
00008_00002.png;69;65;6;5;62;59;25
00008_00003.png;71;70;6;7;64;63;25
00008_00004.png;72;71;6;7;66;65;25
00008_00005.png;74;72;7;7;68;66;25
00008_00006.png;77;75;7;7;71;68;25
00008_00007.png;81;75;8;6;74;69;25
00008_00008.png;83;79;7;7;76;72;25
00008_00009.png;88;83;8;8;80;75;25
00008_00010.png;89;83;8;7;82;76;25
00008_00011.png;94;87;9;8;85;80;25
00008_00012.png;96;87;8;8;88;80;25
00008_00013.png;96;91;9;8;88;83;25
00008_00014.png;100;96;8;8;92;87;25
00008_00015.png;105;98;9;9;95;90;25
00008_00016.png;110;105;9;10;101;96;25
00008_00017.png;118;108;11;9;108;99;25
00008_00018.png;120;111;11;9;110;101;25
00008_00019.png;127;118;11;10;116;108;25
00008_00020.png;134;125;11;11;123;115;25
00008_00021.png;140;129;12;11;127;118;25
00008_00022.png;148;137;13;12;136;126;25
00008_00023.png;158;148;13;13;144;136;25
00008_00024.png;164;154;14;13;149;140;25
00008_00025.png;177;166;16;15;162;151;25
00008_00026.png;182;171;15;15;167;156;25
00008_00027.png;199;181;17;15;182;166;25
00008_00028.png;219;197;19;16;201;180;25
00008_00029.png;229;205;19;17;209;188;25
00009_00000.png;26;25;5;5;21;20;25
00009_00001.png;28;26;6;5;22;21;25
00009_00002.png;27;28;5;6;22;23;25
00009_00003.png;29;27;6;5;23;22;25
00009_00004.png;29;28;5;5;23;23;25
00009_00005.png;31;29;6;6;26;24;25
00009_00006.png;30;29;5;5;25;24;25
00009_00007.png;31;31;5;6;26;26;25
00009_00008.png;32;30;6;5;27;25;25
00009_00009.png;31;30;5;5;26;25;25
00009_00010.png;32;32;5;5;26;26;25
00009_00011.png;34;34;6;6;29;29;25
00009_00012.png;35;35;5;5;30;30;25
00009_00013.png;36;36;5;6;31;31;25
00009_00014.png;38;37;5;6;33;32;25
00009_00015.png;40;39;5;6;35;33;25
00009_00016.png;42;39;6;6;36;34;25
00009_00017.png;42;40;5;6;36;34;25
00009_00018.png;44;43;5;6;39;38;25
00009_00019.png;46;45;5;5;41;40;25
00009_00020.png;49;48;5;5;44;43;25
00009_00021.png;54;52;5;6;49;47;25
00009_00022.png;58;55;5;5;52;49;25
00009_00023.png;62;57;6;5;57;52;25
00009_00024.png;69;62;7;5;63;57;25
00009_00025.png;73;69;6;6;67;63;25
00009_00026.png;82;74;8;6;75;68;25
00009_00027.png;96;86;8;8;88;79;25
00009_00028.png;110;100;10;8;101;92;25
00009_00029.png;139;117;12;10;127;107;25
00010_00000.png;37;40;0;6;32;35;25
00010_00001.png;44;43;5;6;38;37;25
00010_00002.png;44;42;5;5;39;37;25
00010_00003.png;44;43;5;6;38;37;25
00010_00004.png;45;43;6;6;40;38;25
00010_00005.png;46;43;6;5;41;38;25
00010_00006.png;45;44;5;6;40;39;25
00010_00007.png;46;44;6;6;41;39;25
00010_00008.png;47;45;5;5;42;40;25
00010_00009.png;48;46;6;6;43;41;25
00010_00010.png;47;45;5;5;42;40;25
00010_00011.png;50;47;6;6;44;42;25
00010_00012.png;50;47;6;5;45;42;25
00010_00013.png;52;49;6;5;47;44;25
00010_00014.png;51;49;5;5;46;44;25
00010_00015.png;54;52;5;6;49;47;25
00010_00016.png;57;52;5;6;52;47;25
00010_00017.png;59;52;6;5;54;47;25
00010_00018.png;61;54;5;5;56;49;25
00010_00019.png;62;55;5;5;57;50;25
00010_00020.png;64;60;6;5;59;55;25
00010_00021.png;70;63;6;6;64;58;25
00010_00022.png;76;68;7;7;69;62;25
00010_00023.png;82;72;8;7;75;66;25
00010_00024.png;86;76;8;6;79;70;25
00010_00025.png;93;84;9;8;85;76;25
00010_00026.png;99;89;8;7;90;81;25
00010_00027.png;105;96;9;9;96;88;25
00010_00028.png;119;105;10;10;109;96;25
00010_00029.png;134;117;12;11;123;107;25
00011_00000.png;64;58;6;5;59;53;25
00011_00001.png;64;59;6;5;59;53;25
00011_00002.png;63;61;6;6;58;56;25
00011_00003.png;61;64;6;6;56;59;25
00011_00004.png;61;64;6;6;56;59;25
00011_00005.png;63;67;6;6;57;61;25
00011_00006.png;67;71;6;6;61;65;25
00011_00007.png;68;72;7;7;62;66;25
00011_00008.png;67;72;6;7;61;66;25
00011_00009.png;68;72;7;7;62;66;25
00011_00010.png;70;75;7;7;64;68;25
00011_00011.png;73;75;7;6;66;69;25
00011_00012.png;75;80;6;8;68;73;25
00011_00013.png;76;82;6;7;70;75;25
00011_00014.png;81;86;8;8;74;78;25
00011_00015.png;83;87;8;7;76;80;25
00011_00016.png;85;94;8;9;78;85;25
00011_00017.png;86;94;7;8;79;86;25
00011_00018.png;88;96;7;8;81;88;25
00011_00019.png;93;100;8;8;85;92;25
00011_00020.png;96;106;8;10;87;97;25
00011_00021.png;98;108;9;9;90;99;25
00011_00022.png;106;118;10;11;97;107;25
00011_00023.png;113;128;10;12;103;117;25
00011_00024.png;120;134;11;11;110;123;25
00011_00025.png;129;145;12;13;118;133;25
00011_00026.png;137;154;12;14;126;141;25
00011_00027.png;146;165;12;15;134;150;25
00011_00028.png;159;176;14;16;146;161;25
00011_00029.png;170;191;14;16;156;175;25
00012_00000.png;53;50;5;5;48;45;25
00012_00001.png;55;52;6;6;50;47;25
00012_00002.png;54;52;5;6;49;47;25
00012_00003.png;54;52;5;6;49;47;25
00012_00004.png;56;53;6;6;51;47;25
00012_00005.png;58;52;6;5;53;47;25
00012_00006.png;58;53;6;5;53;48;25
00012_00007.png;58;54;5;5;53;49;25
00012_00008.png;60;57;5;6;54;51;25
00012_00009.png;60;57;5;6;55;52;25
00012_00010.png;60;57;5;5;55;52;25
00012_00011.png;62;60;5;6;57;55;25
00012_00012.png;63;62;5;6;58;57;25
00012_00013.png;65;62;5;5;59;57;25
00012_00014.png;68;65;6;6;62;59;25
00012_00015.png;70;67;6;6;64;61;25
00012_00016.png;71;69;6;7;65;63;25
00012_00017.png;75;72;7;7;68;65;25
00012_00018.png;76;73;7;7;70;67;25
00012_00019.png;79;74;7;6;72;68;25
00012_00020.png;82;80;7;8;75;73;25
00012_00021.png;85;82;7;8;77;75;25
00012_00022.png;88;84;7;8;81;77;25
00012_00023.png;95;89;8;8;87;81;25
00012_00024.png;99;94;8;8;90;85;25
00012_00025.png;105;97;10;8;95;88;25
00012_00026.png;110;105;9;10;100;96;25
00012_00027.png;117;109;11;9;107;100;25
00012_00028.png;122;112;11;9;112;103;25
00012_00029.png;135;125;12;11;123;114;25
00013_00000.png;27;26;5;5;22;20;25
00013_00001.png;28;28;5;5;23;22;25
00013_00002.png;28;28;5;5;23;23;25
00013_00003.png;29;28;6;5;24;23;25
00013_00004.png;30;29;6;5;25;24;25
00013_00005.png;31;31;6;6;26;26;25
00013_00006.png;31;32;5;6;25;26;25
00013_00007.png;31;32;5;6;26;27;25
00013_00008.png;32;33;5;6;27;28;25
00013_00009.png;33;34;5;6;28;29;25
00013_00010.png;37;36;6;6;32;30;25
00013_00011.png;38;37;6;6;33;31;25
00013_00012.png;38;37;6;6;33;31;25
00013_00013.png;38;37;5;5;33;32;25
00013_00014.png;40;38;6;5;35;33;25
00013_00015.png;39;39;5;6;34;34;25
00013_00016.png;43;40;6;6;37;35;25
00013_00017.png;45;42;6;6;39;37;25
00013_00018.png;46;45;5;6;41;40;25
00013_00019.png;48;47;5;6;43;42;25
00013_00020.png;52;50;5;5;47;45;25
00013_00021.png;54;52;5;5;49;47;25
00013_00022.png;58;56;5;6;52;51;25
00013_00023.png;61;59;5;6;56;54;25
00013_00024.png;65;63;6;6;60;58;25
00013_00025.png;75;73;7;7;69;67;25
00013_00026.png;86;84;8;8;79;77;25
00013_00027.png;95;94;8;8;87;85;25
00013_00028.png;120;109;11;10;110;100;25
00013_00029.png;130;119;12;11;119;109;25
00014_00000.png;37;34;6;5;32;29;25
00014_00001.png;37;35;5;6;32;30;25
00014_00002.png;39;36;6;6;34;31;25
00014_00003.png;40;36;6;5;34;31;25
00014_00004.png;39;37;5;6;34;32;25
00014_00005.png;40;37;6;5;35;32;25
00014_00006.png;41;38;6;6;36;33;25
00014_00007.png;44;39;6;5;38;33;25
00014_00008.png;44;39;6;5;39;34;25
00014_00009.png;44;39;6;5;39;34;25
00014_00010.png;45;41;6;6;40;36;25
00014_00011.png;45;42;6;6;40;37;25
00014_00012.png;47;42;6;5;41;37;25
00014_00013.png;50;45;6;6;45;40;25
00014_00014.png;51;46;6;6;46;41;25
00014_00015.png;52;47;6;5;47;42;25
00014_00016.png;53;48;6;5;48;43;25
00014_00017.png;55;52;5;6;50;47;25
00014_00018.png;58;52;5;5;52;47;25
00014_00019.png;59;55;5;6;53;50;25
00014_00020.png;61;57;5;6;56;52;25
00014_00021.png;64;60;5;5;58;54;25
00014_00022.png;70;63;6;6;64;58;25
00014_00023.png;75;68;7;6;68;61;25
00014_00024.png;80;73;7;7;73;66;25
00014_00025.png;83;76;7;7;76;69;25
00014_00026.png;88;81;7;7;81;74;25
00014_00027.png;94;84;9;7;85;76;25
00014_00028.png;101;92;9;9;93;84;25
00014_00029.png;106;95;9;9;97;86;25
00015_00000.png;33;32;5;6;28;27;25
00015_00001.png;34;32;6;6;29;27;25
00015_00002.png;35;33;6;6;30;28;25
00015_00003.png;36;34;6;6;31;29;25
00015_00004.png;36;35;6;6;31;29;25
00015_00005.png;38;36;5;6;32;30;25
00015_00006.png;41;37;6;6;36;32;25
00015_00007.png;40;39;5;6;35;34;25
00015_00008.png;43;39;6;5;38;33;25
00015_00009.png;43;40;5;6;38;35;25
00015_00010.png;47;44;6;6;42;39;25
00015_00011.png;48;45;5;5;42;39;25
00015_00012.png;51;47;6;5;46;42;25
00015_00013.png;53;50;6;6;48;45;25
00015_00014.png;55;50;5;5;49;45;25
00015_00015.png;58;52;6;5;52;47;25
00015_00016.png;61;57;6;6;56;51;25
00015_00017.png;64;61;5;6;58;55;25
00015_00018.png;68;63;7;6;62;57;25
00015_00019.png;72;64;6;5;66;59;25
00015_00020.png;79;70;7;7;72;64;25
00015_00021.png;85;75;8;6;77;68;25
00015_00022.png;94;83;9;7;85;75;25
00015_00023.png;100;88;9;7;92;81;25
00015_00024.png;109;97;9;9;99;89;25
00015_00025.png;118;105;10;9;108;96;25
00015_00026.png;129;113;12;10;117;104;25
00015_00027.png;136;123;11;11;124;113;25
00015_00028.png;144;130;13;11;132;119;25
00015_00029.png;150;135;13;11;137;124;25
00016_00000.png;30;31;6;6;25;26;25
00016_00001.png;30;31;5;6;24;26;25
00016_00002.png;31;32;5;6;25;27;25
00016_00003.png;32;32;5;5;26;27;25
00016_00004.png;33;34;6;6;28;29;25
00016_00005.png;32;35;5;6;27;29;25
00016_00006.png;34;35;6;6;29;30;25
00016_00007.png;34;35;5;6;28;29;25
00016_00008.png;35;35;6;6;30;29;25
00016_00009.png;37;36;5;5;31;31;25
00016_00010.png;38;37;6;5;33;32;25
00016_00011.png;39;37;6;5;33;32;25
00016_00012.png;38;39;5;6;33;34;25
00016_00013.png;39;38;5;5;34;33;25
00016_00014.png;41;41;5;5;36;36;25
00016_00015.png;44;40;6;5;39;35;25
00016_00016.png;43;42;5;6;38;37;25
00016_00017.png;44;43;6;5;39;38;25
00016_00018.png;47;45;6;5;42;40;25
00016_00019.png;49;48;5;5;44;43;25
00016_00020.png;53;51;6;5;47;45;25
00016_00021.png;54;52;5;5;48;47;25
00016_00022.png;55;54;5;5;50;49;25
00016_00023.png;60;59;6;6;55;54;25
00016_00024.png;63;63;5;6;57;57;25
00016_00025.png;70;68;7;7;64;62;25
00016_00026.png;74;72;6;6;67;66;25
00016_00027.png;80;80;7;8;72;73;25
00016_00028.png;85;86;8;8;77;78;25
00016_00029.png;89;91;8;8;82;83;25
00017_00000.png;32;32;6;6;27;27;25
00017_00001.png;31;33;5;6;26;28;25
00017_00002.png;32;32;5;5;26;27;25
00017_00003.png;32;33;5;5;26;27;25
00017_00004.png;32;34;5;5;27;28;25
00017_00005.png;34;35;5;5;28;29;25
00017_00006.png;35;36;5;6;29;31;25
00017_00007.png;37;36;6;5;31;31;25
00017_00008.png;37;38;5;6;32;33;25
00017_00009.png;38;38;5;5;33;32;25
00017_00010.png;41;39;6;5;36;33;25
00017_00011.png;41;40;5;5;36;34;25
00017_00012.png;43;41;5;5;37;35;25
00017_00013.png;45;44;5;6;39;39;25
00017_00014.png;46;45;5;5;41;40;25
00017_00015.png;48;49;5;6;43;44;25
00017_00016.png;51;50;5;5;45;44;25
00017_00017.png;53;52;5;5;48;46;25
00017_00018.png;57;54;6;5;51;48;25
00017_00019.png;59;58;5;6;53;52;25
00017_00020.png;61;60;5;6;56;54;25
00017_00021.png;64;61;6;6;59;55;25
00017_00022.png;72;64;7;5;65;58;25
00017_00023.png;77;72;7;7;71;66;25
00017_00024.png;86;78;8;7;78;71;25
00017_00025.png;95;84;9;7;86;77;25
00017_00026.png;100;93;8;9;91;84;25
00017_00027.png;109;99;9;8;99;91;25
00017_00028.png;120;110;11;10;110;101;25
00017_00029.png;137;124;12;11;125;114;25
00018_00000.png;27;26;6;5;21;21;25
00018_00001.png;27;27;6;5;22;22;25
00018_00002.png;29;30;6;6;24;25;25
00018_00003.png;32;30;6;5;27;24;25
00018_00004.png;33;30;5;5;28;25;25
00018_00005.png;33;30;5;5;28;25;25
00018_00006.png;34;31;6;6;29;26;25
00018_00007.png;36;34;6;6;31;28;25
00018_00008.png;38;34;6;5;33;29;25
00018_00009.png;40;37;6;6;35;32;25
00018_00010.png;39;37;5;5;34;31;25
00018_00011.png;40;37;5;5;35;32;25
00018_00012.png;42;37;6;5;37;32;25
00018_00013.png;42;39;6;6;37;34;25
00018_00014.png;43;40;5;6;37;34;25
00018_00015.png;46;43;5;6;40;38;25
00018_00016.png;48;46;5;5;42;40;25
00018_00017.png;49;46;6;5;44;41;25
00018_00018.png;50;48;6;5;45;42;25
00018_00019.png;51;51;5;6;46;46;25
00018_00020.png;56;53;5;5;51;48;25
00018_00021.png;64;56;6;5;59;51;25
00018_00022.png;65;57;5;5;59;52;25
00018_00023.png;72;60;7;5;66;55;25
00018_00024.png;75;64;6;5;68;59;25
00018_00025.png;84;74;8;7;77;68;25
00018_00026.png;88;81;8;8;81;74;25
00018_00027.png;104;93;9;8;95;85;25
00018_00028.png;111;100;10;9;102;92;25
00018_00029.png;130;117;12;11;119;107;25
00019_00000.png;43;42;6;6;38;37;25
00019_00001.png;42;41;6;6;37;36;25
00019_00002.png;45;43;6;6;40;38;25
00019_00003.png;44;43;5;6;39;38;25
00019_00004.png;44;43;5;6;39;38;25
00019_00005.png;46;43;6;5;41;38;25
00019_00006.png;47;44;5;5;42;39;25
00019_00007.png;49;46;5;5;44;41;25
00019_00008.png;50;48;5;6;45;43;25
00019_00009.png;49;47;6;5;44;42;25
00019_00010.png;51;50;5;5;46;45;25
00019_00011.png;55;53;6;5;50;48;25
00019_00012.png;55;54;6;5;50;49;25
00019_00013.png;56;56;5;5;51;51;25
00019_00014.png;58;57;5;6;53;52;25
00019_00015.png;62;59;5;5;57;54;25
00019_00016.png;70;61;7;5;64;56;25
00019_00017.png;71;64;7;5;65;59;25
00019_00018.png;77;72;7;6;71;66;25
00019_00019.png;81;75;8;6;74;69;25
00019_00020.png;83;81;7;7;76;74;25
00019_00021.png;92;85;9;8;84;78;25
00019_00022.png;97;91;8;8;89;83;25
00019_00023.png;108;100;10;9;99;92;25
00019_00024.png;118;109;11;10;108;100;25
00019_00025.png;128;120;12;10;117;110;25
00019_00026.png;145;136;13;11;133;125;25
00019_00027.png;154;146;14;13;141;134;25
00019_00028.png;176;165;16;15;161;151;25
00019_00029.png;200;192;18;17;183;176;25
00020_00000.png;33;31;5;6;28;26;25
00020_00001.png;35;33;6;6;30;28;25
00020_00002.png;37;35;6;6;32;30;25
00020_00003.png;37;33;6;5;32;28;25
00020_00004.png;36;33;6;5;31;28;25
00020_00005.png;38;35;6;6;33;30;25
00020_00006.png;38;35;6;6;33;30;25
00020_00007.png;38;35;6;6;33;30;25
00020_00008.png;38;35;6;6;33;30;25
00020_00009.png;38;36;5;5;33;31;25
00020_00010.png;38;34;5;5;33;29;25
00020_00011.png;37;34;6;5;32;29;25
00020_00012.png;38;36;5;6;33;31;25
00020_00013.png;41;38;5;5;36;33;25
00020_00014.png;42;39;6;6;37;34;25
00020_00015.png;44;39;6;5;39;34;25
00020_00016.png;46;41;6;6;41;36;25
00020_00017.png;45;42;5;6;40;37;25
00020_00018.png;47;42;6;5;42;37;25
00020_00019.png;45;44;5;6;40;39;25
00020_00020.png;49;44;6;6;44;39;25
00020_00021.png;51;46;5;5;46;41;25
00020_00022.png;54;47;6;5;49;42;25
00020_00023.png;53;48;5;5;48;43;25
00020_00024.png;56;50;5;5;51;45;25
00020_00025.png;59;52;6;5;54;47;25
00020_00026.png;59;53;6;5;54;48;25
00020_00027.png;62;55;5;5;57;50;25
00020_00028.png;69;58;7;5;63;53;25
00020_00029.png;72;62;6;5;66;57;25
00021_00000.png;30;31;5;6;25;26;25
00021_00001.png;32;31;6;5;27;26;25
