Filename;Width;Height;Roi.X1;Roi.Y1;Roi.X2;Roi.Y2;ClassId
00001_00017.png;49;43;5;5;44;38;21
00001_00018.png;49;45;5;6;44;40;21
00001_00019.png;52;47;5;5;47;42;21
00001_00020.png;53;49;6;5;48;44;21
00001_00021.png;56;51;6;6;51;46;21
00001_00022.png;61;55;6;5;56;50;21
00001_00023.png;68;58;6;5;62;53;21
00001_00024.png;72;60;7;5;66;55;21
00001_00025.png;76;65;6;6;70;60;21
00001_00026.png;82;67;8;6;75;61;21
00001_00027.png;93;76;8;7;85;70;21
00001_00028.png;106;84;9;7;97;77;21
00001_00029.png;116;88;11;7;106;81;21
00002_00000.png;29;29;5;5;24;24;21
00002_00001.png;30;30;5;5;25;25;21
00002_00002.png;32;30;6;6;27;25;21
00002_00003.png;31;28;6;5;26;23;21
00002_00004.png;32;31;5;6;27;26;21
00002_00005.png;35;33;6;6;30;28;21
00002_00006.png;35;33;5;5;30;28;21
00002_00007.png;35;33;5;5;30;28;21
00002_00008.png;35;33;5;5;30;28;21
00002_00009.png;37;35;5;5;32;30;21
00002_00010.png;39;36;6;5;34;31;21
00002_00011.png;39;38;5;6;34;33;21
00002_00012.png;38;38;5;6;33;33;21
00002_00013.png;40;39;5;5;35;34;21
00002_00014.png;40;40;6;6;35;35;21
00002_00015.png;41;41;5;6;36;36;21
00002_00016.png;44;42;6;6;39;37;21
00002_00017.png;46;42;6;6;41;37;21
00002_00018.png;47;44;5;6;42;39;21
00002_00019.png;49;45;6;6;44;40;21
00002_00020.png;51;47;5;6;46;42;21
00002_00021.png;54;47;6;5;49;42;21
00002_00022.png;54;49;5;6;49;44;21
00002_00023.png;56;51;5;6;51;46;21
00002_00024.png;60;53;6;5;55;48;21
00002_00025.png;63;57;5;5;58;52;21
00002_00026.png;69;59;7;5;63;54;21
00002_00027.png;72;61;7;5;66;56;21
00002_00028.png;80;69;7;6;73;63;21
00002_00029.png;92;76;9;7;84;70;21
00003_00000.png;30;32;5;6;25;27;21
00003_00001.png;31;30;6;5;26;25;21
00003_00002.png;32;31;6;6;27;26;21
00003_00003.png;31;32;5;6;26;27;21
00003_00004.png;33;32;5;6;28;27;21
00003_00005.png;34;32;6;5;29;27;21
00003_00006.png;36;36;6;6;31;31;21
00003_00007.png;37;37;5;5;32;32;21
00003_00008.png;40;39;5;6;35;34;21
00003_00009.png;40;39;5;6;35;34;21
00003_00010.png;41;39;5;6;36;34;21
00003_00011.png;41;39;5;6;36;34;21
00003_00012.png;42;39;5;5;37;34;21
00003_00013.png;44;41;5;5;39;36;21
00003_00014.png;46;43;5;5;41;38;21
00003_00015.png;47;45;5;6;42;40;21
00003_00016.png;49;47;5;6;44;42;21
00003_00017.png;53;48;6;5;48;43;21
00003_00018.png;55;51;6;6;50;46;21
00003_00019.png;55;52;5;6;50;47;21
00003_00020.png;59;55;5;5;54;50;21
00003_00021.png;64;61;5;6;59;56;21
00003_00022.png;71;65;6;6;65;60;21
00003_00023.png;76;68;7;6;70;62;21
00003_00024.png;83;74;7;6;76;68;21
00003_00025.png;99;87;9;8;91;80;21
00003_00026.png;108;96;9;8;99;88;21
00003_00027.png;128;112;12;9;117;103;21
00003_00028.png;146;132;12;11;134;121;21
00003_00029.png;200;178;17;16;183;163;21
00004_00000.png;31;27;6;5;26;22;21
00004_00001.png;31;29;6;6;26;24;21
00004_00002.png;31;29;5;5;26;24;21
00004_00003.png;32;29;5;5;27;24;21
00004_00004.png;33;31;6;6;28;26;21
00004_00005.png;34;33;6;6;29;28;21
00004_00006.png;34;31;6;5;29;26;21
00004_00007.png;35;32;6;5;30;27;21
00004_00008.png;35;31;5;5;30;26;21
00004_00009.png;37;33;5;5;32;28;21
00004_00010.png;39;34;5;5;34;29;21
00004_00011.png;39;34;5;5;34;29;21
00004_00012.png;39;34;5;5;34;29;21
00004_00013.png;39;34;5;5;34;29;21
00004_00014.png;39;35;6;5;34;30;21
00004_00015.png;40;36;6;5;35;31;21
00004_00016.png;41;37;6;5;36;32;21
00004_00017.png;42;38;6;5;37;33;21
00004_00018.png;44;39;6;5;39;34;21
00004_00019.png;46;42;5;6;41;37;21
00004_00020.png;49;43;6;5;44;38;21
00004_00021.png;49;44;6;6;44;39;21
00004_00022.png;52;45;6;5;47;40;21
00004_00023.png;54;47;5;5;49;42;21
00004_00024.png;57;50;6;6;52;45;21
00004_00025.png;57;50;5;6;52;45;21
00004_00026.png;60;52;5;6;55;47;21
00004_00027.png;63;54;6;6;58;49;21
00004_00028.png;71;58;7;6;65;53;21
00004_00029.png;71;58;6;5;65;53;21
00005_00000.png;33;30;6;5;28;25;21
00005_00001.png;32;31;5;6;27;26;21
00005_00002.png;33;30;6;5;28;25;21
00005_00003.png;32;31;5;6;27;26;21
00005_00004.png;33;31;5;5;28;26;21
00005_00005.png;34;31;6;5;29;26;21
00005_00006.png;34;33;5;5;29;28;21
00005_00007.png;35;35;5;6;30;29;21
00005_00008.png;37;35;6;6;32;30;21
00005_00009.png;38;35;6;5;33;30;21
00005_00010.png;39;37;6;6;34;32;21
00005_00011.png;38;36;5;5;33;31;21
00005_00012.png;40;38;5;5;35;33;21
00005_00013.png;44;40;6;5;38;35;21
00005_00014.png;43;42;5;6;38;37;21
00005_00015.png;45;44;5;6;40;39;21
00005_00016.png;47;45;5;5;42;40;21
00005_00017.png;50;47;6;6;45;42;21
00005_00018.png;52;49;5;6;47;44;21
00005_00019.png;54;51;5;5;49;46;21
00005_00020.png;58;55;6;6;53;50;21
00005_00021.png;60;57;5;5;55;52;21
00005_00022.png;64;60;5;5;58;55;21
00005_00023.png;69;63;6;5;63;58;21
00005_00024.png;79;71;7;6;72;64;21
00005_00025.png;84;76;7;7;77;70;21
00005_00026.png;96;86;9;8;88;79;21
00005_00027.png;107;98;9;9;98;90;21
00005_00028.png;125;112;11;9;114;103;21
00005_00029.png;147;134;13;12;135;123;21
00006_00000.png;32;32;5;6;27;27;21
00006_00001.png;33;32;6;6;28;26;21
00006_00002.png;34;33;5;6;29;28;21
00006_00003.png;35;33;6;6;30;28;21
00006_00004.png;35;33;6;5;30;28;21
00006_00005.png;35;33;6;5;30;28;21
00006_00006.png;36;36;5;6;31;31;21
00006_00007.png;36;36;5;6;31;31;21
00006_00008.png;37;35;6;5;32;30;21
00006_00009.png;38;38;5;6;33;33;21
00006_00010.png;39;37;6;6;34;32;21
00006_00011.png;40;37;6;6;35;32;21
00006_00012.png;41;38;6;5;36;33;21
00006_00013.png;42;41;6;6;37;36;21
00006_00014.png;44;40;6;5;39;35;21
00006_00015.png;44;41;6;6;39;36;21
00006_00016.png;46;42;6;5;41;37;21
00006_00017.png;47;45;6;6;42;40;21
00006_00018.png;47;44;5;5;42;39;21
00006_00019.png;49;47;5;6;44;42;21
00006_00020.png;53;50;6;6;48;45;21
00006_00021.png;54;52;6;6;49;47;21
00006_00022.png;59;54;6;6;54;49;21
00006_00023.png;61;58;5;5;56;53;21
00006_00024.png;68;61;7;6;62;56;21
00006_00025.png;74;69;6;6;68;63;21
00006_00026.png;85;75;8;6;78;69;21
00006_00027.png;97;88;9;8;89;80;21
00006_00028.png;110;100;9;8;101;91;21
00006_00029.png;141;124;13;10;129;114;21
00007_00000.png;35;33;6;5;30;28;21
00007_00001.png;35;34;5;6;30;29;21
00007_00002.png;35;33;5;5;29;28;21
00007_00003.png;34;35;5;6;29;29;21
00007_00004.png;36;35;6;5;31;29;21
00007_00005.png;36;36;5;6;31;31;21
00007_00006.png;38;37;6;6;33;32;21
00007_00007.png;38;39;5;6;33;33;21
00007_00008.png;41;38;5;5;36;33;21
00007_00009.png;42;40;6;6;37;35;21
00007_00010.png;41;40;5;5;36;35;21
00007_00011.png;45;42;6;5;40;37;21
00007_00012.png;45;42;6;5;40;37;21
00007_00013.png;46;45;5;6;41;40;21
00007_00014.png;48;45;5;6;42;40;21
00007_00015.png;51;46;6;5;46;41;21
00007_00016.png;52;48;5;5;47;43;21
00007_00017.png;54;49;5;5;49;44;21
00007_00018.png;58;54;6;6;53;49;21
00007_00019.png;60;54;6;5;55;49;21
00007_00020.png;62;57;6;5;57;52;21
00007_00021.png;69;61;7;6;63;56;21
00007_00022.png;73;64;7;5;67;59;21
00007_00023.png;76;70;6;6;70;64;21
00007_00024.png;84;76;7;7;77;70;21
00007_00025.png;92;83;8;8;84;76;21
00007_00026.png;103;93;9;8;94;85;21
00007_00027.png;112;101;10;9;103;93;21
00007_00028.png;127;113;11;10;116;104;21
00007_00029.png;148;136;12;12;136;125;21
00008_00000.png;38;37;5;5;33;32;21
00008_00001.png;47;46;5;5;42;41;21
00008_00002.png;48;46;6;5;43;41;21
00008_00003.png;48;47;6;6;43;42;21
00008_00004.png;47;47;5;6;42;42;21
00008_00005.png;53;47;6;6;48;42;21
00008_00006.png;53;46;6;5;48;41;21
00008_00007.png;53;46;6;5;48;41;21
00008_00008.png;53;46;6;5;48;41;21
00008_00009.png;58;46;6;5;53;41;21
00008_00010.png;58;46;6;5;53;41;21
00008_00011.png;58;46;6;5;53;41;21
00008_00012.png;59;50;5;6;54;45;21
00008_00013.png;57;48;5;5;52;43;21
00008_00014.png;61;52;5;5;56;47;21
00008_00015.png;63;55;5;6;58;50;21
00008_00016.png;63;54;5;5;58;49;21
00008_00017.png;72;59;7;6;66;54;21
00008_00018.png;74;62;6;6;68;57;21
00008_00019.png;79;67;7;6;72;61;21
00008_00020.png;81;70;8;7;74;64;21
00008_00021.png;96;75;8;6;88;69;21
00008_00022.png;97;76;8;6;89;70;21
00008_00023.png;100;82;9;8;92;75;21
00008_00024.png;110;92;9;8;101;84;21
00008_00025.png;118;97;11;9;108;89;21
00008_00026.png;123;104;10;9;113;95;21
00008_00027.png;132;109;12;9;121;100;21
00008_00028.png;141;118;12;10;129;108;21
00008_00029.png;152;128;13;11;139;117;21
