Filename;Width;Height;Roi.X1;Roi.Y1;Roi.X2;Roi.Y2;ClassId
00006_00005.png;30;28;6;6;25;23;20
00006_00006.png;31;29;6;6;26;24;20
00006_00007.png;32;30;5;6;26;25;20
00006_00008.png;33;31;6;5;28;25;20
00006_00009.png;35;31;6;5;29;25;20
00006_00010.png;35;32;5;6;29;27;20
00006_00011.png;35;34;5;6;30;28;20
00006_00012.png;37;35;5;6;31;29;20
00006_00013.png;38;36;5;6;32;30;20
00006_00014.png;39;36;5;5;33;30;20
00006_00015.png;41;38;6;6;35;32;20
00006_00016.png;41;39;5;6;36;33;20
00006_00017.png;43;40;6;6;38;34;20
00006_00018.png;45;42;5;6;40;36;20
00006_00019.png;49;44;6;6;44;39;20
00006_00020.png;50;44;6;5;45;39;20
00006_00021.png;52;46;5;5;47;40;20
00006_00022.png;55;49;5;5;50;43;20
00006_00023.png;60;52;6;5;54;46;20
00006_00024.png;62;55;5;6;57;50;20
00006_00025.png;67;57;6;6;61;52;20
00006_00026.png;72;60;6;5;65;55;20
00006_00027.png;76;66;6;6;69;60;20
00006_00028.png;84;71;8;6;76;64;20
00006_00029.png;89;75;8;6;81;69;20
00007_00000.png;27;27;6;6;22;22;20
00007_00001.png;27;27;6;6;22;22;20
00007_00002.png;26;27;5;6;21;22;20
00007_00003.png;27;28;5;6;22;23;20
00007_00004.png;27;28;5;6;22;23;20
00007_00005.png;28;28;6;6;23;23;20
00007_00006.png;27;28;5;6;22;23;20
00007_00007.png;27;28;5;6;22;23;20
00007_00008.png;27;28;5;6;22;23;20
00007_00009.png;28;28;5;5;23;23;20
00007_00010.png;27;27;5;5;22;22;20
00007_00011.png;28;29;5;6;23;24;20
00007_00012.png;28;28;5;5;23;23;20
00007_00013.png;30;30;5;5;25;25;20
00007_00014.png;30;30;5;5;25;25;20
00007_00015.png;31;32;5;6;25;27;20
00007_00016.png;33;32;6;5;28;27;20
00007_00017.png;34;35;5;6;29;30;20
00007_00018.png;38;36;6;5;33;31;20
00007_00019.png;40;39;5;6;35;34;20
00007_00020.png;41;41;5;6;36;35;20
00007_00021.png;44;42;5;5;38;36;20
00007_00022.png;48;45;6;5;43;40;20
00007_00023.png;53;50;6;6;47;45;20
00007_00024.png;57;55;5;6;52;50;20
00007_00025.png;63;60;5;5;58;55;20
00007_00026.png;74;71;7;7;68;65;20
00007_00027.png;88;84;8;7;81;77;20
00007_00028.png;106;100;10;8;97;92;20
00007_00029.png;124;119;11;10;114;109;20
00008_00000.png;30;30;5;5;25;25;20
00008_00001.png;30;31;5;6;25;26;20
00008_00002.png;30;30;5;5;25;25;20
00008_00003.png;30;31;5;6;25;26;20
00008_00004.png;31;31;5;5;26;26;20
00008_00005.png;32;31;6;5;27;26;20
00008_00006.png;32;31;6;5;27;26;20
00008_00007.png;32;33;5;6;27;28;20
00008_00008.png;34;35;5;6;29;30;20
00008_00009.png;35;34;6;5;30;29;20
00008_00010.png;34;34;5;5;29;29;20
00008_00011.png;35;35;6;6;30;30;20
00008_00012.png;35;35;5;5;30;30;20
00008_00013.png;36;36;6;6;31;31;20
00008_00014.png;36;36;6;6;31;31;20
00008_00015.png;40;40;6;6;35;35;20
00008_00016.png;39;40;5;6;34;35;20
00008_00017.png;40;40;6;6;35;35;20
00008_00018.png;40;40;5;5;35;35;20
00008_00019.png;41;40;6;5;36;35;20
00008_00020.png;42;43;5;6;37;38;20
00008_00021.png;44;44;5;5;39;39;20
00008_00022.png;45;45;6;6;40;40;20
00008_00023.png;48;48;5;5;43;43;20
00008_00024.png;50;50;5;5;45;45;20
00008_00025.png;53;53;6;6;48;48;20
00008_00026.png;55;55;6;6;50;50;20
00008_00027.png;61;61;6;6;56;56;20
00008_00028.png;73;72;7;6;67;66;20
00008_00029.png;76;76;6;6;70;70;20
00009_00000.png;36;36;5;5;31;31;20
00009_00001.png;37;36;6;5;32;31;20
00009_00002.png;36;36;5;5;31;31;20
00009_00003.png;37;36;6;5;32;31;20
00009_00004.png;38;38;6;6;33;33;20
00009_00005.png;39;38;6;5;34;33;20
00009_00006.png;39;40;5;6;34;35;20
00009_00007.png;39;40;5;6;34;35;20
00009_00008.png;39;39;5;5;34;34;20
00009_00009.png;40;40;6;6;35;35;20
00009_00010.png;39;40;5;6;34;35;20
00009_00011.png;40;40;6;6;35;35;20
00009_00012.png;40;40;6;6;35;35;20
00009_00013.png;39;39;5;5;34;34;20
00009_00014.png;43;42;6;5;38;37;20
00009_00015.png;43;43;6;6;38;38;20
00009_00016.png;43;42;6;5;38;37;20
00009_00017.png;43;43;6;6;38;38;20
00009_00018.png;45;44;6;5;40;39;20
00009_00019.png;45;44;6;5;40;39;20
00009_00020.png;47;47;6;6;42;42;20
00009_00021.png;47;47;6;6;42;42;20
00009_00022.png;47;47;6;6;42;42;20
00009_00023.png;50;50;6;6;45;45;20
00009_00024.png;52;52;5;5;47;47;20
00009_00025.png;54;54;5;5;49;49;20
00009_00026.png;56;57;5;6;51;52;20
00009_00027.png;57;57;6;6;52;52;20
00009_00028.png;59;58;6;5;54;53;20
00009_00029.png;61;60;6;5;56;55;20
