Filename;Width;Height;Roi.X1;Roi.Y1;Roi.X2;Roi.Y2;ClassId
00008_00014.png;36;38;6;6;31;32;2
00008_00015.png;37;37;6;5;32;32;2
00008_00016.png;38;39;5;6;32;34;2
00008_00017.png;38;39;5;5;33;34;2
00008_00018.png;39;40;5;5;34;35;2
00008_00019.png;40;41;5;5;35;36;2
00008_00020.png;44;44;6;5;39;39;2
00008_00021.png;46;46;6;5;41;41;2
00008_00022.png;48;49;6;6;43;44;2
00008_00023.png;51;51;5;5;45;46;2
00008_00024.png;53;54;5;5;48;49;2
00008_00025.png;57;60;5;6;52;55;2
00008_00026.png;61;65;5;6;56;60;2
00008_00027.png;65;70;5;6;59;63;2
00008_00028.png;72;77;6;7;66;70;2
00008_00029.png;76;84;6;8;70;76;2
00009_00000.png;37;38;5;6;32;32;2
00009_00001.png;38;38;5;6;33;33;2
00009_00002.png;39;39;5;6;34;34;2
00009_00003.png;40;40;5;6;35;35;2
00009_00004.png;41;41;5;6;36;36;2
00009_00005.png;44;42;6;5;38;36;2
00009_00006.png;43;43;5;6;38;38;2
00009_00007.png;45;43;6;5;40;38;2
00009_00008.png;46;46;5;6;41;41;2
00009_00009.png;49;47;6;5;43;41;2
00009_00010.png;50;48;6;5;44;42;2
00009_00011.png;51;49;6;5;46;44;2
00009_00012.png;52;51;5;6;46;46;2
00009_00013.png;53;52;5;5;48;47;2
00009_00014.png;56;54;6;6;50;49;2
00009_00015.png;57;55;6;5;52;50;2
00009_00016.png;64;61;6;5;59;56;2
00009_00017.png;64;63;5;5;59;58;2
00009_00018.png;67;68;6;7;61;62;2
00009_00019.png;72;71;7;7;66;65;2
00009_00020.png;76;74;6;7;69;68;2
00009_00021.png;83;77;8;7;76;71;2
00009_00022.png;86;83;7;8;79;75;2
00009_00023.png;92;87;8;8;84;79;2
00009_00024.png;98;91;9;8;90;83;2
00009_00025.png;115;108;10;10;105;99;2
00009_00026.png;122;115;10;10;112;105;2
00009_00027.png;133;124;12;10;122;114;2
00009_00028.png;142;134;12;11;130;123;2
00009_00029.png;146;144;14;12;141;132;2
00010_00000.png;26;25;5;5;21;20;2
00010_00001.png;28;27;6;6;23;22;2
00010_00002.png;27;26;5;5;22;21;2
00010_00003.png;27;26;5;5;22;21;2
00010_00004.png;28;27;5;5;23;22;2
00010_00005.png;29;28;6;6;24;23;2
00010_00006.png;29;29;5;6;24;24;2
00010_00007.png;30;29;5;5;25;24;2
00010_00008.png;31;31;5;6;26;26;2
00010_00009.png;32;30;6;5;27;25;2
00010_00010.png;33;32;5;6;27;27;2
00010_00011.png;35;33;6;5;29;27;2
00010_00012.png;36;34;6;5;31;29;2
00010_00013.png;37;36;6;6;32;31;2
00010_00014.png;39;37;6;5;34;32;2
00010_00015.png;39;38;5;5;34;33;2
00010_00016.png;40;39;5;5;35;34;2
00010_00017.png;42;42;5;6;37;37;2
00010_00018.png;46;45;6;6;41;40;2
00010_00019.png;48;48;5;6;43;43;2
00010_00020.png;51;50;6;6;46;45;2
00010_00021.png;54;53;6;6;49;48;2
00010_00022.png;57;56;5;6;51;51;2
00010_00023.png;61;58;5;5;55;53;2
00010_00024.png;64;61;5;5;59;56;2
00010_00025.png;74;71;7;7;67;64;2
00010_00026.png;82;78;7;7;74;71;2
00010_00027.png;92;87;8;7;84;80;2
00010_00028.png;101;96;8;8;92;87;2
00010_00029.png;119;112;10;9;109;102;2
00011_00000.png;28;26;6;5;22;20;2
00011_00001.png;27;26;5;5;22;21;2
00011_00002.png;28;26;6;5;23;21;2
00011_00003.png;28;28;5;6;22;22;2
00011_00004.png;30;29;6;6;24;23;2
00011_00005.png;30;30;5;6;24;24;2
00011_00006.png;30;27;5;5;25;22;2
00011_00007.png;30;30;5;6;25;25;2
00011_00008.png;29;29;5;5;24;24;2
00011_00009.png;34;31;6;6;28;26;2
00011_00010.png;34;31;6;6;29;26;2
00011_00011.png;35;32;6;6;30;27;2
00011_00012.png;36;32;6;6;31;27;2
00011_00013.png;36;32;5;5;31;27;2
00011_00014.png;37;32;5;5;31;27;2
00011_00015.png;38;34;5;6;32;29;2
00011_00016.png;41;36;6;6;35;31;2
00011_00017.png;41;37;6;5;36;31;2
00011_00018.png;44;39;6;5;38;33;2
00011_00019.png;44;41;5;6;38;35;2
00011_00020.png;46;43;6;6;41;37;2
00011_00021.png;48;43;6;5;43;38;2
00011_00022.png;50;45;6;5;45;40;2
00011_00023.png;51;46;5;5;46;41;2
00011_00024.png;54;50;5;5;48;45;2
00011_00025.png;58;53;6;5;52;47;2
00011_00026.png;61;58;5;5;56;52;2
00011_00027.png;69;63;6;5;63;58;2
00011_00028.png;76;71;7;6;70;65;2
00011_00029.png;83;77;8;7;76;71;2
00012_00000.png;43;41;6;5;38;36;2
00012_00001.png;43;43;5;6;37;37;2
00012_00002.png;43;43;5;6;38;38;2
00012_00003.png;44;44;5;6;39;39;2
00012_00004.png;46;46;5;6;40;40;2
00012_00005.png;47;46;6;6;42;41;2
00012_00006.png;48;47;6;6;43;42;2
00012_00007.png;48;48;5;6;43;43;2
00012_00008.png;50;48;6;5;45;43;2
00012_00009.png;52;50;6;6;46;45;2
00012_00010.png;52;51;5;5;47;46;2
00012_00011.png;54;53;5;6;48;48;2
00012_00012.png;58;55;6;5;53;50;2
00012_00013.png;59;56;6;5;54;51;2
00012_00014.png;61;58;6;5;56;53;2
00012_00015.png;63;60;6;5;58;55;2
00012_00016.png;69;62;7;5;62;57;2
00012_00017.png;72;68;7;7;65;62;2
00012_00018.png;75;71;7;7;69;65;2
00012_00019.png;80;74;7;6;73;68;2
00012_00020.png;83;77;7;7;76;71;2
00012_00021.png;86;81;7;7;79;74;2
00012_00022.png;93;84;9;7;84;77;2
00012_00023.png;95;88;8;8;87;81;2
00012_00024.png;100;93;8;8;92;85;2
00012_00025.png;104;96;10;9;95;88;2
00012_00026.png;110;104;10;10;101;95;2
00012_00027.png;124;117;10;10;114;107;2
00012_00028.png;131;123;11;10;119;113;2
00012_00029.png;143;136;12;11;131;125;2
00013_00000.png;30;32;5;6;25;27;2
00013_00001.png;31;32;6;6;26;27;2
00013_00002.png;32;31;6;5;27;26;2
00013_00003.png;31;33;5;6;25;27;2
00013_00004.png;32;33;6;6;27;28;2
00013_00005.png;32;32;6;5;27;27;2
00013_00006.png;32;32;6;5;27;27;2
00013_00007.png;32;32;6;5;27;27;2
00013_00008.png;32;33;5;5;27;28;2
00013_00009.png;32;34;5;6;27;29;2
00013_00010.png;32;33;5;5;27;28;2
00013_00011.png;34;33;6;5;28;28;2
00013_00012.png;33;36;5;6;28;30;2
00013_00013.png;35;36;6;5;30;30;2
00013_00014.png;36;36;6;5;31;31;2
00013_00015.png;36;36;6;6;31;31;2
00013_00016.png;36;37;5;6;31;32;2
00013_00017.png;37;37;6;5;32;31;2
00013_00018.png;36;39;5;6;31;33;2
00013_00019.png;37;38;5;5;32;33;2
00013_00020.png;38;40;5;6;33;35;2
00013_00021.png;40;43;6;6;35;37;2
00013_00022.png;41;43;6;6;36;38;2
00013_00023.png;42;44;6;6;37;39;2
00013_00024.png;42;45;5;6;36;39;2
00013_00025.png;43;46;5;5;38;41;2
00013_00026.png;46;49;5;6;40;44;2
00013_00027.png;47;50;5;5;42;45;2
00013_00028.png;51;53;6;5;46;48;2
00013_00029.png;53;56;6;6;48;51;2
00014_00000.png;26;26;6;5;21;20;2
00014_00001.png;28;28;6;6;23;23;2
00014_00002.png;27;27;5;5;22;22;2
00014_00003.png;27;28;5;5;22;22;2
00014_00004.png;29;28;6;5;24;23;2
00014_00005.png;27;26;6;5;22;21;2
00014_00006.png;26;29;5;5;21;24;2
00014_00007.png;29;29;5;5;24;24;2
00014_00008.png;30;31;6;6;25;26;2
00014_00009.png;32;30;6;5;27;25;2
00014_00010.png;29;30;5;5;24;25;2
00014_00011.png;30;31;5;6;25;26;2
00014_00012.png;32;32;6;6;27;27;2
00014_00013.png;36;35;6;5;31;30;2
00014_00014.png;36;36;6;6;31;31;2
00014_00015.png;36;35;6;5;31;30;2
00014_00016.png;36;37;5;6;31;32;2
00014_00017.png;38;38;5;5;33;33;2
00014_00018.png;42;41;6;5;37;36;2
00014_00019.png;43;43;5;5;38;38;2
00014_00020.png;46;47;5;6;41;42;2
00014_00021.png;49;48;6;5;44;43;2
00014_00022.png;52;52;6;6;47;47;2
00014_00023.png;57;56;6;5;52;51;2
00014_00024.png;62;62;5;5;57;57;2
00014_00025.png;69;69;6;6;62;62;2
00014_00026.png;80;79;7;7;73;72;2
00014_00027.png;94;93;9;9;86;85;2
00014_00028.png;112;110;10;9;103;101;2
00014_00029.png;129;129;11;11;117;118;2
00015_00000.png;51;51;6;5;46;46;2
00015_00001.png;50;52;5;6;45;47;2
00015_00002.png;51;53;6;6;46;48;2
00015_00003.png;52;54;6;6;47;49;2
00015_00004.png;52;54;5;5;47;49;2
00015_00005.png;54;56;6;6;49;51;2
00015_00006.png;54;58;5;6;49;52;2
00015_00007.png;55;59;5;6;50;53;2
00015_00008.png;56;59;5;6;51;54;2
00015_00009.png;58;60;5;5;53;55;2
00015_00010.png;60;63;6;6;55;57;2
00015_00011.png;61;63;6;5;56;57;2
00015_00012.png;63;68;5;6;57;61;2
00015_00013.png;64;70;5;7;58;63;2
00015_00014.png;66;71;6;7;60;64;2
00015_00015.png;70;73;6;7;63;67;2
00015_00016.png;72;74;6;6;65;67;2
00015_00017.png;74;75;7;6;68;69;2
00015_00018.png;76;77;7;6;70;70;2
00015_00019.png;81;82;7;8;74;75;2
00015_00020.png;84;84;7;8;76;76;2
00015_00021.png;86;85;7;7;78;77;2
00015_00022.png;92;93;8;9;84;84;2
00015_00023.png;96;95;9;8;88;86;2
00015_00024.png;98;99;8;9;90;91;2
00015_00025.png;105;108;10;9;96;98;2
00015_00026.png;107;113;10;10;98;104;2
00015_00027.png;112;122;10;11;103;111;2
00015_00028.png;118;129;10;11;108;118;2
00015_00029.png;124;144;12;12;120;132;2
00016_00000.png;27;28;6;5;21;23;2
00016_00001.png;27;29;5;5;22;24;2
00016_00002.png;27;28;5;5;22;23;2
00016_00003.png;27;30;5;6;22;24;2
00016_00004.png;30;30;6;6;25;25;2
00016_00005.png;30;32;5;6;25;27;2
00016_00006.png;30;32;5;5;25;27;2
00016_00007.png;30;33;5;6;25;27;2
00016_00008.png;32;34;6;6;27;29;2
00016_00009.png;33;35;6;5;28;29;2
00016_00010.png;34;36;6;6;29;30;2
00016_00011.png;34;36;5;6;29;31;2
00016_00012.png;35;38;5;5;30;32;2
00016_00013.png;37;39;5;5;32;34;2
00016_00014.png;39;42;5;5;34;37;2
00016_00015.png;40;42;6;6;35;36;2
00016_00016.png;41;44;5;6;36;39;2
00016_00017.png;44;45;6;5;39;40;2
00016_00018.png;46;47;5;5;41;42;2
00016_00019.png;48;50;5;6;43;45;2
00016_00020.png;53;53;6;6;47;47;2
00016_00021.png;55;55;5;5;49;50;2
00016_00022.png;57;58;5;5;52;53;2
00016_00023.png;62;64;5;5;57;59;2
00016_00024.png;73;71;7;6;67;65;2
00016_00025.png;79;77;7;7;72;71;2
00016_00026.png;89;89;8;8;82;82;2
00016_00027.png;98;96;9;8;90;88;2
00016_00028.png;117;110;10;9;106;100;2
00016_00029.png;133;131;12;11;122;120;2
00017_00000.png;25;25;5;5;20;20;2
00017_00001.png;27;27;6;6;22;22;2
00017_00002.png;28;28;6;6;22;22;2
00017_00003.png;27;28;5;6;22;23;2
00017_00004.png;30;29;6;5;24;24;2
00017_00005.png;31;30;6;5;25;25;2
00017_00006.png;31;32;5;5;25;26;2
00017_00007.png;33;32;6;5;27;27;2
00017_00008.png;33;33;5;5;27;28;2
00017_00009.png;35;35;6;5;29;29;2
00017_00010.png;35;35;5;5;29;30;2
00017_00011.png;37;38;6;6;31;32;2
00017_00012.png;37;37;6;5;32;32;2
00017_00013.png;38;39;6;5;33;33;2
00017_00014.png;40;40;6;5;34;34;2
00017_00015.png;40;42;5;5;35;36;2
00017_00016.png;42;43;5;6;36;38;2
00017_00017.png;44;44;5;6;38;39;2
00017_00018.png;46;46;5;5;41;41;2
00017_00019.png;49;50;5;6;44;45;2
00017_00020.png;53;53;5;5;48;48;2
00017_00021.png;56;56;6;6;51;51;2
00017_00022.png;57;57;5;5;52;52;2
00017_00023.png;61;60;6;5;55;54;2
00017_00024.png;63;62;6;5;58;57;2
00017_00025.png;71;71;7;7;65;65;2
00017_00026.png;80;79;8;7;73;72;2
00017_00027.png;86;88;7;8;79;80;2
00017_00028.png;96;97;9;9;88;88;2
00017_00029.png;106;110;10;10;97;101;2
00018_00000.png;29;29;6;6;24;24;2
00018_00001.png;29;28;6;5;24;23;2
00018_00002.png;30;29;6;5;25;24;2
00018_00003.png;30;30;6;6;25;25;2
00018_00004.png;29;29;5;5;24;24;2
00018_00005.png;30;29;6;5;25;24;2
00018_00006.png;30;31;5;6;25;25;2
00018_00007.png;31;31;6;6;26;25;2
00018_00008.png;31;31;6;6;26;26;2
00018_00009.png;33;32;6;5;27;26;2
00018_00010.png;32;33;5;5;27;27;2
00018_00011.png;34;34;6;6;29;28;2
00018_00012.png;34;33;6;5;29;28;2
00018_00013.png;35;35;5;5;30;30;2
00018_00014.png;38;37;6;5;33;32;2
00018_00015.png;38;38;5;5;33;33;2
00018_00016.png;42;42;6;6;36;36;2
00018_00017.png;43;42;6;5;37;37;2
00018_00018.png;43;43;5;6;37;38;2
00018_00019.png;45;46;5;6;39;40;2
00018_00020.png;48;47;6;6;42;42;2
00018_00021.png;50;50;6;6;45;45;2
00018_00022.png;52;53;5;6;47;48;2
00018_00023.png;57;55;6;5;51;50;2
00018_00024.png;60;61;5;6;54;55;2
00018_00025.png;64;63;5;5;58;58;2
00018_00026.png;74;74;7;7;67;67;2
00018_00027.png;83;83;8;8;76;76;2
00018_00028.png;98;95;9;8;90;87;2
00018_00029.png;120;117;11;10;110;107;2
00019_00000.png;32;31;6;5;27;26;2
00019_00001.png;33;33;6;6;28;28;2
00019_00002.png;33;33;5;5;28;28;2
00019_00003.png;33;34;5;6;28;29;2
00019_00004.png;33;33;5;5;28;28;2
00019_00005.png;33;33;5;5;28;28;2
00019_00006.png;35;35;6;6;29;30;2
00019_00007.png;35;35;5;5;29;30;2
00019_00008.png;37;36;6;5;31;30;2
00019_00009.png;37;38;6;6;32;33;2
00019_00010.png;39;38;6;5;33;33;2
00019_00011.png;39;39;6;5;34;34;2
00019_00012.png;39;41;5;6;33;36;2
00019_00013.png;39;41;5;5;34;35;2
00019_00014.png;41;42;6;6;36;37;2
00019_00015.png;42;44;5;6;37;39;2
00019_00016.png;44;45;5;6;39;40;2
00019_00017.png;45;48;6;6;40;43;2
00019_00018.png;46;46;5;5;41;41;2
00019_00019.png;48;49;6;5;43;44;2
00019_00020.png;48;50;5;5;43;45;2
00019_00021.png;49;52;5;6;44;47;2
00019_00022.png;52;53;6;6;47;48;2
00019_00023.png;54;55;6;6;49;50;2
00019_00024.png;53;57;5;6;48;52;2
00019_00025.png;58;59;6;5;53;54;2
00019_00026.png;61;63;6;5;56;58;2
00019_00027.png;63;68;6;7;58;62;2
00019_00028.png;67;68;6;6;61;62;2
00019_00029.png;70;73;6;6;64;67;2
00020_00000.png;27;28;5;6;22;23;2
00020_00001.png;27;27;5;5;22;22;2
00020_00002.png;27;27;5;5;22;22;2
00020_00003.png;28;29;5;6;23;24;2
00020_00004.png;28;28;5;5;23;23;2
00020_00005.png;30;30;6;6;25;25;2
00020_00006.png;29;29;5;5;24;24;2
00020_00007.png;30;31;6;6;25;26;2
00020_00008.png;30;31;5;5;25;26;2
00020_00009.png;32;32;6;5;27;27;2
00020_00010.png;32;32;6;5;27;27;2
00020_00011.png;34;36;6;6;29;31;2
00020_00012.png;34;37;6;6;29;32;2
00020_00013.png;34;38;5;6;29;33;2
00020_00014.png;35;39;5;6;29;33;2
00020_00015.png;37;39;5;5;31;33;2
00020_00016.png;38;39;6;5;33;34;2
00020_00017.png;38;40;6;5;33;34;2
00020_00018.png;41;40;6;5;35;35;2
00020_00019.png;42;42;6;5;37;37;2
00020_00020.png;43;44;6;6;38;39;2
00020_00021.png;42;46;5;6;37;41;2
00020_00022.png;45;48;5;5;40;43;2
00020_00023.png;47;51;5;6;42;46;2
00020_00024.png;49;54;5;6;44;49;2
00020_00025.png;53;56;5;5;48;51;2
00020_00026.png;56;60;6;6;51;55;2
00020_00027.png;59;64;5;5;54;59;2
00020_00028.png;68;72;7;6;62;66;2
00020_00029.png;71;75;7;6;65;69;2
00021_00000.png;28;29;5;6;23;24;2
00021_00001.png;29;29;6;6;24;24;2
