Filename;Width;Height;Roi.X1;Roi.Y1;Roi.X2;Roi.Y2;ClassId
00001_00026.png;74;97;6;9;68;88;38
00001_00027.png;82;105;8;10;75;96;38
00001_00028.png;92;115;8;10;84;105;38
00001_00029.png;99;128;8;11;91;116;38
00002_00000.png;37;36;6;5;32;31;38
00002_00001.png;37;36;6;5;32;31;38
00002_00002.png;37;37;5;5;32;32;38
00002_00003.png;37;38;5;5;32;32;38
00002_00004.png;38;40;5;6;33;35;38
00002_00005.png;39;38;6;5;34;33;38
00002_00006.png;38;38;6;6;33;33;38
00002_00007.png;38;38;5;5;33;33;38
00002_00008.png;38;39;5;5;33;33;38
00002_00009.png;41;39;6;5;35;34;38
00002_00010.png;41;41;6;5;36;36;38
00002_00011.png;43;43;6;5;38;38;38
00002_00012.png;42;44;5;6;36;38;38
00002_00013.png;44;46;5;6;39;41;38
00002_00014.png;51;52;6;6;46;47;38
00002_00015.png;51;54;5;6;46;48;38
00002_00016.png;52;53;5;5;47;48;38
00002_00017.png;56;55;6;5;50;49;38
00002_00018.png;59;56;6;5;54;51;38
00002_00019.png;61;58;6;5;56;53;38
00002_00020.png;61;59;5;5;56;54;38
00002_00021.png;62;60;5;5;56;55;38
00002_00022.png;64;63;6;5;59;58;38
00002_00023.png;68;68;7;6;62;62;38
00002_00024.png;70;70;7;6;64;64;38
00002_00025.png;71;72;6;6;65;65;38
00002_00026.png;76;76;6;6;70;70;38
00002_00027.png;83;83;8;8;76;76;38
00002_00028.png;85;87;8;8;78;79;38
00002_00029.png;90;92;8;9;82;84;38
00003_00000.png;37;37;6;5;32;32;38
00003_00001.png;37;38;6;5;32;32;38
00003_00002.png;37;38;5;5;31;32;38
00003_00003.png;39;40;6;6;33;34;38
00003_00004.png;38;40;5;5;32;34;38
00003_00005.png;40;41;6;6;34;36;38
00003_00006.png;39;41;5;6;33;36;38
00003_00007.png;40;41;6;5;35;35;38
00003_00008.png;40;43;5;6;35;38;38
00003_00009.png;42;43;6;5;36;37;38
00003_00010.png;42;43;6;5;37;38;38
00003_00011.png;43;45;6;6;37;39;38
00003_00012.png;42;44;5;5;37;38;38
00003_00013.png;42;44;5;6;37;39;38
00003_00014.png;42;44;5;5;37;38;38
00003_00015.png;44;45;5;5;38;39;38
00003_00016.png;45;48;5;6;39;42;38
00003_00017.png;47;48;6;6;41;43;38
00003_00018.png;48;51;5;6;42;46;38
00003_00019.png;49;51;5;5;43;46;38
00003_00020.png;50;52;5;5;44;46;38
00003_00021.png;51;53;6;6;46;48;38
00003_00022.png;53;54;6;5;47;48;38
00003_00023.png;54;57;5;6;49;52;38
00003_00024.png;58;58;6;5;52;53;38
00003_00025.png;58;60;5;6;53;55;38
00003_00026.png;61;62;6;5;56;57;38
00003_00027.png;63;67;5;6;58;61;38
00003_00028.png;69;71;7;7;63;65;38
00003_00029.png;72;73;7;7;65;67;38
00004_00000.png;29;28;6;5;24;23;38
00004_00001.png;29;28;6;5;24;23;38
00004_00002.png;30;29;6;5;25;24;38
00004_00003.png;29;31;5;6;24;26;38
00004_00004.png;31;32;6;5;25;26;38
00004_00005.png;30;34;5;6;25;28;38
00004_00006.png;31;34;6;6;26;29;38
00004_00007.png;31;34;5;5;25;28;38
00004_00008.png;33;35;6;6;27;30;38
00004_00009.png;32;36;5;6;27;31;38
00004_00010.png;33;36;5;5;28;31;38
00004_00011.png;35;36;6;5;29;31;38
00004_00012.png;34;37;5;5;29;32;38
00004_00013.png;35;37;5;5;30;32;38
00004_00014.png;36;37;5;5;30;32;38
00004_00015.png;37;39;6;5;32;33;38
00004_00016.png;38;39;6;5;33;34;38
00004_00017.png;40;43;6;5;35;37;38
00004_00018.png;41;45;6;6;36;40;38
00004_00019.png;42;46;5;6;37;41;38
00004_00020.png;44;46;6;5;39;41;38
00004_00021.png;45;47;6;5;40;42;38
00004_00022.png;46;49;5;5;41;44;38
00004_00023.png;49;53;6;6;44;48;38
00004_00024.png;51;54;6;5;46;49;38
00004_00025.png;56;60;5;6;51;55;38
00004_00026.png;59;63;6;5;54;58;38
00004_00027.png;62;69;5;7;57;63;38
00004_00028.png;69;72;7;6;63;66;38
00004_00029.png;76;82;7;8;70;75;38
00005_00000.png;26;26;6;5;21;20;38
00005_00001.png;26;27;5;5;21;22;38
00005_00002.png;27;28;6;5;22;23;38
00005_00003.png;28;29;6;5;23;24;38
00005_00004.png;27;29;5;5;22;24;38
00005_00005.png;30;31;6;5;25;26;38
00005_00006.png;29;32;5;6;24;27;38
00005_00007.png;30;34;5;6;25;29;38
00005_00008.png;32;34;6;5;26;28;38
00005_00009.png;33;35;5;5;28;29;38
00005_00010.png;35;35;6;5;30;30;38
00005_00011.png;35;35;5;5;29;30;38
00005_00012.png;36;36;6;6;31;31;38
00005_00013.png;36;36;6;5;31;30;38
00005_00014.png;36;37;5;5;31;32;38
00005_00015.png;38;39;5;5;33;34;38
00005_00016.png;40;42;6;6;35;36;38
00005_00017.png;40;42;6;5;35;36;38
00005_00018.png;42;43;6;5;37;38;38
00005_00019.png;43;42;6;5;38;37;38
00005_00020.png;47;46;6;5;42;41;38
00005_00021.png;49;50;5;5;44;45;38
00005_00022.png;52;52;6;5;47;47;38
00005_00023.png;54;55;5;5;48;50;38
00005_00024.png;56;58;5;5;51;53;38
00005_00025.png;59;62;5;6;53;56;38
00005_00026.png;63;67;6;6;57;61;38
00005_00027.png;68;73;7;7;62;67;38
00005_00028.png;70;75;6;6;64;69;38
00005_00029.png;78;85;7;8;71;78;38
00006_00000.png;55;71;2;7;50;65;38
00006_00001.png;61;73;6;6;56;67;38
00006_00002.png;61;73;6;6;56;67;38
00006_00003.png;61;73;6;6;56;67;38
00006_00004.png;61;75;5;7;55;68;38
00006_00005.png;61;75;5;7;56;69;38
00006_00006.png;62;74;6;6;57;67;38
00006_00007.png;62;73;6;6;57;67;38
00006_00008.png;60;75;5;6;55;69;38
00006_00009.png;62;77;6;7;56;70;38
00006_00010.png;63;76;6;6;57;70;38
00006_00011.png;63;77;5;6;57;70;38
00006_00012.png;64;80;5;7;59;73;38
00006_00013.png;65;80;6;7;60;73;38
00006_00014.png;65;82;6;8;60;75;38
00006_00015.png;65;81;6;7;60;74;38
00006_00016.png;69;83;7;8;63;76;38
00006_00017.png;70;84;7;8;64;77;38
00006_00018.png;71;85;7;8;65;78;38
00006_00019.png;71;86;7;8;65;79;38
00006_00020.png;72;88;7;8;65;81;38
00006_00021.png;72;88;7;8;66;81;38
00006_00022.png;73;91;7;8;66;83;38
00006_00023.png;73;94;7;9;67;85;38
00006_00024.png;73;94;6;8;67;86;38
00006_00025.png;74;95;7;9;68;87;38
00006_00026.png;74;94;7;8;68;86;38
00006_00027.png;74;96;6;8;68;88;38
00006_00028.png;75;98;6;9;69;90;38
00006_00029.png;76;97;7;8;69;89;38
00007_00000.png;32;32;6;5;27;27;38
00007_00001.png;32;32;6;5;27;27;38
00007_00002.png;31;33;5;6;26;28;38
00007_00003.png;31;32;5;5;26;27;38
00007_00004.png;33;32;6;5;27;27;38
00007_00005.png;32;35;5;6;27;29;38
00007_00006.png;33;35;5;5;28;30;38
00007_00007.png;35;37;5;6;29;32;38
00007_00008.png;35;38;5;6;30;33;38
00007_00009.png;36;37;5;5;30;32;38
00007_00010.png;37;39;6;5;32;33;38
00007_00011.png;39;40;6;6;33;35;38
00007_00012.png;40;41;6;6;35;35;38
00007_00013.png;41;43;6;6;36;37;38
00007_00014.png;43;45;5;6;37;40;38
00007_00015.png;43;46;5;6;38;41;38
00007_00016.png;46;47;5;6;41;42;38
00007_00017.png;47;48;5;6;42;43;38
00007_00018.png;49;48;6;5;44;43;38
00007_00019.png;51;52;5;5;46;47;38
00007_00020.png;53;54;5;5;48;49;38
00007_00021.png;56;60;5;6;51;55;38
00007_00022.png;58;62;5;5;53;56;38
00007_00023.png;64;68;6;6;58;61;38
00007_00024.png;69;70;7;7;63;64;38
00007_00025.png;73;77;7;7;67;71;38
00007_00026.png;83;85;8;8;76;78;38
00007_00027.png;86;94;7;8;79;86;38
00007_00028.png;98;107;8;10;90;98;38
00007_00029.png;113;122;10;10;104;112;38
00008_00000.png;26;27;6;5;21;22;38
00008_00001.png;26;28;5;6;20;23;38
00008_00002.png;27;28;5;5;21;23;38
00008_00003.png;29;29;6;5;24;23;38
00008_00004.png;29;30;5;6;24;25;38
00008_00005.png;30;30;6;6;25;25;38
00008_00006.png;29;29;5;5;24;24;38
00008_00007.png;30;30;6;5;25;24;38
00008_00008.png;29;31;5;6;24;25;38
00008_00009.png;30;31;5;6;25;26;38
00008_00010.png;30;31;5;6;25;26;38
00008_00011.png;31;32;5;6;25;26;38
00008_00012.png;32;31;6;5;27;26;38
00008_00013.png;32;32;6;5;27;26;38
00008_00014.png;32;33;6;6;27;27;38
00008_00015.png;32;33;5;6;27;28;38
00008_00016.png;33;33;6;6;28;28;38
00008_00017.png;34;33;6;6;28;28;38
00008_00018.png;34;34;6;6;29;29;38
00008_00019.png;34;34;6;5;29;28;38
00008_00020.png;34;34;5;5;29;29;38
00008_00021.png;35;35;5;5;30;30;38
00008_00022.png;38;38;6;6;33;33;38
00008_00023.png;37;37;5;5;32;32;38
00008_00024.png;38;38;6;6;33;33;38
00008_00025.png;39;39;6;6;34;34;38
00008_00026.png;39;39;6;5;34;33;38
00008_00027.png;40;39;6;5;35;34;38
00008_00028.png;40;40;6;6;35;35;38
00008_00029.png;40;42;5;6;35;37;38
00009_00000.png;34;33;6;5;29;28;38
00009_00001.png;33;33;6;6;28;28;38
00009_00002.png;34;33;6;5;29;28;38
00009_00003.png;35;34;6;5;30;29;38
00009_00004.png;33;33;5;5;28;28;38
00009_00005.png;35;35;5;6;30;30;38
00009_00006.png;38;34;6;5;33;29;38
00009_00007.png;37;36;5;6;32;31;38
00009_00008.png;39;37;6;6;34;32;38
00009_00009.png;38;36;5;6;33;31;38
00009_00010.png;40;38;5;5;35;33;38
00009_00011.png;41;40;6;6;36;35;38
00009_00012.png;40;41;6;5;35;36;38
00009_00013.png;40;43;5;6;35;38;38
00009_00014.png;41;44;5;5;36;39;38
00009_00015.png;45;47;6;6;40;42;38
00009_00016.png;44;46;6;6;39;41;38
00009_00017.png;45;46;6;5;40;41;38
00009_00018.png;48;50;6;6;43;45;38
00009_00019.png;48;50;5;5;43;45;38
00009_00020.png;50;52;6;6;45;47;38
00009_00021.png;53;55;6;6;48;50;38
00009_00022.png;53;53;5;5;48;48;38
00009_00023.png;57;61;5;5;52;56;38
00009_00024.png;59;61;5;5;54;56;38
00009_00025.png;60;62;5;6;55;57;38
00009_00026.png;64;69;6;6;59;63;38
00009_00027.png;63;70;5;7;58;64;38
00009_00028.png;71;76;6;7;65;70;38
00009_00029.png;81;85;8;8;74;78;38
00010_00000.png;29;30;5;6;24;25;38
00010_00001.png;27;26;6;5;22;21;38
00010_00002.png;28;27;6;5;23;22;38
00010_00003.png;29;29;6;6;24;24;38
00010_00004.png;29;30;5;6;24;25;38
00010_00005.png;30;30;6;6;25;25;38
00010_00006.png;30;29;6;5;25;24;38
00010_00007.png;31;30;6;5;26;25;38
00010_00008.png;30;31;5;6;25;26;38
00010_00009.png;30;32;5;6;25;26;38
00010_00010.png;32;31;6;5;27;26;38
00010_00011.png;34;33;6;5;29;28;38
00010_00012.png;34;34;6;6;29;29;38
00010_00013.png;35;34;6;5;30;29;38
00010_00014.png;34;34;5;5;29;29;38
00010_00015.png;35;36;5;5;30;31;38
00010_00016.png;36;38;5;6;31;33;38
00010_00017.png;36;38;5;6;31;33;38
00010_00018.png;37;39;6;6;32;34;38
00010_00019.png;37;39;6;6;32;34;38
00010_00020.png;42;42;6;6;37;36;38
00010_00021.png;44;43;6;5;38;37;38
00010_00022.png;44;43;6;5;39;38;38
00010_00023.png;43;43;5;5;38;38;38
00010_00024.png;46;44;6;5;41;39;38
00010_00025.png;49;47;6;5;44;41;38
00010_00026.png;48;46;6;5;43;41;38
00010_00027.png;49;48;5;5;44;43;38
00010_00028.png;52;51;5;5;47;46;38
00010_00029.png;55;53;6;5;50;48;38
00011_00000.png;34;38;4;5;29;33;38
00011_00001.png;35;39;5;6;30;34;38
00011_00002.png;36;39;5;5;31;34;38
00011_00003.png;38;41;6;6;33;36;38
00011_00004.png;39;42;6;6;34;37;38
00011_00005.png;39;43;5;5;34;38;38
00011_00006.png;39;42;5;5;34;37;38
00011_00007.png;39;44;5;6;34;39;38
00011_00008.png;42;45;6;6;37;40;38
00011_00009.png;43;45;5;6;37;40;38
00011_00010.png;45;45;6;6;40;40;38
00011_00011.png;47;47;6;5;42;42;38
00011_00012.png;49;49;6;5;44;44;38
00011_00013.png;48;50;5;6;43;45;38
00011_00014.png;50;52;6;5;45;47;38
00011_00015.png;49;53;5;6;44;48;38
00011_00016.png;51;53;6;5;46;48;38
00011_00017.png;52;54;5;5;47;49;38
00011_00018.png;55;57;6;5;50;52;38
00011_00019.png;56;60;5;6;50;54;38
00011_00020.png;58;62;6;6;52;56;38
00011_00021.png;60;62;6;5;54;56;38
00011_00022.png;62;64;5;6;56;58;38
00011_00023.png;67;68;6;6;61;61;38
00011_00024.png;71;70;7;6;64;63;38
00011_00025.png;73;74;6;7;66;67;38
00011_00026.png;77;77;7;7;71;71;38
00011_00027.png;81;83;7;8;74;75;38
00011_00028.png;87;88;7;7;80;81;38
00011_00029.png;92;94;7;8;84;86;38
00012_00000.png;27;26;6;6;21;21;38
00012_00001.png;26;27;5;6;21;22;38
00012_00002.png;27;26;6;5;22;21;38
00012_00003.png;26;26;5;5;21;21;38
00012_00004.png;26;27;5;6;21;22;38
00012_00005.png;27;26;6;5;21;20;38
00012_00006.png;26;26;5;5;21;21;38
00012_00007.png;26;28;5;6;21;22;38
00012_00008.png;28;28;5;5;23;23;38
00012_00009.png;29;28;6;5;24;23;38
00012_00010.png;28;30;5;6;23;24;38
00012_00011.png;29;30;5;6;24;25;38
00012_00012.png;30;30;5;6;25;25;38
00012_00013.png;31;29;6;5;26;24;38
00012_00014.png;31;30;6;6;26;25;38
00012_00015.png;32;30;6;5;27;25;38
00012_00016.png;32;30;6;5;27;25;38
00012_00017.png;32;32;5;6;27;27;38
00012_00018.png;32;33;5;6;27;28;38
00012_00019.png;34;33;6;5;29;28;38
00012_00020.png;33;35;5;6;28;29;38
00012_00021.png;36;35;6;5;31;30;38
00012_00022.png;38;38;6;6;33;33;38
00012_00023.png;38;38;6;6;33;33;38
00012_00024.png;40;39;6;5;35;34;38
00012_00025.png;42;41;6;5;37;36;38
00012_00026.png;43;44;6;6;37;38;38
00012_00027.png;45;45;6;5;40;39;38
00012_00028.png;45;46;5;5;40;41;38
00012_00029.png;49;48;6;6;43;43;38
00013_00000.png;26;28;6;6;21;22;38
00013_00001.png;27;27;6;5;22;22;38
00013_00002.png;27;29;5;6;22;24;38
00013_00003.png;27;29;5;6;22;24;38
00013_00004.png;27;29;5;6;22;24;38
00013_00005.png;29;30;6;6;23;24;38
00013_00006.png;28;29;5;5;23;24;38
00013_00007.png;29;29;6;5;24;24;38
00013_00008.png;30;31;5;6;24;26;38
00013_00009.png;31;32;6;6;26;27;38
00013_00010.png;30;32;5;6;25;27;38
00013_00011.png;32;31;6;5;26;26;38
00013_00012.png;33;33;6;5;28;28;38
00013_00013.png;34;34;6;5;29;29;38
00013_00014.png;34;34;6;5;29;29;38
00013_00015.png;34;34;5;5;28;29;38
00013_00016.png;36;38;6;6;31;32;38
00013_00017.png;38;38;5;5;32;33;38
00013_00018.png;38;39;5;6;32;34;38
00013_00019.png;38;40;5;6;33;34;38
00013_00020.png;41;41;5;5;36;36;38
00013_00021.png;43;44;5;6;38;39;38
00013_00022.png;46;47;6;6;41;42;38
00013_00023.png;46;47;5;6;41;42;38
00013_00024.png;51;50;6;5;45;45;38
00013_00025.png;53;53;6;5;48;47;38
00013_00026.png;56;56;6;5;51;50;38
00013_00027.png;58;58;5;5;53;53;38
00013_00028.png;62;61;6;5;57;55;38
00013_00029.png;65;66;5;6;59;60;38
00014_00000.png;26;28;6;6;21;23;38
00014_00001.png;27;28;6;5;22;23;38
00014_00002.png;27;30;5;5;22;24;38
00014_00003.png;29;30;6;5;24;25;38
00014_00004.png;28;31;5;6;23;25;38
00014_00005.png;28;29;5;5;23;24;38
00014_00006.png;29;29;6;5;24;24;38
00014_00007.png;30;32;6;6;24;26;38
00014_00008.png;28;30;5;5;23;25;38
00014_00009.png;29;31;6;5;24;25;38
00014_00010.png;30;33;5;6;25;28;38
00014_00011.png;30;33;5;6;25;28;38
00014_00012.png;31;34;6;6;26;28;38
00014_00013.png;33;36;6;6;28;31;38
00014_00014.png;31;34;5;5;26;29;38
00014_00015.png;33;36;6;6;27;30;38
00014_00016.png;34;36;6;5;29;31;38
00014_00017.png;35;38;6;6;30;33;38
00014_00018.png;38;41;6;6;33;35;38
00014_00019.png;40;45;5;6;35;40;38
00014_00020.png;45;46;6;6;39;41;38
00014_00021.png;44;48;5;5;38;43;38
00014_00022.png;46;51;5;5;41;46;38
00014_00023.png;49;52;5;5;43;46;38
00014_00024.png;54;57;6;5;49;52;38
00014_00025.png;57;59;6;5;52;54;38
00014_00026.png;60;64;5;6;55;59;38
00014_00027.png;70;73;6;6;64;67;38
00014_00028.png;77;83;6;7;70;76;38
00014_00029.png;94;101;9;9;86;93;38
00015_00000.png;30;30;6;5;25;25;38
00015_00001.png;29;31;5;6;24;26;38
00015_00002.png;30;32;5;6;25;27;38
00015_00003.png;32;33;6;6;26;28;38
00015_00004.png;32;35;5;6;26;29;38
00015_00005.png;33;34;6;5;28;29;38
00015_00006.png;33;34;6;5;28;29;38
00015_00007.png;35;36;6;6;29;31;38
00015_00008.png;35;36;6;5;30;31;38
00015_00009.png;35;37;5;5;30;32;38
00015_00010.png;36;39;5;6;31;34;38
00015_00011.png;37;40;5;6;31;34;38
00015_00012.png;38;40;5;5;32;34;38
00015_00013.png;39;40;6;5;34;35;38
00015_00014.png;40;43;6;6;35;38;38
00015_00015.png;42;44;6;6;36;39;38
00015_00016.png;43;46;6;5;38;40;38
00015_00017.png;45;49;5;6;39;43;38
00015_00018.png;46;49;5;5;41;44;38
00015_00019.png;48;52;5;6;43;47;38
00015_00020.png;51;54;6;6;46;49;38
00015_00021.png;53;57;6;6;48;52;38
00015_00022.png;54;60;5;6;49;55;38
00015_00023.png;55;62;5;6;50;57;38
00015_00024.png;58;64;6;5;53;59;38
00015_00025.png;61;73;5;6;56;67;38
00015_00026.png;65;80;5;7;59;73;38
00015_00027.png;71;84;7;8;65;77;38
00015_00028.png;74;88;7;8;68;80;38
00015_00029.png;82;97;8;8;75;89;38
00016_00000.png;41;49;6;6;36;44;38
00016_00001.png;41;48;6;5;36;43;38
00016_00002.png;40;48;5;5;35;43;38
00016_00003.png;40;49;5;6;35;44;38
00016_00004.png;42;51;6;6;37;46;38
00016_00005.png;43;50;6;5;38;45;38
00016_00006.png;42;50;5;5;37;45;38
00016_00007.png;44;51;6;6;39;46;38
00016_00008.png;45;52;6;5;40;47;38
00016_00009.png;45;54;5;5;40;49;38
00016_00010.png;45;54;5;6;40;49;38
00016_00011.png;47;56;5;6;42;51;38
00016_00012.png;48;56;6;6;43;51;38
00016_00013.png;48;58;5;6;43;53;38
00016_00014.png;50;60;6;6;45;55;38
00016_00015.png;51;60;6;6;46;55;38
00016_00016.png;51;60;6;6;46;55;38
00016_00017.png;52;62;5;6;47;57;38
00016_00018.png;52;61;5;5;47;56;38
00016_00019.png;54;64;6;6;49;59;38
00016_00020.png;54;64;6;5;49;59;38
00016_00021.png;54;68;5;7;49;62;38
00016_00022.png;56;70;6;7;51;64;38
00016_00023.png;58;72;6;6;53;66;38
00016_00024.png;57;72;5;6;52;66;38
00016_00025.png;59;74;6;6;54;68;38
00016_00026.png;63;77;6;7;58;71;38
00016_00027.png;68;81;7;7;62;74;38
00016_00028.png;69;84;7;8;63;77;38
00016_00029.png;71;86;7;7;65;79;38
00017_00000.png;31;32;5;6;26;27;38
00017_00001.png;32;32;6;6;27;27;38
00017_00002.png;32;32;5;5;27;27;38
00017_00003.png;32;32;5;5;27;27;38
00017_00004.png;33;32;6;5;28;27;38
00017_00005.png;33;33;6;6;28;28;38
00017_00006.png;34;35;6;6;29;30;38
00017_00007.png;35;36;5;6;30;31;38
00017_00008.png;36;35;6;5;31;30;38
00017_00009.png;38;37;6;5;33;32;38
00017_00010.png;38;37;6;5;33;32;38
00017_00011.png;38;39;5;6;33;34;38
00017_00012.png;39;39;6;6;34;34;38
00017_00013.png;40;40;6;6;35;35;38
00017_00014.png;41;41;6;6;36;36;38
00017_00015.png;43;43;6;6;38;38;38
00017_00016.png;42;43;5;6;37;38;38
00017_00017.png;45;44;6;5;40;39;38
00017_00018.png;44;44;5;5;39;39;38
00017_00019.png;45;43;5;5;40;38;38
00017_00020.png;48;45;6;5;43;40;38
00017_00021.png;49;47;6;5;44;42;38
00017_00022.png;48;49;5;5;43;44;38
00017_00023.png;53;52;6;5;48;47;38
00017_00024.png;54;54;6;6;49;49;38
00017_00025.png;54;54;5;5;49;49;38
00017_00026.png;59;58;6;5;54;53;38
00017_00027.png;62;61;6;6;57;56;38
00017_00028.png;64;68;5;7;59;62;38
00017_00029.png;67;67;6;6;61;61;38
00018_00000.png;29;29;6;6;24;24;38
00018_00001.png;29;29;6;6;24;24;38
00018_00002.png;29;29;6;6;24;24;38
00018_00003.png;30;29;6;5;25;24;38
00018_00004.png;29;30;5;6;24;25;38
00018_00005.png;30;30;5;5;25;25;38
00018_00006.png;30;31;5;6;25;26;38
00018_00007.png;30;31;5;6;25;26;38
00018_00008.png;31;31;6;5;26;26;38
00018_00009.png;32;31;6;5;27;26;38
00018_00010.png;32;32;6;6;27;27;38
00018_00011.png;30;31;5;6;25;26;38
00018_00012.png;31;30;6;5;26;25;38
00018_00013.png;32;31;6;5;27;26;38
00018_00014.png;31;32;5;6;26;27;38
00018_00015.png;47;47;6;6;42;42;38
00018_00016.png;47;46;6;5;42;41;38
00018_00017.png;48;50;5;5;43;45;38
00018_00018.png;49;49;6;6;44;44;38
00018_00019.png;50;51;5;6;45;46;38
00018_00020.png;51;52;5;5;46;47;38
00018_00021.png;54;52;6;5;49;47;38
00018_00022.png;55;57;6;6;50;52;38
00018_00023.png;55;57;6;5;50;52;38
00018_00024.png;56;60;5;6;51;55;38
00018_00025.png;58;61;5;6;53;56;38
00018_00026.png;60;62;5;5;55;57;38
00018_00027.png;63;67;5;6;58;61;38
00018_00028.png;67;70;6;7;61;64;38
00018_00029.png;73;74;7;6;67;68;38
00019_00000.png;29;29;5;5;24;24;38
00019_00001.png;30;30;5;5;25;25;38
00019_00002.png;30;30;5;5;25;25;38
00019_00003.png;30;30;5;5;25;25;38
00019_00004.png;31;30;6;5;26;25;38
00019_00005.png;32;32;6;6;27;27;38
00019_00006.png;32;32;6;6;27;27;38
00019_00007.png;32;33;5;6;27;28;38
00019_00008.png;32;32;5;6;27;27;38
00019_00009.png;34;33;5;6;29;28;38
00019_00010.png;35;32;6;5;30;27;38
00019_00011.png;34;33;5;5;29;28;38
00019_00012.png;35;36;5;6;30;31;38
00019_00013.png;35;36;5;6;30;31;38
00019_00014.png;37;37;6;6;32;32;38
00019_00015.png;37;37;6;6;32;32;38
00019_00016.png;38;38;5;5;33;33;38
00019_00017.png;38;39;5;6;33;34;38
00019_00018.png;39;39;6;6;34;34;38
00019_00019.png;39;39;5;5;34;34;38
00019_00020.png;42;42;5;5;37;37;38
00019_00021.png;44;44;5;5;39;39;38
00019_00022.png;45;45;6;6;40;40;38
00019_00023.png;47;47;6;6;42;42;38
00019_00024.png;48;48;6;6;43;43;38
00019_00025.png;49;50;5;6;44;45;38
00019_00026.png;49;50;5;6;44;45;38
00019_00027.png;52;52;6;6;47;47;38
00019_00028.png;52;52;6;6;47;47;38
00019_00029.png;56;56;6;6;51;51;38
00020_00000.png;26;28;5;5;21;23;38
00020_00001.png;26;27;6;6;21;21;38
00020_00002.png;29;29;6;5;24;24;38
00020_00003.png;29;29;6;5;24;24;38
00020_00004.png;29;30;5;5;24;25;38
00020_00005.png;29;29;6;5;24;24;38
00020_00006.png;29;30;6;5;24;24;38
00020_00007.png;30;29;6;5;24;24;38
00020_00008.png;31;31;6;5;26;26;38
00020_00009.png;32;33;5;5;27;28;38
00020_00010.png;33;34;5;5;28;29;38
00020_00011.png;35;36;5;5;30;31;38
00020_00012.png;38;39;6;6;33;34;38
00020_00013.png;40;40;6;5;35;35;38
00020_00014.png;43;42;6;5;38;37;38
00020_00015.png;45;45;6;5;40;40;38
00020_00016.png;47;51;5;6;42;45;38
00020_00017.png;50;52;6;5;45;46;38
00020_00018.png;52;54;6;6;47;49;38
00020_00019.png;54;56;6;5;49;51;38
00020_00020.png;56;59;6;6;51;54;38
00020_00021.png;61;63;5;5;55;58;38
00020_00022.png;64;68;5;6;58;62;38
00020_00023.png;68;74;6;7;62;68;38
00020_00024.png;76;83;7;8;70;76;38
00020_00025.png;86;92;8;8;78;84;38
00020_00026.png;93;99;8;8;85;91;38
00020_00027.png;98;108;8;9;90;99;38
00020_00028.png;106;116;9;10;97;106;38
00020_00029.png;117;130;10;12;107;119;38
00021_00000.png;28;28;5;5;23;23;38
00021_00001.png;28;29;5;6;23;24;38
