Filename;Width;Height;Roi.X1;Roi.Y1;Roi.X2;Roi.Y2;ClassId
00005_00005.png;36;31;6;5;31;26;19
00005_00006.png;36;33;5;6;30;27;19
00005_00007.png;38;31;6;5;33;26;19
00005_00008.png;37;33;6;5;32;28;19
00005_00009.png;36;33;6;5;31;28;19
00005_00010.png;36;34;5;6;30;29;19
00005_00011.png;38;36;6;5;33;30;19
00005_00012.png;40;37;6;5;35;32;19
00005_00013.png;41;39;5;6;35;34;19
00005_00014.png;45;41;6;6;40;36;19
00005_00015.png;46;41;6;5;41;36;19
00005_00016.png;46;43;5;6;41;38;19
00005_00017.png;48;45;5;6;43;40;19
00005_00018.png;51;47;5;6;46;42;19
00005_00019.png;54;50;6;6;49;45;19
00005_00020.png;55;51;5;6;50;45;19
00005_00021.png;59;52;6;6;54;47;19
00005_00022.png;61;55;6;5;55;49;19
00005_00023.png;65;60;5;6;59;54;19
00005_00024.png;71;64;7;6;65;59;19
00005_00025.png;77;71;6;6;70;65;19
00005_00026.png;84;76;7;7;77;70;19
00005_00027.png;94;84;8;7;86;77;19
00005_00028.png;105;95;10;9;96;87;19
00005_00029.png;116;104;11;9;106;95;19
