Filename;Width;Height;Roi.X1;Roi.Y1;Roi.X2;Roi.Y2;ClassId
00003_00000.png;27;28;5;6;22;23;0
00003_00001.png;28;29;5;6;22;23;0
00003_00002.png;29;28;6;5;24;23;0
00003_00003.png;29;30;5;6;24;25;0
00003_00004.png;28;30;5;6;23;25;0
00003_00005.png;31;31;6;6;25;25;0
00003_00006.png;33;32;6;5;28;27;0
00003_00007.png;31;33;6;6;26;28;0
00003_00008.png;33;33;5;5;28;28;0
00003_00009.png;34;34;5;5;29;29;0
00003_00010.png;36;35;6;5;31;30;0
00003_00011.png;37;37;6;6;31;31;0
00003_00012.png;37;36;5;5;31;31;0
00003_00013.png;38;39;5;6;32;33;0
00003_00014.png;40;39;6;5;35;34;0
00003_00015.png;41;40;6;5;36;35;0
00003_00016.png;43;44;6;6;38;38;0
00003_00017.png;43;45;5;5;38;40;0
00003_00018.png;47;46;6;5;42;41;0
00003_00019.png;50;50;5;5;45;45;0
00003_00020.png;51;52;5;5;46;47;0
00003_00021.png;53;54;5;5;48;49;0
00003_00022.png;58;57;5;5;52;51;0
00003_00023.png;62;60;5;6;56;55;0
00003_00024.png;64;61;5;5;59;56;0
00003_00025.png;70;69;6;7;64;62;0
00003_00026.png;76;75;6;6;70;69;0
00003_00027.png;85;84;8;8;78;76;0
00003_00028.png;94;93;8;9;86;85;0
00003_00029.png;109;104;10;9;100;95;0
00004_00000.png;55;59;6;6;50;54;0
00004_00001.png;56;60;5;5;50;54;0
00004_00002.png;56;60;5;5;51;55;0
00004_00003.png;57;61;5;5;52;55;0
00004_00004.png;59;62;6;5;54;57;0
00004_00005.png;59;63;5;5;54;58;0
00004_00006.png;59;66;5;6;54;60;0
00004_00007.png;63;68;6;6;57;62;0
00004_00008.png;63;69;6;6;58;63;0
00004_00009.png;65;70;6;6;60;64;0
00004_00010.png;66;71;6;7;60;65;0
00004_00011.png;68;72;6;7;61;65;0
00004_00012.png;70;73;7;7;64;67;0
00004_00013.png;70;74;7;7;64;67;0
00004_00014.png;70;74;7;7;64;68;0
00004_00015.png;72;75;7;6;65;68;0
00004_00016.png;74;79;7;7;68;72;0
00004_00017.png;74;80;6;8;67;73;0
00004_00018.png;76;80;7;7;69;72;0
00004_00019.png;77;82;7;7;71;75;0
00004_00020.png;80;84;8;7;73;77;0
00004_00021.png;81;85;7;7;73;78;0
00004_00022.png;81;88;7;8;74;80;0
00004_00023.png;84;88;8;7;76;81;0
00004_00024.png;85;89;8;8;78;82;0
00004_00025.png;86;93;7;8;78;84;0
00004_00026.png;90;96;8;9;82;88;0
00004_00027.png;95;100;9;9;87;92;0
00004_00028.png;98;106;8;10;90;97;0
00004_00029.png;107;110;9;10;97;101;0
00005_00000.png;27;27;5;6;22;22;0
00005_00001.png;29;27;6;5;24;22;0
00005_00002.png;29;28;5;5;24;23;0
00005_00003.png;30;28;5;5;25;23;0
00005_00004.png;32;30;6;6;27;25;0
00005_00005.png;31;30;5;6;26;25;0
00005_00006.png;32;29;6;5;27;24;0
00005_00007.png;33;30;6;5;28;25;0
00005_00008.png;32;32;5;5;27;26;0
00005_00009.png;34;33;6;6;29;28;0
00005_00010.png;34;33;5;5;29;28;0
00005_00011.png;35;33;5;5;30;28;0
00005_00012.png;37;35;5;6;32;30;0
00005_00013.png;37;37;5;6;32;31;0
00005_00014.png;38;37;5;5;33;32;0
00005_00015.png;42;39;6;5;36;34;0
00005_00016.png;43;40;6;5;38;35;0
00005_00017.png;43;43;5;6;38;37;0
00005_00018.png;45;44;5;6;40;39;0
00005_00019.png;47;45;5;5;42;40;0
00005_00020.png;49;47;5;5;44;42;0
00005_00021.png;52;49;5;5;47;44;0
00005_00022.png;56;54;5;5;50;49;0
00005_00023.png;59;58;6;6;54;53;0
00005_00024.png;63;62;5;6;58;57;0
00005_00025.png;71;65;7;5;64;59;0
00005_00026.png;76;72;7;6;70;66;0
00005_00027.png;83;82;8;7;76;75;0
00005_00028.png;95;94;9;8;87;85;0
00005_00029.png;109;108;9;10;100;99;0
