Filename;Width;Height;Roi.X1;Roi.Y1;Roi.X2;Roi.Y2;ClassId
00002_00000.png;31;29;5;6;26;24;27
00002_00001.png;33;31;6;6;28;25;27
00002_00002.png;34;32;6;6;29;26;27
00002_00003.png;35;32;6;6;30;27;27
00002_00004.png;36;33;6;6;31;28;27
00002_00005.png;36;33;5;5;31;28;27
00002_00006.png;38;34;6;5;33;29;27
00002_00007.png;38;34;6;5;33;29;27
00002_00008.png;39;35;5;5;33;30;27
00002_00009.png;40;38;5;6;34;32;27
00002_00010.png;42;38;5;5;36;32;27
00002_00011.png;43;38;5;5;37;33;27
00002_00012.png;46;41;6;5;41;36;27
00002_00013.png;48;41;6;5;42;36;27
00002_00014.png;48;44;5;6;43;39;27
00002_00015.png;51;46;6;6;46;41;27
00002_00016.png;53;48;6;6;48;43;27
00002_00017.png;56;49;6;5;50;44;27
00002_00018.png;58;53;6;6;53;48;27
00002_00019.png;60;55;5;6;55;50;27
00002_00020.png;62;58;5;5;57;52;27
00002_00021.png;69;63;6;6;63;57;27
00002_00022.png;74;69;6;7;68;63;27
00002_00023.png;80;72;7;6;73;66;27
00002_00024.png;88;81;8;7;81;74;27
00002_00025.png;98;87;9;7;89;80;27
00002_00026.png;108;99;9;9;99;91;27
00002_00027.png;120;108;11;9;110;98;27
00002_00028.png;142;129;12;12;130;118;27
00002_00029.png;167;148;14;12;153;136;27
00003_00000.png;40;42;5;6;35;37;27
00003_00001.png;42;42;5;5;36;37;27
00003_00002.png;42;44;5;6;37;39;27
00003_00003.png;42;44;5;6;37;39;27
00003_00004.png;42;44;5;6;36;39;27
00003_00005.png;43;43;6;5;38;38;27
00003_00006.png;43;44;6;6;37;39;27
00003_00007.png;42;44;5;6;37;39;27
00003_00008.png;44;45;6;6;38;39;27
00003_00009.png;44;46;5;6;39;40;27
00003_00010.png;46;47;6;6;41;41;27
00003_00011.png;46;47;5;5;41;42;27
00003_00012.png;48;47;5;5;43;42;27
00003_00013.png;48;49;5;6;43;43;27
00003_00014.png;48;48;5;5;43;43;27
00003_00015.png;48;49;5;6;43;44;27
00003_00016.png;49;49;6;6;44;44;27
00003_00017.png;48;49;5;6;43;44;27
00003_00018.png;49;49;5;6;43;44;27
00003_00019.png;50;51;5;6;45;46;27
00003_00020.png;52;51;5;5;46;46;27
00003_00021.png;52;52;5;5;47;47;27
00003_00022.png;54;54;6;6;49;48;27
00003_00023.png;54;54;5;5;49;48;27
00003_00024.png;55;56;6;6;50;51;27
00003_00025.png;56;56;6;6;50;51;27
00003_00026.png;56;56;5;5;51;51;27
00003_00027.png;57;58;5;6;52;53;27
00003_00028.png;60;60;6;6;55;55;27
00003_00029.png;60;60;5;5;55;55;27
00004_00000.png;40;36;6;5;35;31;27
00004_00001.png;41;37;6;5;36;32;27
00004_00002.png;41;38;6;6;36;33;27
00004_00003.png;40;38;5;6;35;33;27
00004_00004.png;42;39;6;6;36;33;27
00004_00005.png;42;39;6;6;37;34;27
00004_00006.png;43;40;6;5;38;35;27
00004_00007.png;43;42;5;6;38;37;27
00004_00008.png;43;43;5;6;38;38;27
00004_00009.png;44;44;6;5;39;39;27
00004_00010.png;47;45;6;6;42;40;27
00004_00011.png;47;45;6;6;42;40;27
00004_00012.png;47;46;5;6;42;41;27
00004_00013.png;47;45;5;5;42;40;27
00004_00014.png;49;46;5;5;44;41;27
00004_00015.png;51;48;6;5;46;43;27
00004_00016.png;52;50;6;6;47;45;27
00004_00017.png;54;52;6;6;49;47;27
00004_00018.png;56;53;6;6;51;48;27
00004_00019.png;56;53;5;5;51;48;27
00004_00020.png;57;56;5;6;52;51;27
00004_00021.png;61;58;6;6;56;53;27
00004_00022.png;63;59;6;6;58;54;27
00004_00023.png;62;59;5;5;57;54;27
00004_00024.png;67;62;6;6;61;57;27
00004_00025.png;70;65;6;6;64;60;27
00004_00026.png;72;70;6;6;66;64;27
00004_00027.png;72;68;6;6;66;62;27
00004_00028.png;76;71;7;6;70;65;27
00004_00029.png;83;83;8;8;76;76;27
00005_00000.png;28;25;6;5;23;20;27
00005_00001.png;29;26;6;5;24;21;27
00005_00002.png;28;26;5;5;23;21;27
00005_00003.png;31;28;6;5;25;22;27
00005_00004.png;31;29;6;5;26;23;27
00005_00005.png;33;30;6;5;27;24;27
00005_00006.png;34;31;6;6;28;26;27
00005_00007.png;33;31;5;5;27;25;27
00005_00008.png;33;31;5;5;28;26;27
00005_00009.png;34;33;6;6;29;27;27
00005_00010.png;34;33;5;5;29;27;27
00005_00011.png;35;34;5;6;30;29;27
00005_00012.png;36;35;5;6;31;30;27
00005_00013.png;38;35;5;5;32;30;27
00005_00014.png;39;37;6;6;34;32;27
00005_00015.png;39;37;5;6;33;32;27
00005_00016.png;40;38;5;6;35;33;27
00005_00017.png;42;40;5;6;37;34;27
00005_00018.png;45;41;5;5;40;36;27
00005_00019.png;48;44;6;6;42;39;27
00005_00020.png;50;46;6;6;45;41;27
00005_00021.png;52;48;5;5;47;42;27
00005_00022.png;53;51;5;6;48;46;27
00005_00023.png;58;56;5;6;53;51;27
00005_00024.png;62;56;6;5;57;51;27
00005_00025.png;67;60;6;6;61;55;27
00005_00026.png;75;70;6;7;68;63;27
00005_00027.png;84;75;8;6;76;68;27
00005_00028.png;92;83;9;7;84;75;27
00005_00029.png;107;97;10;8;98;89;27
00006_00000.png;41;38;5;5;36;33;27
00006_00001.png;40;39;5;6;35;34;27
00006_00002.png;42;38;6;5;37;33;27
00006_00003.png;41;37;5;5;36;32;27
00006_00004.png;43;40;6;6;38;35;27
00006_00005.png;43;38;6;5;38;33;27
00006_00006.png;44;39;6;5;39;34;27
00006_00007.png;45;40;6;5;40;35;27
00006_00008.png;44;41;5;6;39;36;27
00006_00009.png;48;41;6;5;43;36;27
00006_00010.png;49;44;6;6;44;39;27
00006_00011.png;48;42;5;5;43;37;27
00006_00012.png;50;44;5;6;45;39;27
00006_00013.png;48;44;5;5;43;39;27
00006_00014.png;51;47;6;5;46;42;27
00006_00015.png;50;47;5;6;45;42;27
00006_00016.png;53;48;5;6;48;43;27
00006_00017.png;54;47;6;5;49;42;27
00006_00018.png;53;50;5;6;48;45;27
00006_00019.png;55;49;6;6;50;44;27
00006_00020.png;53;51;5;6;48;46;27
00006_00021.png;55;53;5;6;50;48;27
00006_00022.png;58;55;5;5;53;50;27
00006_00023.png;59;55;6;6;54;50;27
00006_00024.png;58;57;5;5;53;52;27
00006_00025.png;62;60;6;6;57;55;27
00006_00026.png;62;60;6;6;57;55;27
00006_00027.png;64;61;6;6;59;56;27
00006_00028.png;64;63;5;6;59;58;27
00006_00029.png;69;67;7;6;63;61;27
