Filename;Width;Height;Roi.X1;Roi.Y1;Roi.X2;Roi.Y2;ClassId
00002_00022.png;57;57;6;6;51;51;14
00002_00023.png;57;58;5;6;51;52;14
00002_00024.png;59;59;5;5;54;54;14
00002_00025.png;62;61;6;5;57;55;14
00002_00026.png;64;64;5;5;59;59;14
00002_00027.png;70;69;7;7;64;63;14
00002_00028.png;71;72;6;7;65;66;14
00002_00029.png;77;76;7;6;71;70;14
00003_00000.png;41;43;5;6;36;38;14
00003_00001.png;43;44;6;6;38;39;14
00003_00002.png;43;44;5;5;38;38;14
00003_00003.png;46;44;6;5;40;39;14
00003_00004.png;47;46;6;5;41;40;14
00003_00005.png;47;46;6;5;42;41;14
00003_00006.png;47;48;5;5;42;42;14
00003_00007.png;48;49;5;5;43;44;14
00003_00008.png;49;51;5;6;44;46;14
00003_00009.png;52;51;6;5;47;46;14
00003_00010.png;54;54;6;6;48;48;14
00003_00011.png;55;55;6;6;50;50;14
00003_00012.png;56;57;5;5;51;52;14
00003_00013.png;58;59;5;5;52;54;14
00003_00014.png;61;63;6;6;56;58;14
00003_00015.png;63;64;6;5;58;59;14
00003_00016.png;63;68;5;6;58;61;14
00003_00017.png;70;72;7;7;64;66;14
00003_00018.png;72;73;7;6;66;67;14
00003_00019.png;76;80;6;8;69;73;14
00003_00020.png;83;83;8;7;75;75;14
00003_00021.png;87;87;8;7;80;80;14
00003_00022.png;93;94;8;8;85;85;14
00003_00023.png;99;98;9;8;91;90;14
00003_00024.png;110;108;9;9;100;99;14
00003_00025.png;120;117;11;11;110;107;14
00003_00026.png;129;125;11;11;118;114;14
00003_00027.png;144;140;12;12;132;127;14
00003_00028.png;159;153;14;14;145;140;14
00003_00029.png;176;169;15;14;161;155;14
00004_00000.png;37;38;6;6;32;33;14
00004_00001.png;37;39;5;6;32;34;14
00004_00002.png;38;40;5;6;32;35;14
00004_00003.png;40;41;6;6;35;36;14
00004_00004.png;40;42;6;6;34;36;14
00004_00005.png;39;39;5;5;34;34;14
00004_00006.png;41;42;6;5;36;37;14
00004_00007.png;41;43;5;6;36;37;14
00004_00008.png;44;43;6;5;39;38;14
00004_00009.png;45;46;5;6;39;40;14
00004_00010.png;46;47;5;6;41;41;14
00004_00011.png;48;48;6;5;43;43;14
00004_00012.png;50;49;6;5;44;44;14
00004_00013.png;52;52;6;6;46;47;14
00004_00014.png;52;53;5;6;47;48;14
00004_00015.png;56;56;6;6;51;51;14
00004_00016.png;58;58;5;6;52;53;14
00004_00017.png;61;61;5;6;56;56;14
00004_00018.png;63;64;6;5;58;58;14
00004_00019.png;69;70;6;6;63;64;14
00004_00020.png;75;76;7;7;69;70;14
00004_00021.png;81;83;7;8;73;76;14
00004_00022.png;87;88;7;7;80;81;14
00004_00023.png;94;97;8;9;86;89;14
00004_00024.png;105;106;10;10;96;97;14
00004_00025.png;117;117;11;11;107;107;14
00004_00026.png;129;130;11;12;118;119;14
00004_00027.png;147;147;13;13;135;135;14
00004_00028.png;168;167;15;14;154;153;14
00004_00029.png;194;193;16;17;178;177;14
00005_00000.png;52;53;5;6;47;48;14
00005_00001.png;52;53;5;6;47;48;14
00005_00002.png;52;53;5;6;47;48;14
00005_00003.png;53;53;6;6;48;48;14
00005_00004.png;54;53;6;6;48;48;14
00005_00005.png;54;54;6;6;49;49;14
00005_00006.png;53;54;5;6;48;49;14
00005_00007.png;53;53;5;5;48;48;14
00005_00008.png;54;54;6;6;49;49;14
00005_00009.png;55;55;6;6;50;50;14
00005_00010.png;54;55;5;6;49;50;14
00005_00011.png;55;56;5;6;50;51;14
00005_00012.png;56;57;5;6;50;52;14
00005_00013.png;56;57;5;6;51;52;14
00005_00014.png;57;56;6;5;52;51;14
00005_00015.png;57;58;5;6;52;53;14
00005_00016.png;57;59;5;6;52;53;14
00005_00017.png;60;60;6;6;54;54;14
00005_00018.png;61;60;6;5;55;54;14
00005_00019.png;62;61;6;5;57;56;14
00005_00020.png;63;62;6;5;58;57;14
00005_00021.png;65;65;6;6;59;59;14
00005_00022.png;68;68;7;7;62;62;14
00005_00023.png;68;68;6;6;62;62;14
00005_00024.png;71;72;6;7;65;66;14
00005_00025.png;73;73;7;7;67;67;14
00005_00026.png;74;74;6;6;68;68;14
00005_00027.png;78;77;7;7;71;71;14
00005_00028.png;82;82;8;8;75;75;14
00005_00029.png;85;86;7;8;78;79;14
00006_00000.png;31;33;6;6;26;28;14
00006_00001.png;31;33;6;5;26;27;14
00006_00002.png;32;33;6;5;27;28;14
00006_00003.png;33;33;5;5;27;28;14
00006_00004.png;33;34;5;5;28;29;14
00006_00005.png;34;35;6;5;29;29;14
00006_00006.png;34;36;5;6;29;31;14
00006_00007.png;35;36;5;6;29;30;14
00006_00008.png;37;37;5;5;32;31;14
00006_00009.png;38;38;5;5;33;32;14
00006_00010.png;40;40;6;6;35;34;14
00006_00011.png;39;40;5;5;34;35;14
00006_00012.png;42;43;6;6;37;37;14
00006_00013.png;41;43;5;5;35;37;14
00006_00014.png;45;46;6;6;40;40;14
00006_00015.png;46;46;6;5;41;41;14
00006_00016.png;46;48;5;5;41;43;14
00006_00017.png;49;52;5;6;43;46;14
00006_00018.png;52;53;6;5;46;47;14
00006_00019.png;54;57;5;6;49;52;14
00006_00020.png;60;59;6;5;54;54;14
00006_00021.png;61;62;5;5;56;57;14
00006_00022.png;68;67;7;6;62;61;14
00006_00023.png;72;73;7;6;66;67;14
00006_00024.png;76;80;6;7;69;73;14
00006_00025.png;85;87;8;7;77;79;14
00006_00026.png;92;96;8;9;83;87;14
00006_00027.png;97;101;9;9;88;92;14
00006_00028.png;107;117;9;11;97;107;14
00006_00029.png;119;134;10;12;109;122;14
00007_00000.png;32;32;6;6;27;27;14
00007_00001.png;34;33;6;5;29;28;14
00007_00002.png;35;35;5;5;30;30;14
00007_00003.png;36;35;6;5;31;30;14
00007_00004.png;37;37;6;6;32;32;14
00007_00005.png;37;38;5;6;32;33;14
00007_00006.png;39;38;6;5;34;33;14
00007_00007.png;38;40;5;6;33;35;14
00007_00008.png;42;41;6;6;37;36;14
00007_00009.png;44;42;6;6;39;37;14
00007_00010.png;46;44;6;6;41;39;14
00007_00011.png;47;45;6;5;42;40;14
00007_00012.png;48;48;5;6;43;43;14
00007_00013.png;51;50;6;6;46;45;14
00007_00014.png;52;52;5;5;47;47;14
00007_00015.png;56;55;5;5;51;50;14
00007_00016.png;58;58;5;6;53;53;14
00007_00017.png;64;62;6;5;59;57;14
00007_00018.png;70;69;7;7;64;63;14
00007_00019.png;74;72;7;6;68;66;14
00007_00020.png;82;80;7;8;75;73;14
00007_00021.png;88;85;8;8;81;78;14
00007_00022.png;96;93;8;9;88;85;14
00007_00023.png;105;100;9;9;96;92;14
00007_00024.png;111;109;9;9;102;100;14
00007_00025.png;121;118;10;11;111;108;14
00007_00026.png;128;123;11;11;117;113;14
00007_00027.png;134;130;11;11;123;119;14
00007_00028.png;141;134;13;12;129;123;14
00007_00029.png;144;141;12;13;131;128;14
00008_00000.png;29;33;5;5;24;28;14
00008_00001.png;30;35;5;6;25;30;14
00008_00002.png;31;34;6;5;26;29;14
00008_00003.png;33;36;6;5;28;31;14
00008_00004.png;35;38;6;6;29;33;14
00008_00005.png;35;38;6;6;30;33;14
00008_00006.png;35;40;5;5;30;35;14
00008_00007.png;36;41;5;6;31;36;14
00008_00008.png;39;42;6;5;33;37;14
00008_00009.png;39;43;6;5;34;37;14
00008_00010.png;38;44;5;5;33;39;14
00008_00011.png;39;46;5;6;33;40;14
00008_00012.png;40;47;5;5;35;42;14
00008_00013.png;43;50;6;6;38;44;14
00008_00014.png;43;49;5;5;38;44;14
00008_00015.png;47;55;6;6;42;50;14
00008_00016.png;47;55;6;6;42;50;14
00008_00017.png;47;55;5;6;42;50;14
00008_00018.png;50;57;6;5;45;51;14
00008_00019.png;50;60;5;5;45;55;14
00008_00020.png;52;63;5;6;47;58;14
00008_00021.png;55;64;5;6;50;59;14
00008_00022.png;56;68;5;6;51;62;14
00008_00023.png;60;73;6;7;55;66;14
00008_00024.png;64;77;6;7;59;71;14
00008_00025.png;69;83;7;7;63;75;14
00008_00026.png;72;93;6;8;65;84;14
00008_00027.png;80;104;7;9;73;95;14
00008_00028.png;86;118;7;10;79;108;14
00008_00029.png;95;131;9;12;87;120;14
00009_00000.png;25;27;5;5;20;22;14
00009_00001.png;28;30;5;5;23;25;14
00009_00002.png;28;30;5;5;23;25;14
00009_00003.png;28;31;5;5;23;26;14
00009_00004.png;28;33;5;6;23;27;14
00009_00005.png;31;32;5;5;25;27;14
00009_00006.png;29;31;5;6;24;26;14
00009_00007.png;33;34;6;6;28;29;14
00009_00008.png;34;35;6;5;29;30;14
00009_00009.png;35;37;5;5;30;32;14
00009_00010.png;38;39;6;6;33;34;14
00009_00011.png;39;40;6;6;34;35;14
00009_00012.png;39;40;6;6;34;35;14
00009_00013.png;38;40;5;6;33;35;14
00009_00014.png;39;41;5;5;34;36;14
00009_00015.png;43;46;5;5;37;41;14
00009_00016.png;44;47;5;5;39;42;14
00009_00017.png;46;48;6;5;41;43;14
00009_00018.png;49;51;5;5;43;46;14
00009_00019.png;53;56;6;6;47;50;14
00009_00020.png;56;58;6;6;51;53;14
00009_00021.png;60;62;5;6;55;57;14
00009_00022.png;63;64;5;5;58;59;14
00009_00023.png;69;71;6;7;63;65;14
00009_00024.png;76;76;7;7;70;70;14
00009_00025.png;84;83;8;7;77;76;14
00009_00026.png;95;95;8;9;86;87;14
00009_00027.png;104;105;9;10;95;96;14
00009_00028.png;120;118;11;11;110;108;14
00009_00029.png;140;134;13;11;128;123;14
00010_00000.png;56;64;5;5;51;59;14
00010_00001.png;57;65;6;6;52;60;14
00010_00002.png;57;67;5;6;52;61;14
00010_00003.png;60;69;6;7;55;63;14
00010_00004.png;61;69;6;6;56;63;14
00010_00005.png;62;72;6;7;57;66;14
00010_00006.png;62;71;5;6;57;65;14
00010_00007.png;63;74;6;7;58;68;14
00010_00008.png;64;74;6;6;59;68;14
00010_00009.png;64;76;5;6;59;70;14
00010_00010.png;68;79;6;7;62;72;14
00010_00011.png;71;81;7;8;65;74;14
00010_00012.png;71;80;6;7;64;73;14
00010_00013.png;72;83;6;8;65;75;14
00010_00014.png;73;84;7;8;67;77;14
00010_00015.png;76;85;7;7;70;78;14
00010_00016.png;79;88;7;8;72;81;14
00010_00017.png;82;92;8;9;75;84;14
00010_00018.png;84;93;8;8;77;85;14
00010_00019.png;87;96;8;8;79;88;14
00010_00020.png;92;101;9;9;84;93;14
00010_00021.png;95;107;8;10;87;98;14
00010_00022.png;100;111;9;10;92;102;14
00010_00023.png;106;118;9;11;96;108;14
00010_00024.png;112;125;9;11;103;115;14
00010_00025.png;122;133;11;12;112;122;14
00010_00026.png;131;142;11;12;120;130;14
00010_00027.png;144;156;12;14;132;143;14
00010_00028.png;160;171;14;15;147;157;14
00010_00029.png;178;184;16;16;162;169;14
00011_00000.png;43;43;6;6;38;38;14
00011_00001.png;43;42;6;5;38;37;14
00011_00002.png;43;42;6;5;38;37;14
00011_00003.png;42;42;5;5;37;37;14
00011_00004.png;43;42;6;5;38;37;14
00011_00005.png;42;44;5;6;37;39;14
00011_00006.png;44;44;6;5;38;39;14
00011_00007.png;44;46;5;6;39;41;14
00011_00008.png;44;44;5;5;39;39;14
00011_00009.png;46;46;6;6;41;41;14
00011_00010.png;47;46;6;5;42;41;14
00011_00011.png;46;46;5;5;41;41;14
00011_00012.png;49;47;6;5;43;42;14
00011_00013.png;49;49;5;5;44;44;14
00011_00014.png;49;50;5;6;44;45;14
00011_00015.png;51;51;5;5;46;46;14
00011_00016.png;52;52;5;5;47;47;14
00011_00017.png;54;55;5;6;49;50;14
00011_00018.png;58;56;6;5;52;51;14
00011_00019.png;58;58;5;5;53;53;14
00011_00020.png;62;62;5;5;57;57;14
00011_00021.png;65;66;6;6;60;60;14
00011_00022.png;70;70;6;6;64;64;14
00011_00023.png;75;75;7;7;69;69;14
00011_00024.png;81;82;7;8;74;74;14
00011_00025.png;87;86;7;7;80;79;14
00011_00026.png;98;97;8;9;90;89;14
00011_00027.png;108;103;9;9;99;94;14
00011_00028.png;120;116;11;11;110;106;14
00011_00029.png;141;134;12;12;129;123;14
00012_00000.png;43;43;5;5;38;38;14
00012_00001.png;43;44;5;6;38;39;14
00012_00002.png;43;44;5;6;38;39;14
00012_00003.png;43;43;5;5;38;38;14
00012_00004.png;44;44;6;6;39;39;14
00012_00005.png;44;43;5;5;38;38;14
00012_00006.png;45;44;6;5;40;39;14
00012_00007.png;44;45;5;6;39;40;14
00012_00008.png;44;45;5;6;39;40;14
00012_00009.png;45;45;5;5;40;40;14
00012_00010.png;45;45;5;5;40;40;14
00012_00011.png;45;45;5;5;40;40;14
00012_00012.png;47;46;6;5;41;40;14
00012_00013.png;46;46;5;5;41;41;14
00012_00014.png;47;47;5;5;42;42;14
00012_00015.png;47;48;5;6;42;43;14
00012_00016.png;49;49;6;6;44;44;14
00012_00017.png;49;49;6;6;44;44;14
00012_00018.png;50;49;6;5;45;44;14
00012_00019.png;52;52;6;6;47;47;14
00012_00020.png;51;52;5;6;46;47;14
00012_00021.png;54;54;6;6;48;48;14
00012_00022.png;55;54;6;5;49;48;14
00012_00023.png;54;55;5;6;49;50;14
00012_00024.png;56;55;6;5;51;50;14
00012_00025.png;56;57;5;6;51;52;14
00012_00026.png;58;57;5;5;52;52;14
00012_00027.png;59;60;5;6;54;55;14
00012_00028.png;63;62;6;6;58;57;14
00012_00029.png;65;63;6;5;60;58;14
00013_00000.png;39;40;6;6;34;35;14
00013_00001.png;38;38;6;6;33;33;14
00013_00002.png;36;39;5;5;31;34;14
00013_00003.png;39;39;6;5;34;34;14
00013_00004.png;41;41;6;5;36;36;14
00013_00005.png;43;43;6;5;38;38;14
00013_00006.png;45;46;6;6;40;41;14
00013_00007.png;48;50;5;6;43;45;14
00013_00008.png;51;52;6;6;46;47;14
00013_00009.png;53;53;6;5;48;48;14
00013_00010.png;57;57;6;5;52;52;14
00013_00011.png;63;63;6;5;58;58;14
00013_00012.png;68;68;6;7;62;62;14
00013_00013.png;70;72;6;7;64;66;14
00013_00014.png;74;75;6;6;68;69;14
00013_00015.png;80;80;7;8;73;73;14
00013_00016.png;86;87;7;7;79;80;14
00013_00017.png;88;87;7;7;81;80;14
00013_00018.png;93;91;9;8;85;83;14
00013_00019.png;94;95;8;8;86;87;14
00013_00020.png;94;94;8;9;86;86;14
00013_00021.png;97;96;9;9;89;88;14
00013_00022.png;99;99;9;8;91;91;14
00013_00023.png;107;104;10;10;98;95;14
00013_00024.png;112;111;9;9;103;102;14
00013_00025.png;121;122;11;11;111;112;14
00013_00026.png;136;140;11;13;125;128;14
00013_00027.png;157;157;14;13;144;144;14
00013_00028.png;177;177;16;15;162;162;14
00013_00029.png;216;211;18;18;198;193;14
00014_00000.png;38;46;5;5;33;41;14
00014_00001.png;39;47;6;5;34;42;14
00014_00002.png;39;49;5;5;34;43;14
00014_00003.png;41;52;6;6;36;46;14
00014_00004.png;41;52;6;6;36;47;14
00014_00005.png;42;54;5;6;37;49;14
00014_00006.png;44;56;5;6;38;50;14
00014_00007.png;47;57;6;5;42;52;14
00014_00008.png;50;59;6;6;44;54;14
00014_00009.png;52;60;6;6;47;55;14
00014_00010.png;55;62;6;5;49;57;14
00014_00011.png;56;66;6;6;51;60;14
00014_00012.png;59;70;6;7;54;64;14
00014_00013.png;63;72;6;6;57;66;14
00014_00014.png;65;75;6;6;60;69;14
00014_00015.png;69;81;6;8;63;74;14
00014_00016.png;70;84;6;8;64;77;14
00014_00017.png;73;86;7;7;67;79;14
00014_00018.png;81;91;8;8;73;83;14
00014_00019.png;84;95;7;8;77;87;14
00014_00020.png;92;99;9;9;84;91;14
00014_00021.png;97;107;8;9;89;98;14
00014_00022.png;101;109;9;9;93;100;14
00014_00023.png;109;119;10;11;100;109;14
00014_00024.png;117;127;10;11;106;116;14
00014_00025.png;122;133;11;12;112;122;14
00014_00026.png;130;142;11;13;118;130;14
00014_00027.png;137;149;12;12;126;136;14
00014_00028.png;147;160;13;14;135;146;14
00014_00029.png;166;180;14;15;152;165;14
00015_00000.png;31;31;5;5;26;26;14
00015_00001.png;33;32;6;5;28;27;14
00015_00002.png;34;33;6;5;29;28;14
00015_00003.png;35;34;6;5;30;29;14
00015_00004.png;35;35;5;5;30;30;14
00015_00005.png;37;37;6;6;32;32;14
00015_00006.png;37;36;6;5;32;31;14
00015_00007.png;38;38;6;6;33;33;14
00015_00008.png;40;40;6;6;35;35;14
00015_00009.png;40;40;6;6;35;35;14
00015_00010.png;42;41;6;5;37;36;14
00015_00011.png;43;44;5;6;38;39;14
00015_00012.png;46;46;6;6;41;41;14
00015_00013.png;46;45;6;5;41;40;14
00015_00014.png;48;47;6;5;43;42;14
00015_00015.png;51;51;6;6;46;46;14
00015_00016.png;53;53;6;6;48;48;14
00015_00017.png;56;55;6;5;51;50;14
00015_00018.png;58;58;5;5;53;53;14
00015_00019.png;61;61;5;5;56;56;14
00015_00020.png;67;67;6;6;61;61;14
00015_00021.png;72;72;6;6;66;66;14
00015_00022.png;80;80;8;8;73;73;14
00015_00023.png;84;84;7;7;77;77;14
00015_00024.png;93;92;9;8;85;84;14
00015_00025.png;100;101;8;9;92;93;14
00015_00026.png;111;110;9;9;102;101;14
00015_00027.png;125;122;11;10;115;112;14
00015_00028.png;140;140;12;12;128;128;14
00015_00029.png;161;159;14;14;148;146;14
00016_00000.png;58;58;6;6;53;53;14
00016_00001.png;58;58;6;6;53;53;14
00016_00002.png;58;58;6;6;53;53;14
00016_00003.png;57;57;5;5;52;52;14
00016_00004.png;58;57;6;5;53;52;14
00016_00005.png;58;57;6;5;53;52;14
00016_00006.png;57;57;5;5;52;52;14
00016_00007.png;57;57;5;5;52;52;14
00016_00008.png;57;58;5;6;52;53;14
00016_00009.png;59;59;6;6;54;54;14
00016_00010.png;60;59;6;6;54;54;14
00016_00011.png;60;61;5;6;55;56;14
00016_00012.png;60;60;5;5;55;55;14
00016_00013.png;60;61;5;6;55;56;14
00016_00014.png;62;61;6;5;57;56;14
00016_00015.png;63;64;5;6;58;58;14
00016_00016.png;64;63;5;5;59;58;14
00016_00017.png;67;64;6;5;61;59;14
00016_00018.png;68;68;6;7;62;62;14
00016_00019.png;70;71;6;7;64;64;14
00016_00020.png;73;73;7;7;67;67;14
00016_00021.png;75;75;6;7;69;69;14
00016_00022.png;79;76;7;6;72;70;14
00016_00023.png;81;81;7;8;74;74;14
00016_00024.png;84;84;7;8;76;77;14
00016_00025.png;88;88;8;8;81;81;14
00016_00026.png;93;93;8;9;84;84;14
00016_00027.png;97;96;8;8;89;87;14
00016_00028.png;108;106;10;10;99;97;14
00016_00029.png;115;112;10;10;105;103;14
00017_00000.png;25;26;5;5;20;21;14
00017_00001.png;27;28;6;6;22;23;14
00017_00002.png;28;28;6;6;22;23;14
00017_00003.png;28;28;5;5;23;23;14
00017_00004.png;29;30;5;6;23;24;14
00017_00005.png;29;30;5;5;24;24;14
00017_00006.png;31;32;6;6;26;26;14
00017_00007.png;31;32;5;6;26;27;14
00017_00008.png;32;33;5;6;27;28;14
00017_00009.png;33;34;5;6;28;29;14
00017_00010.png;33;33;5;6;27;28;14
00017_00011.png;35;36;6;6;30;30;14
00017_00012.png;38;37;6;5;33;32;14
00017_00013.png;38;40;5;6;33;34;14
00017_00014.png;40;40;6;6;35;35;14
00017_00015.png;40;41;5;6;34;35;14
00017_00016.png;42;41;6;5;37;36;14
00017_00017.png;43;44;5;5;38;38;14
00017_00018.png;48;47;6;5;42;41;14
00017_00019.png;49;50;5;5;44;44;14
00017_00020.png;52;53;5;5;47;48;14
00017_00021.png;58;58;6;6;52;53;14
00017_00022.png;61;63;5;6;55;57;14
00017_00023.png;68;69;6;6;62;63;14
00017_00024.png;75;76;6;6;68;69;14
00017_00025.png;83;86;7;8;76;78;14
00017_00026.png;93;94;8;8;84;86;14
00017_00027.png;104;106;10;9;95;97;14
00017_00028.png;120;124;10;11;110;114;14
00017_00029.png;138;142;12;12;126;129;14
00018_00000.png;42;42;6;6;37;37;14
00018_00001.png;44;44;6;6;38;39;14
00018_00002.png;43;44;6;5;38;38;14
00018_00003.png;41;42;5;5;36;37;14
00018_00004.png;44;44;6;5;39;39;14
00018_00005.png;46;46;6;5;41;41;14
00018_00006.png;47;47;6;5;42;42;14
00018_00007.png;50;50;6;5;45;45;14
00018_00008.png;51;52;5;5;46;47;14
00018_00009.png;54;58;5;6;49;53;14
00018_00010.png;56;56;6;5;50;50;14
00018_00011.png;56;57;5;5;51;52;14
00018_00012.png;59;60;6;6;53;54;14
00018_00013.png;60;60;6;5;55;55;14
00018_00014.png;62;63;5;5;57;58;14
00018_00015.png;68;68;7;6;62;62;14
00018_00016.png;71;71;7;6;65;65;14
00018_00017.png;73;75;6;7;67;69;14
00018_00018.png;76;78;6;7;69;71;14
00018_00019.png;80;81;7;7;73;74;14
00018_00020.png;84;84;7;7;76;77;14
00018_00021.png;89;90;8;8;81;82;14
00018_00022.png;96;96;9;8;88;88;14
00018_00023.png;99;104;8;10;91;95;14
00018_00024.png;106;110;9;10;97;101;14
00018_00025.png;116;119;10;11;106;109;14
00018_00026.png;120;123;10;11;110;113;14
00018_00027.png;133;135;11;11;122;124;14
00018_00028.png;148;147;12;13;136;135;14
00018_00029.png;158;161;14;14;145;147;14
00019_00000.png;36;40;5;6;31;35;14
00019_00001.png;38;41;6;5;32;35;14
00019_00002.png;38;41;6;5;33;36;14
00019_00003.png;37;42;5;5;32;36;14
00019_00004.png;38;44;5;6;32;38;14
00019_00005.png;39;45;5;5;33;39;14
00019_00006.png;40;46;5;6;35;41;14
00019_00007.png;42;46;5;6;37;41;14
00019_00008.png;42;46;5;6;37;41;14
00019_00009.png;43;46;6;6;38;41;14
00019_00010.png;46;45;6;5;40;40;14
00019_00011.png;45;45;5;5;40;40;14
00019_00012.png;64;72;5;6;59;66;14
00019_00013.png;66;73;6;7;60;67;14
00019_00014.png;68;74;6;7;62;67;14
00019_00015.png;71;74;6;7;64;68;14
00019_00016.png;74;77;7;7;68;71;14
00019_00017.png;77;81;7;7;70;73;14
00019_00018.png;78;82;7;7;71;75;14
00019_00019.png;84;87;8;8;76;80;14
00019_00020.png;85;92;7;9;77;84;14
00019_00021.png;87;95;8;9;79;86;14
00019_00022.png;93;98;9;9;85;90;14
00019_00023.png;98;100;9;8;89;91;14
00019_00024.png;99;104;8;9;91;94;14
00019_00025.png;106;108;10;10;97;99;14
00019_00026.png;109;111;10;10;100;101;14
00019_00027.png;112;115;9;10;103;105;14
00019_00028.png;118;121;10;11;108;110;14
00019_00029.png;122;123;11;11;112;113;14
00020_00000.png;38;41;5;6;33;36;14
00020_00001.png;40;44;5;6;34;39;14
00020_00002.png;42;45;5;5;36;40;14
00020_00003.png;43;47;6;6;38;42;14
00020_00004.png;44;47;5;5;38;41;14
00020_00005.png;45;48;6;6;40;43;14
00020_00006.png;46;49;6;6;40;43;14
00020_00007.png;46;50;5;6;41;45;14
00020_00008.png;48;50;6;5;43;45;14
00020_00009.png;50;54;5;6;45;49;14
00020_00010.png;54;56;6;5;49;51;14
00020_00011.png;55;60;5;6;50;54;14
00020_00012.png;58;60;6;5;52;54;14
00020_00013.png;59;63;6;5;54;57;14
00020_00014.png;59;66;5;6;54;60;14
00020_00015.png;63;70;5;7;58;64;14
00020_00016.png;68;73;6;7;62;67;14
00020_00017.png;74;81;7;8;68;73;14
00020_00018.png;81;86;8;8;73;79;14
00020_00019.png;85;94;7;8;78;85;14
00020_00020.png;89;96;8;8;82;88;14
00020_00021.png;94;100;8;9;86;92;14
00020_00022.png;104;105;10;10;95;96;14
00020_00023.png;113;110;10;9;104;101;14
00020_00024.png;123;122;11;11;113;111;14
00020_00025.png;136;135;11;12;124;123;14
00020_00026.png;153;149;14;13;139;136;14
00020_00027.png;177;171;16;14;161;157;14
00020_00028.png;197;193;17;17;180;177;14
00020_00029.png;224;219;19;19;205;201;14
00021_00000.png;29;30;5;6;24;25;14
00021_00001.png;31;31;6;6;26;26;14
