Filename;Width;Height;Roi.X1;Roi.Y1;Roi.X2;Roi.Y2;ClassId
00003_00011.png;49;43;6;5;44;38;22
00003_00012.png;48;45;5;6;43;40;22
00003_00013.png;50;46;6;6;45;41;22
00003_00014.png;52;47;6;6;47;42;22
00003_00015.png;53;47;6;5;48;42;22
00003_00016.png;54;50;5;6;49;45;22
00003_00017.png;56;50;6;5;51;45;22
00003_00018.png;57;53;5;6;52;48;22
00003_00019.png;59;54;5;5;54;49;22
00003_00020.png;63;57;6;6;58;52;22
00003_00021.png;67;59;6;6;61;54;22
00003_00022.png;68;60;6;6;62;55;22
00003_00023.png;73;63;7;6;67;58;22
00003_00024.png;75;67;6;6;69;61;22
00003_00025.png;80;68;8;6;73;62;22
00003_00026.png;82;72;7;7;75;66;22
00003_00027.png;87;74;8;6;80;68;22
00003_00028.png;97;84;8;7;89;77;22
00003_00029.png;104;89;10;8;95;82;22
00004_00000.png;28;26;5;6;23;21;22
00004_00001.png;29;28;5;6;24;22;22
00004_00002.png;30;28;5;6;25;23;22
00004_00003.png;31;28;6;6;26;23;22
00004_00004.png;32;28;6;5;26;23;22
00004_00005.png;31;28;5;5;26;23;22
00004_00006.png;32;29;6;6;27;24;22
00004_00007.png;32;28;6;5;27;23;22
00004_00008.png;32;28;6;5;27;23;22
00004_00009.png;32;30;5;6;27;25;22
00004_00010.png;34;31;5;5;28;25;22
00004_00011.png;34;33;5;6;29;27;22
00004_00012.png;36;35;6;5;31;29;22
00004_00013.png;37;36;6;6;32;31;22
00004_00014.png;38;37;6;5;33;31;22
00004_00015.png;40;38;6;5;34;32;22
00004_00016.png;41;39;6;5;36;33;22
00004_00017.png;43;40;6;5;38;35;22
00004_00018.png;45;43;6;6;39;37;22
00004_00019.png;45;45;5;5;40;39;22
00004_00020.png;48;46;6;5;43;41;22
00004_00021.png;50;48;5;5;45;43;22
00004_00022.png;52;49;5;5;46;43;22
00004_00023.png;56;52;5;5;50;47;22
00004_00024.png;60;56;5;5;55;51;22
00004_00025.png;64;61;5;6;59;55;22
00004_00026.png;74;69;7;7;67;62;22
00004_00027.png;80;73;7;7;72;67;22
00004_00028.png;89;83;7;8;81;76;22
00004_00029.png;99;91;8;8;91;83;22
00005_00000.png;32;31;6;5;27;26;22
00005_00001.png;34;32;5;6;29;27;22
00005_00002.png;35;31;6;5;30;26;22
00005_00003.png;35;35;6;5;30;30;22
00005_00004.png;35;36;5;5;30;31;22
00005_00005.png;36;32;6;5;31;27;22
00005_00006.png;35;36;5;5;30;31;22
00005_00007.png;35;36;5;5;30;31;22
00005_00008.png;38;35;6;6;33;30;22
00005_00009.png;38;34;6;5;33;29;22
00005_00010.png;38;38;6;5;33;33;22
00005_00011.png;38;35;5;5;33;30;22
00005_00012.png;39;36;5;5;34;31;22
00005_00013.png;40;41;6;6;35;36;22
00005_00014.png;40;41;6;6;35;36;22
00005_00015.png;42;39;5;5;37;34;22
00005_00016.png;42;43;6;6;37;38;22
00005_00017.png;43;45;5;6;38;40;22
00005_00018.png;46;44;5;6;41;39;22
00005_00019.png;49;45;6;5;44;40;22
00005_00020.png;51;48;6;6;46;43;22
00005_00021.png;49;48;5;6;44;43;22
00005_00022.png;54;52;6;6;49;47;22
00005_00023.png;52;52;5;6;47;47;22
00005_00024.png;57;56;6;6;52;51;22
00005_00025.png;59;60;6;6;54;55;22
00005_00026.png;59;57;6;5;54;52;22
00005_00027.png;64;63;5;6;59;58;22
00005_00028.png;68;70;6;6;62;64;22
00005_00029.png;76;74;6;6;70;68;22
00006_00000.png;30;29;5;6;25;24;22
00006_00001.png;30;29;5;6;25;24;22
00006_00002.png;30;30;5;6;25;25;22
00006_00003.png;32;28;6;5;27;23;22
00006_00004.png;32;29;5;5;27;24;22
00006_00005.png;33;31;6;6;28;26;22
00006_00006.png;33;32;6;6;28;27;22
00006_00007.png;35;32;5;6;30;27;22
00006_00008.png;35;31;5;5;30;26;22
00006_00009.png;35;33;5;6;30;28;22
00006_00010.png;37;33;5;5;32;28;22
00006_00011.png;39;36;6;6;34;31;22
00006_00012.png;38;35;6;5;33;30;22
00006_00013.png;40;35;5;5;35;30;22
00006_00014.png;40;40;5;6;35;35;22
00006_00015.png;42;38;5;5;37;33;22
00006_00016.png;44;40;5;5;39;35;22
00006_00017.png;44;41;5;6;39;36;22
00006_00018.png;48;43;6;5;43;37;22
00006_00019.png;49;45;5;5;44;40;22
00006_00020.png;52;46;6;5;47;41;22
00006_00021.png;53;49;6;5;48;44;22
00006_00022.png;55;53;5;6;50;48;22
00006_00023.png;59;57;6;6;54;52;22
00006_00024.png;64;60;6;6;59;55;22
00006_00025.png;69;63;6;6;63;58;22
00006_00026.png;76;71;7;7;70;65;22
00006_00027.png;85;77;8;7;78;71;22
00006_00028.png;89;83;8;7;82;76;22
00006_00029.png;99;93;8;9;91;85;22
00007_00000.png;36;31;6;5;31;26;22
00007_00001.png;38;33;6;6;32;28;22
00007_00002.png;38;34;6;6;33;29;22
00007_00003.png;39;35;6;6;34;30;22
00007_00004.png;39;35;6;6;34;30;22
00007_00005.png;39;36;5;6;34;31;22
00007_00006.png;41;36;6;5;36;31;22
00007_00007.png;42;38;6;5;37;32;22
00007_00008.png;45;40;6;6;40;35;22
00007_00009.png;48;41;6;6;43;36;22
00007_00010.png;49;46;6;6;44;41;22
00007_00011.png;51;47;6;5;45;41;22
00007_00012.png;51;47;6;5;46;42;22
00007_00013.png;52;49;6;5;47;43;22
00007_00014.png;53;50;6;6;48;45;22
00007_00015.png;55;52;6;5;49;47;22
00007_00016.png;56;55;6;6;51;49;22
00007_00017.png;57;57;5;6;52;51;22
00007_00018.png;60;60;5;6;55;54;22
00007_00019.png;65;62;6;6;60;57;22
00007_00020.png;69;65;6;6;63;60;22
00007_00021.png;76;70;6;6;70;64;22
00007_00022.png;83;73;8;6;76;67;22
00007_00023.png;95;82;9;7;87;74;22
00007_00024.png;105;87;10;7;96;80;22
00007_00025.png;117;100;11;9;107;92;22
00007_00026.png;130;117;11;11;118;106;22
00007_00027.png;142;124;12;10;130;114;22
00007_00028.png;161;147;14;12;148;135;22
00007_00029.png;182;171;15;15;167;157;22
00008_00000.png;27;27;6;6;22;21;22
00008_00001.png;28;26;6;5;23;21;22
00008_00002.png;29;25;6;5;23;20;22
00008_00003.png;28;26;5;6;23;21;22
00008_00004.png;28;26;5;6;23;21;22
00008_00005.png;30;26;6;5;24;21;22
00008_00006.png;30;28;6;6;25;23;22
00008_00007.png;29;28;5;5;24;23;22
00008_00008.png;30;30;5;6;25;25;22
00008_00009.png;33;32;6;6;27;26;22
00008_00010.png;33;31;5;5;27;26;22
00008_00011.png;34;32;5;5;29;27;22
00008_00012.png;37;35;6;6;32;30;22
00008_00013.png;37;35;5;5;32;29;22
00008_00014.png;39;38;5;6;33;32;22
00008_00015.png;40;39;6;6;35;33;22
00008_00016.png;42;40;6;5;37;35;22
00008_00017.png;46;42;6;5;41;37;22
00008_00018.png;48;43;6;5;43;38;22
00008_00019.png;50;48;5;6;45;42;22
00008_00020.png;55;51;6;5;50;46;22
00008_00021.png;56;53;6;5;51;48;22
00008_00022.png;62;57;6;5;57;52;22
00008_00023.png;69;63;7;5;63;58;22
00008_00024.png;72;69;7;7;65;63;22
00008_00025.png;84;78;8;7;76;71;22
00008_00026.png;86;85;7;8;79;78;22
00008_00027.png;99;100;8;9;91;92;22
00008_00028.png;124;123;11;11;113;113;22
00008_00029.png;134;137;11;11;123;125;22
00009_00000.png;32;29;5;6;27;24;22
00009_00001.png;33;30;5;6;28;25;22
00009_00002.png;34;32;6;6;29;27;22
00009_00003.png;35;32;6;5;30;27;22
00009_00004.png;35;33;5;5;30;28;22
00009_00005.png;35;33;6;6;30;28;22
00009_00006.png;36;33;6;6;31;28;22
00009_00007.png;39;36;5;6;34;31;22
00009_00008.png;39;36;5;5;34;31;22
00009_00009.png;40;37;5;6;35;32;22
00009_00010.png;41;37;6;6;36;32;22
00009_00011.png;43;39;5;6;38;34;22
00009_00012.png;43;40;5;6;38;35;22
00009_00013.png;45;42;5;6;40;37;22
00009_00014.png;47;42;5;6;42;37;22
00009_00015.png;49;43;6;6;44;38;22
00009_00016.png;50;45;6;6;45;40;22
00009_00017.png;52;46;5;5;47;41;22
00009_00018.png;55;49;5;5;50;44;22
00009_00019.png;59;52;6;6;54;47;22
00009_00020.png;62;56;5;6;57;51;22
00009_00021.png;64;57;5;6;59;52;22
00009_00022.png;71;61;7;6;65;56;22
00009_00023.png;80;67;8;6;73;61;22
00009_00024.png;83;72;7;6;76;66;22
00009_00025.png;91;79;8;7;83;72;22
00009_00026.png;103;88;9;8;94;81;22
00009_00027.png;111;97;9;9;102;89;22
00009_00028.png;129;109;12;9;118;100;22
00009_00029.png;148;128;12;11;136;117;22
00010_00000.png;30;30;6;6;25;25;22
00010_00001.png;30;31;5;5;25;25;22
00010_00002.png;28;28;6;6;23;23;22
00010_00003.png;29;30;5;6;24;25;22
00010_00004.png;31;31;6;6;26;26;22
00010_00005.png;30;31;5;6;25;26;22
00010_00006.png;30;30;5;5;25;25;22
00010_00007.png;34;33;6;5;29;28;22
00010_00008.png;34;33;6;5;29;28;22
00010_00009.png;33;34;5;5;28;28;22
00010_00010.png;35;35;6;6;29;29;22
00010_00011.png;35;34;6;5;30;29;22
00010_00012.png;36;34;6;5;30;29;22
00010_00013.png;37;36;6;5;32;31;22
00010_00014.png;37;37;5;5;32;32;22
00010_00015.png;39;38;6;5;34;33;22
00010_00016.png;40;39;6;6;34;34;22
00010_00017.png;39;39;5;5;34;34;22
00010_00018.png;41;40;5;5;35;34;22
00010_00019.png;42;41;6;6;37;36;22
00010_00020.png;44;42;6;5;39;37;22
00010_00021.png;44;44;5;6;39;39;22
00010_00022.png;48;47;6;6;42;41;22
00010_00023.png;49;47;6;5;44;42;22
00010_00024.png;51;49;6;6;45;44;22
00010_00025.png;53;52;5;6;47;47;22
00010_00026.png;55;52;6;5;49;47;22
00010_00027.png;57;56;5;5;52;51;22
00010_00028.png;60;59;6;6;55;54;22
00010_00029.png;64;62;6;5;59;57;22
