Filename;Width;Height;Roi.X1;Roi.Y1;Roi.X2;Roi.Y2;ClassId
00002_00022.png;72;77;6;7;66;71;7
00002_00023.png;78;84;7;8;71;77;7
00002_00024.png;84;92;8;9;77;84;7
00002_00025.png;94;105;8;9;86;96;7
00002_00026.png;105;115;10;10;95;105;7
00002_00027.png;113;124;10;10;103;114;7
00002_00028.png;123;136;11;12;112;124;7
00002_00029.png;131;145;11;12;120;133;7
00003_00000.png;30;31;5;6;25;26;7
00003_00001.png;32;31;6;5;27;26;7
00003_00002.png;32;33;5;6;27;28;7
00003_00003.png;32;33;5;6;27;28;7
00003_00004.png;32;32;5;5;27;27;7
00003_00005.png;34;34;6;6;29;29;7
00003_00006.png;34;34;5;5;29;29;7
00003_00007.png;35;36;5;6;30;31;7
00003_00008.png;37;38;5;6;32;33;7
00003_00009.png;38;39;5;6;33;34;7
00003_00010.png;38;39;5;6;33;34;7
00003_00011.png;40;39;6;5;35;34;7
00003_00012.png;40;40;5;5;35;35;7
00003_00013.png;42;42;6;6;37;37;7
00003_00014.png;43;43;6;6;38;38;7
00003_00015.png;44;44;5;5;39;39;7
00003_00016.png;46;47;5;6;41;42;7
00003_00017.png;49;49;6;6;44;44;7
00003_00018.png;50;50;5;5;45;45;7
00003_00019.png;53;53;6;6;48;48;7
00003_00020.png;55;56;5;6;50;51;7
00003_00021.png;58;57;6;5;53;52;7
00003_00022.png;59;59;5;5;54;54;7
00003_00023.png;64;68;6;6;59;62;7
00003_00024.png;72;75;7;7;66;69;7
00003_00025.png;80;83;8;7;73;76;7
00003_00026.png;86;92;8;9;79;84;7
00003_00027.png;96;99;9;8;88;91;7
00003_00028.png;107;111;9;9;98;102;7
00003_00029.png;125;129;11;11;115;118;7
00004_00000.png;31;31;6;6;26;26;7
00004_00001.png;30;31;5;5;25;25;7
00004_00002.png;32;31;6;5;26;25;7
00004_00003.png;32;31;6;5;27;26;7
00004_00004.png;32;33;5;6;27;28;7
00004_00005.png;33;33;5;5;28;28;7
00004_00006.png;34;35;5;6;29;30;7
00004_00007.png;35;35;5;5;30;30;7
00004_00008.png;37;37;6;6;32;32;7
00004_00009.png;37;37;5;5;32;32;7
00004_00010.png;37;37;5;5;32;32;7
00004_00011.png;38;39;5;6;33;34;7
00004_00012.png;40;39;6;5;35;34;7
00004_00013.png;42;41;6;5;37;36;7
00004_00014.png;43;43;6;6;38;38;7
00004_00015.png;44;44;6;6;39;39;7
00004_00016.png;45;46;5;6;40;41;7
00004_00017.png;47;46;6;5;42;41;7
00004_00018.png;49;49;6;6;44;44;7
00004_00019.png;50;51;5;6;45;46;7
00004_00020.png;53;52;6;5;48;47;7
00004_00021.png;55;56;5;6;50;51;7
00004_00022.png;58;58;6;6;53;53;7
00004_00023.png;61;60;6;5;56;55;7
00004_00024.png;62;63;5;6;57;58;7
00004_00025.png;68;68;6;6;62;62;7
00004_00026.png;74;75;6;7;68;69;7
00004_00027.png;84;83;8;7;77;76;7
00004_00028.png;93;93;8;8;85;85;7
00004_00029.png;104;103;10;9;95;94;7
00005_00000.png;33;33;6;6;28;28;7
00005_00001.png;33;34;5;6;27;28;7
00005_00002.png;34;33;5;5;28;28;7
00005_00003.png;34;34;5;5;29;29;7
00005_00004.png;35;36;5;6;30;31;7
00005_00005.png;36;36;5;5;30;30;7
00005_00006.png;37;38;5;6;31;32;7
00005_00007.png;38;38;5;6;32;33;7
00005_00008.png;39;38;5;5;33;33;7
00005_00009.png;40;41;6;6;35;35;7
00005_00010.png;41;41;6;6;36;36;7
00005_00011.png;42;42;6;6;37;37;7
00005_00012.png;43;43;6;6;38;38;7
00005_00013.png;47;46;6;5;42;41;7
00005_00014.png;47;47;6;6;42;42;7
00005_00015.png;49;48;6;5;44;43;7
00005_00016.png;52;53;5;6;47;48;7
00005_00017.png;52;52;5;5;47;47;7
00005_00018.png;57;56;6;5;52;51;7
00005_00019.png;59;58;6;5;54;53;7
00005_00020.png;60;60;5;5;55;55;7
00005_00021.png;65;65;6;6;60;60;7
00005_00022.png;71;70;7;6;65;64;7
00005_00023.png;76;76;6;6;70;70;7
00005_00024.png;82;83;7;8;75;76;7
00005_00025.png;92;92;8;8;84;84;7
00005_00026.png;105;105;10;10;96;96;7
00005_00027.png;117;116;11;10;107;106;7
00005_00028.png;133;133;12;12;122;122;7
00005_00029.png;147;146;13;12;135;134;7
00006_00000.png;36;36;6;6;31;31;7
00006_00001.png;38;38;6;6;33;33;7
00006_00002.png;38;37;6;5;33;32;7
00006_00003.png;38;37;6;5;33;32;7
00006_00004.png;37;38;5;6;32;33;7
00006_00005.png;37;38;5;6;32;33;7
00006_00006.png;38;38;6;6;33;33;7
00006_00007.png;39;40;5;6;34;35;7
00006_00008.png;40;40;6;6;35;35;7
00006_00009.png;42;42;6;6;37;37;7
00006_00010.png;41;41;5;5;36;36;7
00006_00011.png;43;44;5;6;38;39;7
00006_00012.png;43;43;5;5;38;38;7
00006_00013.png;45;45;5;5;40;40;7
00006_00014.png;46;45;6;5;41;40;7
00006_00015.png;45;45;5;5;40;40;7
00006_00016.png;45;46;5;6;40;41;7
00006_00017.png;46;45;6;5;41;40;7
00006_00018.png;48;48;6;6;43;43;7
00006_00019.png;54;53;6;5;49;48;7
00006_00020.png;57;57;5;5;52;52;7
00006_00021.png;57;58;5;6;52;53;7
00006_00022.png;61;62;5;6;56;57;7
00006_00023.png;68;68;7;7;62;62;7
00006_00024.png;70;70;7;7;64;64;7
00006_00025.png;70;69;7;6;64;63;7
00006_00026.png;82;82;8;8;75;75;7
00006_00027.png;87;88;7;8;80;81;7
00006_00028.png;97;98;8;9;89;90;7
00006_00029.png;108;107;10;9;99;98;7
00007_00000.png;32;32;5;5;27;27;7
00007_00001.png;33;33;5;5;28;28;7
00007_00002.png;33;33;5;5;28;28;7
00007_00003.png;34;35;5;6;29;30;7
00007_00004.png;37;36;6;5;32;31;7
00007_00005.png;34;33;6;5;29;28;7
00007_00006.png;35;36;5;6;30;31;7
00007_00007.png;35;36;5;6;30;31;7
00007_00008.png;37;37;6;6;32;32;7
00007_00009.png;38;37;6;5;33;32;7
00007_00010.png;38;38;6;6;33;33;7
00007_00011.png;38;39;5;6;33;34;7
00007_00012.png;38;38;5;5;33;33;7
00007_00013.png;39;40;5;6;34;35;7
00007_00014.png;41;41;6;6;36;36;7
00007_00015.png;45;45;5;5;40;40;7
00007_00016.png;49;49;5;5;44;44;7
00007_00017.png;51;51;5;5;46;46;7
00007_00018.png;53;54;5;6;48;49;7
00007_00019.png;55;56;5;6;50;51;7
00007_00020.png;57;57;5;5;52;52;7
00007_00021.png;62;61;6;5;57;56;7
00007_00022.png;70;70;7;7;64;64;7
00007_00023.png;71;71;7;7;65;65;7
00007_00024.png;75;76;7;6;69;70;7
00007_00025.png;84;87;8;8;77;80;7
00007_00026.png;94;93;9;8;86;85;7
00007_00027.png;103;103;9;9;94;94;7
00007_00028.png;130;132;12;12;119;121;7
00007_00029.png;154;154;14;14;141;141;7
00008_00000.png;31;31;6;6;26;26;7
00008_00001.png;30;31;5;6;25;26;7
00008_00002.png;30;31;5;6;25;26;7
00008_00003.png;29;30;5;6;24;25;7
00008_00004.png;31;30;6;5;26;25;7
00008_00005.png;32;32;6;6;27;27;7
00008_00006.png;33;35;5;6;28;30;7
00008_00007.png;34;34;6;5;29;29;7
00008_00008.png;34;34;6;5;29;29;7
00008_00009.png;35;35;6;5;30;30;7
00008_00010.png;35;37;5;6;30;32;7
00008_00011.png;36;38;5;6;31;33;7
00008_00012.png;36;37;5;5;31;32;7
00008_00013.png;36;38;5;6;31;33;7
00008_00014.png;38;39;5;5;33;34;7
00008_00015.png;39;40;6;6;34;35;7
00008_00016.png;41;42;6;6;36;37;7
00008_00017.png;39;42;5;6;34;37;7
00008_00018.png;40;43;5;6;35;38;7
00008_00019.png;45;45;6;5;40;40;7
00008_00020.png;46;48;5;5;41;43;7
00008_00021.png;48;49;6;5;43;44;7
00008_00022.png;50;53;5;6;45;48;7
00008_00023.png;54;55;6;5;49;50;7
00008_00024.png;56;57;6;5;51;52;7
00008_00025.png;58;60;5;5;53;55;7
00008_00026.png;60;64;5;6;55;59;7
00008_00027.png;67;71;6;7;61;65;7
00008_00028.png;77;83;7;8;71;76;7
00008_00029.png;81;86;7;7;74;79;7
00009_00000.png;27;28;6;6;22;23;7
00009_00001.png;27;28;6;6;22;23;7
00009_00002.png;28;27;6;5;23;22;7
00009_00003.png;30;30;6;6;25;25;7
00009_00004.png;30;32;5;6;25;27;7
00009_00005.png;31;32;6;5;26;27;7
00009_00006.png;30;32;5;5;25;27;7
00009_00007.png;30;32;5;5;25;27;7
00009_00008.png;31;34;5;6;26;29;7
00009_00009.png;33;34;6;5;28;29;7
00009_00010.png;33;34;6;5;28;29;7
00009_00011.png;34;36;6;6;29;31;7
00009_00012.png;32;34;5;6;27;29;7
00009_00013.png;34;34;6;5;29;29;7
00009_00014.png;34;36;5;6;29;31;7
00009_00015.png;36;37;6;6;31;32;7
00009_00016.png;36;36;6;5;31;31;7
00009_00017.png;36;37;6;6;31;32;7
00009_00018.png;37;37;6;5;32;32;7
00009_00019.png;38;39;6;6;33;34;7
00009_00020.png;38;38;6;5;33;33;7
00009_00021.png;40;41;6;6;35;36;7
00009_00022.png;40;40;6;5;35;35;7
00009_00023.png;41;41;6;5;36;36;7
00009_00024.png;41;43;5;6;36;38;7
00009_00025.png;42;45;5;6;37;40;7
00009_00026.png;44;44;6;5;39;39;7
00009_00027.png;44;45;6;5;39;40;7
00009_00028.png;44;46;5;5;39;41;7
00009_00029.png;48;50;6;6;43;45;7
00010_00000.png;32;32;5;5;27;27;7
00010_00001.png;33;33;6;6;28;28;7
00010_00002.png;32;32;5;5;27;27;7
00010_00003.png;34;34;6;6;29;29;7
00010_00004.png;34;33;6;5;29;28;7
00010_00005.png;35;35;6;6;30;30;7
00010_00006.png;35;34;5;5;30;29;7
00010_00007.png;36;36;5;6;31;31;7
00010_00008.png;38;35;6;5;32;30;7
00010_00009.png;38;37;6;6;33;32;7
00010_00010.png;39;36;6;5;33;31;7
00010_00011.png;38;38;5;6;33;33;7
00010_00012.png;40;39;6;6;34;33;7
00010_00013.png;40;38;6;5;35;33;7
00010_00014.png;39;39;5;5;34;33;7
00010_00015.png;41;40;6;6;36;35;7
00010_00016.png;41;41;5;6;36;36;7
00010_00017.png;42;41;5;5;37;36;7
00010_00018.png;43;41;5;5;37;36;7
00010_00019.png;44;42;6;5;39;37;7
00010_00020.png;46;44;6;5;41;39;7
00010_00021.png;46;46;5;6;41;41;7
00010_00022.png;47;46;5;5;42;41;7
00010_00023.png;49;47;6;5;44;42;7
00010_00024.png;49;48;5;5;44;43;7
00010_00025.png;51;50;6;6;46;45;7
00010_00026.png;51;50;5;5;46;45;7
00010_00027.png;53;52;5;5;48;47;7
00010_00028.png;55;55;5;6;50;50;7
00010_00029.png;58;57;6;6;53;52;7
00011_00000.png;32;32;5;5;27;27;7
00011_00001.png;33;33;5;6;27;28;7
00011_00002.png;35;35;6;6;30;30;7
00011_00003.png;35;35;5;5;30;30;7
00011_00004.png;36;36;6;6;31;31;7
00011_00005.png;36;36;5;5;31;31;7
00011_00006.png;38;37;6;5;33;32;7
00011_00007.png;39;38;6;5;34;33;7
00011_00008.png;40;39;6;5;35;34;7
00011_00009.png;39;39;5;5;34;34;7
00011_00010.png;40;40;5;5;35;35;7
00011_00011.png;42;41;6;5;37;36;7
00011_00012.png;42;41;5;5;36;36;7
00011_00013.png;42;42;5;5;37;37;7
00011_00014.png;45;46;5;6;40;41;7
00011_00015.png;47;45;6;5;41;40;7
00011_00016.png;47;47;6;6;42;42;7
00011_00017.png;49;50;5;6;44;45;7
00011_00018.png;51;50;6;5;46;45;7
00011_00019.png;52;51;6;5;47;46;7
00011_00020.png;53;53;6;6;48;48;7
00011_00021.png;56;55;6;5;51;50;7
00011_00022.png;56;56;5;5;51;51;7
00011_00023.png;58;58;6;5;53;53;7
00011_00024.png;59;60;5;5;54;55;7
00011_00025.png;64;67;6;6;59;61;7
00011_00026.png;69;71;7;7;63;65;7
00011_00027.png;71;74;6;7;65;68;7
00011_00028.png;74;76;6;6;68;70;7
00011_00029.png;85;86;8;8;78;79;7
00012_00000.png;29;28;6;5;24;23;7
00012_00001.png;29;28;5;5;23;23;7
00012_00002.png;29;29;5;5;23;23;7
00012_00003.png;29;30;5;6;24;25;7
00012_00004.png;29;30;5;5;24;24;7
00012_00005.png;30;30;5;5;24;24;7
00012_00006.png;31;30;6;5;26;25;7
00012_00007.png;31;32;5;6;26;27;7
00012_00008.png;31;30;6;5;26;25;7
00012_00009.png;31;30;6;5;26;25;7
00012_00010.png;32;32;6;6;27;27;7
00012_00011.png;33;32;6;5;28;27;7
00012_00012.png;33;34;5;6;28;29;7
00012_00013.png;33;34;5;6;28;29;7
00012_00014.png;34;34;5;5;29;29;7
00012_00015.png;35;37;5;6;30;32;7
00012_00016.png;37;37;6;5;32;32;7
00012_00017.png;38;39;6;6;33;34;7
00012_00018.png;39;40;6;6;34;35;7
00012_00019.png;40;41;6;6;35;36;7
00012_00020.png;41;42;6;6;36;37;7
00012_00021.png;41;43;5;6;36;38;7
00012_00022.png;42;43;5;5;37;38;7
00012_00023.png;46;47;6;6;41;42;7
00012_00024.png;47;49;5;6;42;44;7
00012_00025.png;49;50;5;5;44;45;7
00012_00026.png;52;53;6;6;47;48;7
00012_00027.png;54;55;6;6;49;50;7
00012_00028.png;55;57;5;6;50;52;7
00012_00029.png;58;59;6;6;53;54;7
00013_00000.png;31;31;6;6;26;26;7
00013_00001.png;30;30;5;5;25;25;7
00013_00002.png;32;32;6;6;27;26;7
00013_00003.png;32;32;5;6;26;27;7
00013_00004.png;34;32;6;5;29;27;7
00013_00005.png;33;32;6;5;28;27;7
00013_00006.png;34;33;5;5;29;28;7
00013_00007.png;36;35;6;6;31;30;7
00013_00008.png;35;35;5;6;30;30;7
00013_00009.png;36;36;5;6;31;31;7
00013_00010.png;38;37;6;6;33;32;7
00013_00011.png;38;38;5;6;33;33;7
00013_00012.png;39;38;5;5;34;33;7
00013_00013.png;41;40;6;6;36;35;7
00013_00014.png;40;39;5;6;35;34;7
00013_00015.png;41;39;5;5;36;34;7
00013_00016.png;43;40;6;5;38;35;7
00013_00017.png;43;42;5;6;38;37;7
00013_00018.png;44;43;5;6;39;38;7
00013_00019.png;47;45;6;6;42;40;7
00013_00020.png;47;46;5;6;42;41;7
00013_00021.png;52;49;6;5;47;44;7
00013_00022.png;51;50;5;6;46;45;7
00013_00023.png;55;54;5;6;50;49;7
00013_00024.png;58;55;6;5;53;50;7
00013_00025.png;59;58;5;6;54;53;7
00013_00026.png;62;60;5;6;57;55;7
00013_00027.png;73;67;7;6;67;61;7
00013_00028.png;76;69;6;7;70;63;7
00013_00029.png;83;74;7;7;76;68;7
00014_00000.png;35;35;6;6;30;30;7
00014_00001.png;36;35;6;5;31;30;7
00014_00002.png;36;37;5;6;31;32;7
00014_00003.png;37;37;6;6;32;32;7
00014_00004.png;37;38;5;6;32;33;7
00014_00005.png;39;39;6;6;34;34;7
00014_00006.png;37;39;5;6;32;34;7
00014_00007.png;40;40;6;6;35;35;7
00014_00008.png;42;43;5;6;37;38;7
00014_00009.png;43;43;5;5;38;38;7
00014_00010.png;43;44;5;6;38;39;7
00014_00011.png;44;44;5;5;39;39;7
00014_00012.png;46;47;5;6;41;42;7
00014_00013.png;48;47;6;5;43;42;7
00014_00014.png;49;49;6;6;44;44;7
00014_00015.png;51;51;6;6;46;46;7
00014_00016.png;52;52;6;6;47;47;7
00014_00017.png;54;55;5;6;49;50;7
00014_00018.png;54;55;5;5;49;50;7
00014_00019.png;58;58;6;5;53;53;7
00014_00020.png;62;62;6;6;57;57;7
00014_00021.png;65;65;6;6;60;60;7
00014_00022.png;71;71;7;7;65;65;7
00014_00023.png;76;76;6;6;70;70;7
00014_00024.png;84;82;7;7;77;75;7
00014_00025.png;94;93;8;9;86;85;7
00014_00026.png;105;101;10;9;96;93;7
00014_00027.png;115;112;10;10;105;103;7
00014_00028.png;130;130;11;12;119;119;7
00014_00029.png;149;144;13;12;137;132;7
00015_00000.png;34;34;6;5;29;29;7
00015_00001.png;33;34;5;5;28;29;7
00015_00002.png;34;35;6;6;29;30;7
00015_00003.png;35;36;6;5;30;31;7
00015_00004.png;35;37;6;6;30;32;7
00015_00005.png;35;38;5;6;30;33;7
00015_00006.png;35;37;5;5;30;32;7
00015_00007.png;36;39;5;6;31;34;7
00015_00008.png;38;39;6;5;33;34;7
00015_00009.png;39;40;6;5;34;35;7
00015_00010.png;39;40;6;5;34;35;7
00015_00011.png;40;43;5;6;35;38;7
00015_00012.png;40;44;5;6;35;39;7
00015_00013.png;42;44;6;5;37;39;7
00015_00014.png;44;46;6;5;39;41;7
00015_00015.png;42;47;5;6;37;42;7
00015_00016.png;46;49;6;6;41;44;7
00015_00017.png;46;49;6;6;41;44;7
00015_00018.png;48;51;5;6;43;46;7
00015_00019.png;50;53;6;6;45;48;7
00015_00020.png;50;55;5;6;45;50;7
00015_00021.png;52;57;5;6;47;52;7
00015_00022.png;56;59;6;5;51;54;7
00015_00023.png;56;60;5;5;51;55;7
00015_00024.png;60;63;6;5;55;58;7
00015_00025.png;63;72;6;7;58;66;7
00015_00026.png;62;72;5;7;57;66;7
00015_00027.png;69;80;6;8;63;73;7
00015_00028.png;72;85;6;8;66;78;7
00015_00029.png;77;89;7;8;71;82;7
00016_00000.png;31;31;5;5;26;26;7
00016_00001.png;32;32;6;6;27;27;7
00016_00002.png;32;33;5;6;27;28;7
00016_00003.png;34;33;6;5;29;28;7
00016_00004.png;33;33;5;5;28;28;7
00016_00005.png;36;36;6;5;31;31;7
00016_00006.png;35;37;5;6;30;32;7
00016_00007.png;38;38;6;6;33;33;7
00016_00008.png;38;39;5;6;33;34;7
00016_00009.png;39;39;5;5;34;34;7
00016_00010.png;40;41;5;6;35;36;7
00016_00011.png;40;41;5;6;35;36;7
00016_00012.png;42;42;5;5;37;37;7
00016_00013.png;44;44;5;5;39;39;7
00016_00014.png;47;47;6;6;42;42;7
00016_00015.png;47;47;6;6;42;42;7
00016_00016.png;51;51;6;6;46;46;7
00016_00017.png;52;52;5;5;47;47;7
00016_00018.png;56;56;6;6;51;51;7
00016_00019.png;58;58;6;6;53;53;7
00016_00020.png;61;62;5;6;56;57;7
00016_00021.png;69;69;7;7;63;63;7
00016_00022.png;72;72;7;7;66;66;7
00016_00023.png;73;72;7;6;67;66;7
00016_00024.png;85;86;7;8;78;79;7
00016_00025.png;97;97;9;9;89;89;7
00016_00026.png;103;103;9;9;94;94;7
00016_00027.png;113;113;10;10;104;104;7
00016_00028.png;140;140;13;13;128;128;7
00016_00029.png;176;175;15;15;161;160;7
00017_00000.png;29;29;5;5;24;24;7
00017_00001.png;29;29;5;5;24;24;7
00017_00002.png;30;30;5;5;25;25;7
00017_00003.png;32;32;6;6;27;27;7
00017_00004.png;32;32;6;6;27;27;7
00017_00005.png;33;33;6;6;28;28;7
00017_00006.png;33;33;5;5;28;28;7
00017_00007.png;34;33;6;5;29;28;7
00017_00008.png;33;33;5;5;28;28;7
00017_00009.png;33;33;5;5;28;28;7
00017_00010.png;35;35;6;6;30;30;7
00017_00011.png;35;35;5;5;30;30;7
00017_00012.png;36;37;5;6;31;32;7
00017_00013.png;37;37;5;5;32;32;7
00017_00014.png;39;39;6;6;34;34;7
00017_00015.png;40;40;6;6;35;35;7
00017_00016.png;40;40;6;6;35;35;7
00017_00017.png;40;40;5;5;35;35;7
00017_00018.png;41;42;5;6;36;37;7
00017_00019.png;42;43;5;6;37;38;7
00017_00020.png;45;44;6;5;40;39;7
00017_00021.png;46;46;6;6;41;41;7
00017_00022.png;46;47;5;6;41;42;7
00017_00023.png;49;50;5;5;44;45;7
00017_00024.png;51;53;6;6;46;48;7
00017_00025.png;54;56;6;6;49;51;7
00017_00026.png;54;56;6;6;49;51;7
00017_00027.png;57;59;5;5;52;54;7
00017_00028.png;64;69;5;7;59;63;7
00017_00029.png;71;73;7;6;65;67;7
00018_00000.png;26;27;5;5;21;22;7
00018_00001.png;27;29;5;6;22;24;7
00018_00002.png;28;29;5;5;23;24;7
00018_00003.png;29;31;5;6;24;26;7
00018_00004.png;29;31;5;6;24;26;7
00018_00005.png;29;31;5;6;24;26;7
00018_00006.png;30;31;6;5;25;26;7
00018_00007.png;30;31;6;6;25;26;7
00018_00008.png;31;32;6;6;26;27;7
00018_00009.png;31;32;6;6;26;27;7
00018_00010.png;32;32;6;5;27;27;7
00018_00011.png;34;34;6;5;29;29;7
00018_00012.png;33;34;5;5;28;29;7
00018_00013.png;34;35;5;5;29;30;7
00018_00014.png;34;36;5;6;29;31;7
00018_00015.png;37;38;6;6;32;33;7
00018_00016.png;38;38;6;5;33;33;7
00018_00017.png;38;39;5;5;33;34;7
00018_00018.png;39;41;5;6;34;36;7
00018_00019.png;40;41;5;5;35;36;7
00018_00020.png;45;45;6;6;40;40;7
00018_00021.png;46;46;6;6;41;41;7
00018_00022.png;46;47;5;6;41;42;7
00018_00023.png;49;48;6;5;44;43;7
00018_00024.png;54;53;6;5;49;48;7
00018_00025.png;55;55;5;5;50;50;7
00018_00026.png;58;58;6;6;53;53;7
00018_00027.png;61;60;6;6;56;55;7
00018_00028.png;68;68;6;7;62;62;7
00018_00029.png;74;71;7;6;68;65;7
00019_00000.png;27;25;5;5;22;20;7
00019_00001.png;27;25;6;5;22;20;7
00019_00002.png;28;26;6;5;23;21;7
00019_00003.png;29;28;6;6;24;22;7
00019_00004.png;30;27;6;6;25;22;7
00019_00005.png;29;28;5;6;24;23;7
00019_00006.png;30;27;6;5;24;22;7
00019_00007.png;29;28;6;6;24;23;7
00019_00008.png;29;27;6;5;24;22;7
00019_00009.png;32;33;5;5;27;28;7
00019_00010.png;34;35;6;5;29;29;7
00019_00011.png;34;37;5;6;29;32;7
00019_00012.png;37;38;6;5;31;32;7
00019_00013.png;38;39;6;5;33;34;7
00019_00014.png;39;40;6;5;33;35;7
00019_00015.png;38;42;5;6;33;37;7
00019_00016.png;40;42;6;5;35;37;7
00019_00017.png;41;44;6;6;36;39;7
00019_00018.png;42;44;6;5;37;39;7
00019_00019.png;43;45;6;5;38;40;7
00019_00020.png;45;47;6;5;40;42;7
00019_00021.png;46;49;6;6;41;44;7
00019_00022.png;46;50;5;6;41;45;7
00019_00023.png;49;52;6;6;44;47;7
00019_00024.png;52;56;6;6;47;51;7
00019_00025.png;51;56;5;6;46;51;7
00019_00026.png;57;61;5;5;52;56;7
00019_00027.png;57;61;5;5;52;56;7
00019_00028.png;64;70;6;7;59;64;7
00019_00029.png;68;75;7;7;62;69;7
00020_00000.png;29;30;6;6;24;25;7
00020_00001.png;30;30;6;6;24;25;7
00020_00002.png;30;31;6;6;24;25;7
00020_00003.png;30;31;6;5;25;25;7
00020_00004.png;30;31;5;5;24;25;7
00020_00005.png;31;32;6;5;26;26;7
00020_00006.png;31;32;6;5;26;26;7
00020_00007.png;32;32;6;5;27;27;7
00020_00008.png;34;33;6;5;28;28;7
00020_00009.png;33;35;5;6;28;30;7
00020_00010.png;34;35;5;5;28;29;7
00020_00011.png;35;37;5;6;29;31;7
00020_00012.png;36;37;6;6;31;32;7
00020_00013.png;36;38;5;6;31;33;7
00020_00014.png;37;38;5;5;32;33;7
00020_00015.png;38;40;6;6;33;34;7
00020_00016.png;39;40;6;5;34;34;7
00020_00017.png;39;40;5;5;34;35;7
00020_00018.png;42;42;6;5;37;37;7
00020_00019.png;42;44;5;6;37;39;7
00020_00020.png;43;45;5;6;38;40;7
00020_00021.png;44;45;5;5;39;40;7
00020_00022.png;46;47;5;5;41;42;7
00020_00023.png;51;51;6;5;46;46;7
00020_00024.png;53;53;6;5;48;48;7
00020_00025.png;55;56;6;5;50;51;7
00020_00026.png;57;58;6;5;52;53;7
00020_00027.png;58;61;5;5;53;56;7
00020_00028.png;64;69;5;6;59;63;7
00020_00029.png;70;73;7;7;64;67;7
00021_00000.png;29;28;6;5;24;23;7
00021_00001.png;28;29;5;6;23;24;7
