Filename;Width;Height;Roi.X1;Roi.Y1;Roi.X2;Roi.Y2;ClassId
00002_00003.png;49;53;6;5;43;47;39
00002_00004.png;49;54;5;5;44;49;39
00002_00005.png;49;54;6;6;44;49;39
00002_00006.png;50;54;6;5;45;49;39
00002_00007.png;49;55;5;6;44;50;39
00002_00008.png;51;57;6;6;46;51;39
00002_00009.png;52;57;6;6;47;52;39
00002_00010.png;53;57;6;5;47;51;39
00002_00011.png;53;57;5;5;47;52;39
00002_00012.png;54;58;5;5;48;53;39
00002_00013.png;54;60;5;6;49;55;39
00002_00014.png;55;60;5;6;50;55;39
00002_00015.png;57;62;6;5;52;57;39
00002_00016.png;57;62;6;5;52;57;39
00002_00017.png;60;64;6;5;55;58;39
00002_00018.png;61;67;5;6;56;61;39
00002_00019.png;61;71;5;7;56;65;39
00002_00020.png;65;74;6;7;60;68;39
00002_00021.png;69;76;6;7;62;69;39
00002_00022.png;74;79;7;7;67;72;39
00002_00023.png;77;83;7;7;71;76;39
00002_00024.png;82;86;8;8;75;79;39
00002_00025.png;86;92;7;8;79;84;39
00002_00026.png;93;97;9;9;85;89;39
00002_00027.png;98;104;8;10;90;95;39
00002_00028.png;108;110;10;9;99;101;39
00002_00029.png;117;119;11;11;107;109;39
00003_00000.png;27;25;6;5;22;20;39
00003_00001.png;28;27;6;5;23;21;39
00003_00002.png;29;28;6;6;24;23;39
00003_00003.png;29;29;5;6;23;24;39
00003_00004.png;29;29;5;5;24;24;39
00003_00005.png;30;31;5;6;25;26;39
00003_00006.png;31;31;6;6;26;26;39
00003_00007.png;32;31;6;5;27;26;39
00003_00008.png;33;32;6;5;28;27;39
00003_00009.png;33;34;5;6;28;29;39
00003_00010.png;35;34;6;5;30;29;39
00003_00011.png;35;35;5;5;30;30;39
00003_00012.png;36;36;5;5;30;30;39
00003_00013.png;36;38;5;6;31;32;39
00003_00014.png;38;39;5;6;32;33;39
00003_00015.png;38;40;5;6;33;34;39
00003_00016.png;42;42;6;6;37;37;39
00003_00017.png;43;43;6;6;38;38;39
00003_00018.png;43;44;5;5;38;39;39
00003_00019.png;46;46;6;5;41;41;39
00003_00020.png;48;49;5;6;43;44;39
00003_00021.png;51;51;6;5;46;46;39
00003_00022.png;54;55;5;5;49;50;39
00003_00023.png;58;60;5;6;53;55;39
00003_00024.png;65;68;6;7;60;62;39
00003_00025.png;74;73;7;6;68;67;39
00003_00026.png;83;84;8;8;76;77;39
00003_00027.png;87;91;8;8;80;83;39
00003_00028.png;97;105;8;9;89;96;39
00003_00029.png;119;129;11;12;109;118;39
00004_00000.png;26;26;5;5;20;20;39
00004_00001.png;27;27;5;5;21;21;39
00004_00002.png;28;28;5;5;22;22;39
00004_00003.png;29;29;6;6;24;24;39
00004_00004.png;29;29;5;5;24;24;39
00004_00005.png;30;30;5;5;25;25;39
00004_00006.png;31;31;6;6;26;26;39
00004_00007.png;33;32;6;5;28;27;39
00004_00008.png;33;33;5;5;27;27;39
00004_00009.png;33;32;6;5;28;27;39
00004_00010.png;35;35;5;5;30;30;39
00004_00011.png;37;37;6;5;32;32;39
00004_00012.png;38;38;6;6;32;33;39
00004_00013.png;38;39;5;5;33;34;39
00004_00014.png;39;43;5;6;34;38;39
00004_00015.png;42;44;5;5;37;39;39
00004_00016.png;44;47;5;6;39;42;39
00004_00017.png;45;48;5;6;40;43;39
00004_00018.png;47;49;5;5;42;44;39
00004_00019.png;50;51;6;5;45;46;39
00004_00020.png;52;55;5;6;47;50;39
00004_00021.png;56;59;5;6;51;54;39
00004_00022.png;60;62;6;6;55;57;39
00004_00023.png;64;68;6;7;59;62;39
00004_00024.png;71;73;6;6;64;66;39
00004_00025.png;81;83;8;8;74;76;39
00004_00026.png;91;93;8;8;83;85;39
00004_00027.png;105;106;9;9;96;97;39
00004_00028.png;119;121;10;11;109;111;39
00004_00029.png;145;146;12;12;133;134;39
00005_00000.png;31;32;5;6;26;27;39
00005_00001.png;32;33;5;6;26;27;39
00005_00002.png;32;33;5;5;27;27;39
00005_00003.png;34;34;6;6;29;29;39
00005_00004.png;33;34;5;6;28;29;39
00005_00005.png;35;35;5;6;29;30;39
00005_00006.png;35;36;5;6;30;31;39
00005_00007.png;36;37;5;6;31;32;39
00005_00008.png;36;38;5;6;31;32;39
00005_00009.png;37;37;5;5;32;32;39
00005_00010.png;39;40;5;6;34;35;39
00005_00011.png;40;40;6;5;35;34;39
00005_00012.png;40;40;5;5;35;35;39
00005_00013.png;43;43;6;6;38;38;39
00005_00014.png;44;43;6;5;39;38;39
00005_00015.png;46;46;6;6;41;41;39
00005_00016.png;46;46;5;5;41;41;39
00005_00017.png;47;47;5;5;42;42;39
00005_00018.png;50;50;6;5;45;44;39
00005_00019.png;51;51;5;5;46;46;39
00005_00020.png;52;53;5;6;47;48;39
00005_00021.png;57;57;5;5;52;52;39
00005_00022.png;58;59;5;6;53;54;39
00005_00023.png;62;61;6;5;57;56;39
00005_00024.png;67;69;6;7;61;63;39
00005_00025.png;70;71;6;6;64;65;39
00005_00026.png;76;80;6;7;70;73;39
00005_00027.png;81;84;7;8;74;77;39
00005_00028.png;87;92;7;8;80;84;39
00005_00029.png;106;108;10;10;97;99;39
00006_00000.png;28;27;6;5;23;22;39
00006_00001.png;27;27;5;5;22;22;39
00006_00002.png;28;30;5;6;23;25;39
00006_00003.png;29;30;5;6;24;25;39
00006_00004.png;30;29;6;5;25;24;39
00006_00005.png;29;30;5;6;24;25;39
00006_00006.png;29;30;5;6;24;25;39
00006_00007.png;31;30;6;5;25;25;39
00006_00008.png;31;31;6;5;26;25;39
00006_00009.png;31;31;5;6;26;26;39
00006_00010.png;32;32;6;5;27;27;39
00006_00011.png;32;33;6;6;27;28;39
00006_00012.png;31;32;5;5;26;27;39
00006_00013.png;33;33;6;5;28;27;39
00006_00014.png;33;34;5;6;28;29;39
00006_00015.png;33;34;5;6;28;29;39
00006_00016.png;34;35;5;6;29;30;39
00006_00017.png;36;36;6;6;31;31;39
00006_00018.png;35;36;5;6;29;31;39
00006_00019.png;35;35;5;5;30;29;39
00006_00020.png;36;37;5;6;30;31;39
00006_00021.png;38;37;6;5;33;32;39
00006_00022.png;39;37;6;5;34;32;39
00006_00023.png;39;38;6;5;34;33;39
00006_00024.png;39;39;5;5;34;34;39
00006_00025.png;40;41;5;6;35;36;39
00006_00026.png;41;41;5;5;36;36;39
00006_00027.png;43;42;6;5;38;37;39
00006_00028.png;45;43;6;5;40;38;39
00006_00029.png;47;44;6;5;42;39;39
00007_00000.png;52;55;5;6;47;50;39
00007_00001.png;53;55;5;5;48;50;39
00007_00002.png;54;57;5;6;49;52;39
00007_00003.png;56;57;6;5;51;52;39
00007_00004.png;55;59;5;6;50;53;39
00007_00005.png;56;59;5;6;51;54;39
00007_00006.png;58;60;6;6;53;55;39
00007_00007.png;58;61;5;6;52;55;39
00007_00008.png;60;63;5;6;54;57;39
00007_00009.png;62;64;6;6;56;58;39
00007_00010.png;62;63;6;5;57;58;39
00007_00011.png;63;64;5;5;57;59;39
00007_00012.png;64;68;6;7;59;62;39
00007_00013.png;64;69;5;7;59;63;39
00007_00014.png;68;70;6;6;62;64;39
00007_00015.png;69;73;6;7;63;66;39
00007_00016.png;71;74;7;7;65;68;39
00007_00017.png;73;75;6;6;66;69;39
00007_00018.png;75;77;7;6;68;70;39
00007_00019.png;75;80;6;7;69;73;39
00007_00020.png;81;84;8;8;73;77;39
00007_00021.png;81;86;7;8;73;78;39
00007_00022.png;82;86;7;7;75;79;39
00007_00023.png;84;90;7;8;77;82;39
00007_00024.png;86;92;8;8;79;84;39
00007_00025.png;87;94;7;8;79;86;39
00007_00026.png;92;98;8;8;84;90;39
00007_00027.png;94;101;8;9;86;93;39
00007_00028.png;97;105;9;10;88;96;39
00007_00029.png;103;110;9;10;94;101;39
00008_00000.png;32;33;5;5;27;28;39
00008_00001.png;33;34;6;6;28;29;39
00008_00002.png;34;33;6;5;28;28;39
00008_00003.png;34;33;6;5;29;28;39
00008_00004.png;35;34;6;5;29;28;39
00008_00005.png;34;35;5;6;29;30;39
00008_00006.png;34;35;5;6;29;30;39
00008_00007.png;35;34;6;5;30;29;39
00008_00008.png;35;34;6;5;30;29;39
00008_00009.png;35;35;6;6;30;30;39
00008_00010.png;35;37;5;6;29;31;39
00008_00011.png;36;37;5;6;30;32;39
00008_00012.png;38;37;6;6;33;32;39
00008_00013.png;39;38;6;6;34;33;39
00008_00014.png;39;39;6;6;34;34;39
00008_00015.png;40;41;6;6;35;35;39
00008_00016.png;42;41;6;6;36;36;39
00008_00017.png;42;41;6;5;37;36;39
00008_00018.png;43;44;5;6;38;39;39
00008_00019.png;47;48;6;6;41;42;39
00008_00020.png;47;48;5;6;42;43;39
00008_00021.png;49;50;5;6;44;45;39
00008_00022.png;54;53;6;5;48;48;39
00008_00023.png;55;58;5;6;50;53;39
00008_00024.png;59;61;5;6;54;56;39
00008_00025.png;64;63;6;5;59;58;39
00008_00026.png;71;71;6;6;65;65;39
00008_00027.png;80;81;7;7;73;74;39
00008_00028.png;86;92;7;9;79;84;39
00008_00029.png;98;105;8;9;90;96;39
