Filename;Width;Height;Roi.X1;Roi.Y1;Roi.X2;Roi.Y2;ClassId
00001_00025.png;57;59;6;6;52;54;6
00001_00026.png;59;62;5;6;54;57;6
00001_00027.png;64;70;5;7;59;64;6
00001_00028.png;67;70;6;7;61;64;6
00001_00029.png;76;80;7;7;70;73;6
00002_00000.png;27;29;5;5;22;24;6
00002_00001.png;28;30;6;6;23;25;6
00002_00002.png;28;31;5;6;23;26;6
00002_00003.png;30;32;6;6;25;27;6
00002_00004.png;30;33;5;6;25;28;6
00002_00005.png;32;33;6;6;27;28;6
00002_00006.png;32;32;6;5;27;27;6
00002_00007.png;33;33;6;5;28;28;6
00002_00008.png;32;34;5;5;27;29;6
00002_00009.png;34;36;6;6;29;31;6
00002_00010.png;34;37;5;6;29;32;6
00002_00011.png;36;38;6;6;31;33;6
00002_00012.png;37;39;6;6;32;34;6
00002_00013.png;37;38;6;5;32;33;6
00002_00014.png;38;41;5;6;33;36;6
00002_00015.png;40;42;5;5;35;37;6
00002_00016.png;43;45;6;6;38;40;6
00002_00017.png;44;45;6;5;39;40;6
00002_00018.png;45;46;6;5;40;41;6
00002_00019.png;47;49;5;5;42;44;6
00002_00020.png;51;55;6;6;46;50;6
00002_00021.png;54;57;6;5;49;52;6
00002_00022.png;55;59;5;6;50;54;6
00002_00023.png;58;61;5;5;53;56;6
00002_00024.png;62;71;5;7;57;65;6
00002_00025.png;63;70;6;6;58;64;6
00002_00026.png;72;72;6;6;66;66;6
00002_00027.png;81;85;8;7;74;78;6
00002_00028.png;84;93;8;8;77;85;6
00002_00029.png;96;99;8;9;88;91;6
00003_00000.png;29;28;6;6;24;23;6
00003_00001.png;29;31;5;6;24;26;6
00003_00002.png;29;31;5;6;24;26;6
00003_00003.png;30;32;5;5;25;27;6
00003_00004.png;31;33;5;5;26;28;6
00003_00005.png;31;34;5;6;26;29;6
00003_00006.png;32;34;6;6;27;29;6
00003_00007.png;33;35;6;6;28;30;6
00003_00008.png;32;34;5;5;27;29;6
00003_00009.png;34;36;6;6;29;31;6
00003_00010.png;31;33;5;5;26;28;6
00003_00011.png;33;36;5;6;28;31;6
00003_00012.png;35;38;5;6;30;33;6
00003_00013.png;37;39;6;6;32;34;6
00003_00014.png;38;39;6;5;33;34;6
00003_00015.png;38;40;5;5;33;35;6
00003_00016.png;40;42;5;5;35;37;6
00003_00017.png;42;44;6;6;37;39;6
00003_00018.png;44;45;6;5;39;40;6
00003_00019.png;44;45;6;5;39;40;6
00003_00020.png;45;47;5;5;40;42;6
00003_00021.png;48;50;6;6;43;45;6
00003_00022.png;50;52;5;5;45;47;6
00003_00023.png;53;54;6;5;48;49;6
00003_00024.png;56;58;5;5;51;53;6
00003_00025.png;59;61;6;6;54;56;6
00003_00026.png;63;69;5;7;58;63;6
00003_00027.png;69;71;7;6;63;65;6
00003_00028.png;76;81;7;7;70;74;6
00003_00029.png;83;86;8;7;76;79;6
00004_00000.png;29;29;5;5;24;24;6
00004_00001.png;31;30;6;5;26;25;6
00004_00002.png;31;31;6;6;26;26;6
00004_00003.png;31;32;6;6;26;27;6
00004_00004.png;32;33;6;6;27;28;6
00004_00005.png;33;34;6;6;28;29;6
00004_00006.png;34;34;6;5;29;29;6
00004_00007.png;35;36;6;6;30;31;6
00004_00008.png;36;37;6;6;31;32;6
00004_00009.png;36;36;6;5;31;31;6
00004_00010.png;36;37;6;6;31;32;6
00004_00011.png;37;37;6;5;32;32;6
00004_00012.png;38;39;6;6;33;34;6
00004_00013.png;42;41;5;5;37;36;6
00004_00014.png;42;42;5;6;37;37;6
00004_00015.png;43;43;5;6;38;38;6
00004_00016.png;45;44;6;6;40;39;6
00004_00017.png;45;44;6;6;40;39;6
00004_00018.png;47;46;5;5;42;41;6
00004_00019.png;48;48;5;6;43;43;6
00004_00020.png;50;48;6;5;45;43;6
00004_00021.png;51;50;6;6;46;45;6
00004_00022.png;51;51;5;6;46;46;6
00004_00023.png;55;54;6;6;50;49;6
00004_00024.png;56;54;5;5;51;49;6
00004_00025.png;58;56;5;5;53;51;6
00004_00026.png;60;59;5;6;55;54;6
00004_00027.png;63;61;5;5;58;56;6
00004_00028.png;71;70;6;7;65;64;6
00004_00029.png;75;73;7;7;69;67;6
00005_00000.png;26;26;5;5;20;21;6
00005_00001.png;26;28;6;6;21;23;6
00005_00002.png;26;28;5;6;20;23;6
00005_00003.png;27;28;6;5;22;23;6
00005_00004.png;26;29;5;6;21;24;6
00005_00005.png;28;29;6;5;23;24;6
00005_00006.png;27;29;5;5;22;24;6
00005_00007.png;29;30;6;5;24;25;6
00005_00008.png;29;32;5;6;23;26;6
00005_00009.png;29;31;5;5;23;26;6
00005_00010.png;29;33;5;6;24;28;6
00005_00011.png;30;34;5;6;24;28;6
00005_00012.png;32;35;6;6;26;29;6
00005_00013.png;33;35;6;5;27;29;6
00005_00014.png;34;36;6;5;28;30;6
00005_00015.png;35;37;6;5;29;31;6
00005_00016.png;35;37;6;5;30;32;6
00005_00017.png;35;39;5;6;30;34;6
00005_00018.png;37;40;5;5;31;34;6
00005_00019.png;37;41;5;6;32;36;6
00005_00020.png;38;41;5;5;33;36;6
00005_00021.png;41;44;6;6;36;39;6
00005_00022.png;42;45;6;6;37;40;6
00005_00023.png;43;46;5;5;38;41;6
00005_00024.png;47;49;6;6;41;44;6
00005_00025.png;47;50;5;5;41;44;6
00005_00026.png;49;52;5;5;44;47;6
00005_00027.png;52;55;6;6;47;50;6
00005_00028.png;56;59;6;5;51;53;6
00005_00029.png;58;61;6;5;53;55;6
00006_00000.png;26;27;5;5;20;21;6
00006_00001.png;26;27;5;5;21;22;6
00006_00002.png;26;29;5;6;21;23;6
00006_00003.png;27;29;5;6;22;24;6
00006_00004.png;28;29;6;5;23;23;6
00006_00005.png;29;29;6;5;24;24;6
00006_00006.png;28;30;5;6;23;25;6
00006_00007.png;29;30;5;5;24;25;6
00006_00008.png;32;31;6;5;26;26;6
00006_00009.png;31;32;5;5;26;27;6
00006_00010.png;32;33;5;6;26;28;6
00006_00011.png;32;33;5;5;27;28;6
00006_00012.png;34;35;6;6;29;30;6
00006_00013.png;34;35;5;5;29;30;6
00006_00014.png;37;37;6;5;32;32;6
00006_00015.png;39;40;6;6;34;35;6
00006_00016.png;40;40;6;5;35;35;6
00006_00017.png;42;43;6;6;37;38;6
00006_00018.png;43;45;6;6;38;39;6
00006_00019.png;45;46;5;5;39;41;6
00006_00020.png;46;48;5;5;41;43;6
00006_00021.png;51;52;6;5;46;46;6
00006_00022.png;53;54;6;5;48;48;6
00006_00023.png;57;58;6;6;52;53;6
00006_00024.png;62;63;5;6;56;58;6
00006_00025.png;64;67;5;6;59;61;6
00006_00026.png;71;76;6;7;65;70;6
00006_00027.png;76;82;7;7;70;75;6
00006_00028.png;87;97;7;8;80;89;6
00006_00029.png;98;108;9;10;89;98;6
00007_00000.png;26;28;5;6;20;22;6
00007_00001.png;27;27;6;5;21;21;6
00007_00002.png;26;28;5;6;21;23;6
00007_00003.png;27;29;6;6;22;23;6
00007_00004.png;26;29;5;6;21;23;6
00007_00005.png;28;29;6;6;23;24;6
00007_00006.png;28;28;6;5;23;23;6
00007_00007.png;28;30;6;6;23;24;6
00007_00008.png;29;30;6;6;23;24;6
00007_00009.png;29;29;6;5;24;24;6
00007_00010.png;30;29;6;5;24;24;6
00007_00011.png;29;31;5;6;24;26;6
00007_00012.png;29;32;5;6;24;26;6
00007_00013.png;30;32;5;6;25;27;6
00007_00014.png;30;32;5;6;25;27;6
00007_00015.png;32;33;5;6;27;28;6
00007_00016.png;33;32;6;5;28;27;6
00007_00017.png;33;34;5;6;27;28;6
00007_00018.png;33;34;5;6;28;29;6
00007_00019.png;35;35;6;6;29;30;6
00007_00020.png;35;37;6;6;30;31;6
00007_00021.png;35;38;5;6;29;32;6
00007_00022.png;35;38;5;5;30;33;6
00007_00023.png;36;39;5;5;30;33;6
00007_00024.png;37;39;6;5;32;34;6
00007_00025.png;37;40;5;5;32;35;6
00007_00026.png;38;41;5;5;33;36;6
00007_00027.png;39;44;5;6;33;38;6
00007_00028.png;40;45;5;6;34;39;6
00007_00029.png;38;46;6;6;36;41;6
00008_00000.png;25;27;5;5;20;22;6
00008_00001.png;26;28;5;6;20;23;6
00008_00002.png;27;28;6;5;22;23;6
00008_00003.png;26;29;5;6;21;24;6
00008_00004.png;28;29;6;5;22;23;6
00008_00005.png;27;29;5;5;22;24;6
00008_00006.png;28;29;6;5;23;24;6
00008_00007.png;27;30;5;5;22;24;6
00008_00008.png;29;31;6;6;24;26;6
00008_00009.png;29;31;6;6;24;26;6
00008_00010.png;30;32;6;6;25;27;6
00008_00011.png;30;33;5;6;25;28;6
00008_00012.png;32;33;6;5;27;28;6
00008_00013.png;31;34;5;6;26;29;6
00008_00014.png;33;36;5;6;27;30;6
00008_00015.png;33;36;5;6;28;31;6
00008_00016.png;34;37;6;6;29;32;6
00008_00017.png;35;39;6;6;30;34;6
00008_00018.png;35;39;5;5;30;34;6
00008_00019.png;36;40;5;5;31;35;6
00008_00020.png;38;43;5;6;33;38;6
00008_00021.png;39;43;5;5;34;38;6
00008_00022.png;41;45;5;6;35;40;6
00008_00023.png;44;47;6;5;39;41;6
00008_00024.png;44;48;5;5;39;43;6
00008_00025.png;46;51;6;6;41;45;6
00008_00026.png;49;54;6;5;44;48;6
00008_00027.png;50;56;5;5;45;51;6
00008_00028.png;53;58;6;5;48;53;6
00008_00029.png;57;70;6;7;51;64;6
00009_00000.png;25;27;5;5;20;22;6
00009_00001.png;27;28;6;5;21;22;6
00009_00002.png;27;29;6;6;22;24;6
00009_00003.png;27;29;6;5;22;23;6
00009_00004.png;28;29;6;5;23;24;6
00009_00005.png;29;30;6;5;23;24;6
00009_00006.png;30;31;6;6;24;26;6
00009_00007.png;31;30;6;5;25;25;6
00009_00008.png;31;31;6;5;26;26;6
00009_00009.png;31;33;5;6;26;28;6
00009_00010.png;33;32;6;5;27;27;6
00009_00011.png;33;34;6;6;28;29;6
00009_00012.png;33;35;6;6;28;29;6
00009_00013.png;35;36;6;6;30;31;6
00009_00014.png;34;36;5;6;29;31;6
00009_00015.png;36;37;6;6;30;31;6
00009_00016.png;36;36;6;5;31;31;6
00009_00017.png;37;38;6;6;32;33;6
00009_00018.png;38;40;5;6;33;35;6
00009_00019.png;39;40;5;5;33;34;6
00009_00020.png;41;40;6;5;35;35;6
00009_00021.png;40;42;5;6;35;37;6
00009_00022.png;42;43;6;6;37;38;6
00009_00023.png;44;45;6;5;39;39;6
00009_00024.png;45;46;6;5;40;41;6
00009_00025.png;46;47;5;5;40;42;6
00009_00026.png;47;48;5;5;41;43;6
00009_00027.png;48;50;5;5;43;45;6
00009_00028.png;52;56;5;6;47;51;6
00009_00029.png;54;58;5;6;49;53;6
00010_00000.png;26;28;5;6;21;23;6
00010_00001.png;28;30;5;6;23;25;6
00010_00002.png;29;29;6;5;24;24;6
00010_00003.png;28;29;5;5;23;24;6
00010_00004.png;32;31;6;5;27;26;6
00010_00005.png;32;32;5;5;27;27;6
00010_00006.png;33;33;6;6;28;28;6
00010_00007.png;32;33;5;6;27;28;6
00010_00008.png;32;34;5;6;27;29;6
00010_00009.png;34;34;6;5;29;29;6
00010_00010.png;35;37;6;6;30;32;6
00010_00011.png;36;39;6;6;31;34;6
00010_00012.png;36;39;5;5;31;34;6
00010_00013.png;37;40;5;6;32;35;6
00010_00014.png;39;40;6;5;34;35;6
00010_00015.png;39;40;5;5;34;35;6
00010_00016.png;40;41;5;5;35;36;6
00010_00017.png;41;42;6;5;36;37;6
00010_00018.png;43;44;6;5;38;39;6
00010_00019.png;45;46;6;5;40;41;6
00010_00020.png;48;49;6;6;43;44;6
00010_00021.png;50;51;6;6;45;46;6
00010_00022.png;51;53;5;5;46;48;6
00010_00023.png;54;55;6;5;49;50;6
00010_00024.png;57;60;6;6;52;55;6
00010_00025.png;59;63;6;6;54;58;6
00010_00026.png;62;68;5;7;57;62;6
00010_00027.png;71;75;7;7;65;69;6
00010_00028.png;81;83;8;7;74;76;6
00010_00029.png;83;89;7;8;76;82;6
00011_00000.png;26;29;5;6;21;24;6
00011_00001.png;27;30;5;6;21;24;6
00011_00002.png;28;29;6;5;23;24;6
00011_00003.png;27;30;5;5;22;24;6
00011_00004.png;29;30;6;5;24;25;6
00011_00005.png;29;32;5;6;24;27;6
00011_00006.png;31;33;6;6;26;28;6
00011_00007.png;31;32;5;6;26;27;6
00011_00008.png;32;32;5;5;27;27;6
00011_00009.png;33;34;5;6;28;29;6
00011_00010.png;36;35;6;5;31;30;6
00011_00011.png;36;37;5;6;31;32;6
00011_00012.png;37;37;6;6;32;32;6
00011_00013.png;36;37;5;6;31;32;6
00011_00014.png;38;37;6;5;33;32;6
00011_00015.png;39;39;5;5;34;34;6
00011_00016.png;40;40;5;5;35;35;6
00011_00017.png;41;42;5;6;36;37;6
00011_00018.png;43;43;6;6;38;38;6
00011_00019.png;43;43;5;5;38;38;6
00011_00020.png;45;44;6;5;40;39;6
00011_00021.png;48;49;5;6;43;44;6
00011_00022.png;49;50;5;6;44;45;6
00011_00023.png;51;51;5;5;46;46;6
00011_00024.png;55;54;6;5;50;49;6
00011_00025.png;56;56;5;5;51;51;6
00011_00026.png;59;59;6;6;54;54;6
00011_00027.png;63;67;5;6;58;61;6
00011_00028.png;69;71;6;6;63;65;6
00011_00029.png;76;80;7;7;70;73;6
