Filename;Width;Height;Roi.X1;Roi.Y1;Roi.X2;Roi.Y2;ClassId
00003_00011.png;33;34;5;6;28;29;36
00003_00012.png;35;34;6;5;30;29;36
00003_00013.png;36;37;6;6;31;32;36
00003_00014.png;37;37;6;5;32;32;36
00003_00015.png;37;39;5;6;32;34;36
00003_00016.png;38;39;5;5;33;34;36
00003_00017.png;40;41;6;6;35;35;36
00003_00018.png;42;43;6;6;37;37;36
00003_00019.png;45;44;6;5;40;39;36
00003_00020.png;47;48;5;6;42;43;36
00003_00021.png;49;50;5;6;44;45;36
00003_00022.png;51;51;5;5;46;46;36
00003_00023.png;54;53;6;5;49;48;36
00003_00024.png;57;58;5;5;52;53;36
00003_00025.png;60;65;5;6;55;59;36
00003_00026.png;68;73;7;7;62;66;36
00003_00027.png;76;85;6;8;70;78;36
00003_00028.png;85;93;8;9;78;85;36
00003_00029.png;104;114;9;10;94;104;36
00004_00000.png;28;28;6;5;23;23;36
00004_00001.png;28;29;6;5;23;24;36
00004_00002.png;29;30;6;6;24;25;36
00004_00003.png;30;32;5;6;24;26;36
00004_00004.png;31;31;6;5;26;26;36
00004_00005.png;33;33;6;6;28;28;36
00004_00006.png;32;33;5;6;27;28;36
00004_00007.png;34;34;6;5;29;29;36
00004_00008.png;35;35;6;6;30;30;36
00004_00009.png;36;37;5;6;31;32;36
00004_00010.png;36;37;5;6;31;32;36
00004_00011.png;37;38;5;5;31;32;36
00004_00012.png;38;40;5;5;33;34;36
00004_00013.png;38;40;5;5;33;35;36
00004_00014.png;38;42;5;6;33;36;36
00004_00015.png;41;43;6;6;36;38;36
00004_00016.png;40;42;5;5;34;37;36
00004_00017.png;41;43;6;6;35;38;36
00004_00018.png;41;44;6;6;36;38;36
00004_00019.png;43;43;6;5;37;38;36
00004_00020.png;43;45;6;5;37;39;36
00004_00021.png;43;46;6;6;38;41;36
00004_00022.png;44;46;6;5;39;40;36
00004_00023.png;44;48;5;6;38;42;36
00004_00024.png;46;48;6;6;41;43;36
00004_00025.png;47;49;6;6;41;44;36
00004_00026.png;48;52;5;5;43;46;36
00004_00027.png;51;55;5;6;46;50;36
00004_00028.png;54;58;6;5;49;53;36
00004_00029.png;59;64;6;6;54;59;36
00005_00000.png;30;29;6;5;25;24;36
00005_00001.png;30;31;5;6;25;26;36
00005_00002.png;30;30;5;5;25;25;36
00005_00003.png;32;31;6;5;27;26;36
00005_00004.png;33;32;6;5;28;27;36
00005_00005.png;33;33;6;6;28;28;36
00005_00006.png;34;35;5;6;28;29;36
00005_00007.png;35;35;6;6;30;30;36
00005_00008.png;35;34;6;5;30;29;36
00005_00009.png;35;36;5;6;30;31;36
00005_00010.png;37;36;6;5;32;31;36
00005_00011.png;37;37;5;5;32;32;36
00005_00012.png;39;39;6;6;34;34;36
00005_00013.png;40;40;6;6;35;35;36
00005_00014.png;40;41;5;6;35;36;36
00005_00015.png;42;43;5;5;37;37;36
00005_00016.png;45;45;6;6;40;40;36
00005_00017.png;45;45;5;5;40;40;36
00005_00018.png;47;47;5;5;42;42;36
00005_00019.png;49;50;5;6;44;45;36
00005_00020.png;51;50;6;5;46;45;36
00005_00021.png;52;52;5;5;47;47;36
00005_00022.png;55;55;6;6;50;50;36
00005_00023.png;57;56;5;5;52;51;36
00005_00024.png;61;60;5;6;56;55;36
00005_00025.png;63;62;5;5;58;56;36
00005_00026.png;66;64;6;5;60;58;36
00005_00027.png;71;71;6;7;65;65;36
00005_00028.png;76;73;7;6;70;67;36
00005_00029.png;77;75;7;7;71;69;36
00006_00000.png;29;30;5;6;24;25;36
00006_00001.png;29;30;5;6;24;25;36
00006_00002.png;29;30;5;6;24;25;36
00006_00003.png;31;32;5;6;26;27;36
00006_00004.png;33;32;6;5;28;27;36
00006_00005.png;33;34;5;6;28;29;36
00006_00006.png;34;33;6;5;29;28;36
00006_00007.png;34;33;6;5;29;28;36
00006_00008.png;34;34;6;6;29;29;36
00006_00009.png;35;35;6;6;30;30;36
00006_00010.png;36;36;6;6;31;31;36
00006_00011.png;36;36;5;5;31;31;36
00006_00012.png;36;36;5;5;31;31;36
00006_00013.png;38;37;6;5;33;32;36
00006_00014.png;41;42;5;6;36;37;36
00006_00015.png;40;41;5;6;35;36;36
00006_00016.png;40;41;5;6;35;36;36
00006_00017.png;43;43;5;5;38;38;36
00006_00018.png;46;47;5;6;41;42;36
00006_00019.png;48;48;6;6;43;43;36
00006_00020.png;50;50;6;6;45;45;36
00006_00021.png;53;53;5;5;48;48;36
00006_00022.png;55;55;5;5;50;50;36
00006_00023.png;58;59;5;6;53;54;36
00006_00024.png;64;65;6;6;59;60;36
00006_00025.png;69;69;7;6;63;63;36
00006_00026.png;73;74;6;6;67;68;36
00006_00027.png;84;85;8;8;77;78;36
00006_00028.png;97;99;9;9;89;91;36
00006_00029.png;110;110;10;9;101;101;36
00007_00000.png;30;29;6;5;25;24;36
00007_00001.png;30;31;5;6;25;26;36
00007_00002.png;31;31;5;5;26;26;36
00007_00003.png;30;32;5;6;25;27;36
00007_00004.png;31;32;6;6;26;27;36
00007_00005.png;30;32;5;6;25;27;36
00007_00006.png;31;31;6;5;26;26;36
00007_00007.png;33;33;6;5;28;28;36
00007_00008.png;32;32;6;5;27;27;36
00007_00009.png;32;33;6;6;27;28;36
00007_00010.png;32;33;6;6;27;28;36
00007_00011.png;31;32;5;5;26;27;36
00007_00012.png;32;33;6;6;27;28;36
00007_00013.png;34;35;6;6;29;30;36
00007_00014.png;34;35;6;6;29;30;36
00007_00015.png;33;35;5;6;28;30;36
00007_00016.png;33;35;5;6;28;30;36
00007_00017.png;34;35;6;6;29;30;36
00007_00018.png;36;38;6;6;31;33;36
00007_00019.png;36;38;6;6;31;33;36
00007_00020.png;34;36;5;5;29;31;36
00007_00021.png;35;37;5;6;30;32;36
00007_00022.png;36;37;6;6;31;32;36
00007_00023.png;37;39;5;5;32;34;36
00007_00024.png;37;38;6;6;32;33;36
00007_00025.png;39;40;6;6;34;35;36
00007_00026.png;39;39;6;5;34;34;36
00007_00027.png;37;39;5;6;32;34;36
00007_00028.png;38;40;5;6;33;35;36
00007_00029.png;41;42;6;5;36;37;36
00008_00000.png;26;25;5;5;21;20;36
00008_00001.png;27;26;5;5;22;21;36
00008_00002.png;27;28;6;6;22;23;36
00008_00003.png;26;29;5;6;21;24;36
00008_00004.png;28;28;6;5;23;23;36
00008_00005.png;28;28;6;5;23;23;36
00008_00006.png;29;30;6;5;24;25;36
00008_00007.png;30;32;6;6;25;27;36
00008_00008.png;31;32;6;5;26;27;36
00008_00009.png;31;31;6;5;26;26;36
00008_00010.png;33;34;5;6;28;29;36
00008_00011.png;35;33;6;5;29;28;36
00008_00012.png;35;34;6;6;30;29;36
00008_00013.png;35;35;5;6;29;30;36
00008_00014.png;38;38;6;6;32;33;36
00008_00015.png;39;39;6;5;33;33;36
00008_00016.png;39;40;6;6;34;35;36
00008_00017.png;42;42;6;6;36;37;36
00008_00018.png;43;43;6;6;38;38;36
00008_00019.png;46;45;6;5;41;40;36
00008_00020.png;48;48;6;6;43;43;36
00008_00021.png;50;49;6;5;45;44;36
00008_00022.png;54;55;5;6;49;50;36
00008_00023.png;58;59;6;6;53;54;36
00008_00024.png;65;62;6;5;59;56;36
00008_00025.png;69;70;6;7;63;64;36
00008_00026.png;76;80;6;8;70;73;36
00008_00027.png;91;88;8;7;83;81;36
00008_00028.png;107;105;10;10;98;96;36
00008_00029.png;124;122;10;10;114;112;36
00009_00000.png;27;27;6;5;22;22;36
00009_00001.png;26;28;6;5;21;22;36
00009_00002.png;25;28;5;5;20;22;36
00009_00003.png;27;29;6;6;22;24;36
00009_00004.png;28;30;5;6;23;25;36
00009_00005.png;28;30;5;6;23;25;36
00009_00006.png;29;29;6;5;24;24;36
00009_00007.png;29;30;5;6;23;25;36
00009_00008.png;30;29;6;5;25;24;36
00009_00009.png;31;31;6;5;25;25;36
00009_00010.png;30;31;5;5;25;26;36
00009_00011.png;30;32;5;6;25;27;36
00009_00012.png;32;33;6;6;26;27;36
00009_00013.png;33;32;6;5;27;27;36
00009_00014.png;33;34;5;5;28;28;36
00009_00015.png;34;37;5;6;29;31;36
00009_00016.png;36;37;6;6;31;32;36
00009_00017.png;37;38;5;5;32;33;36
00009_00018.png;40;40;6;5;35;35;36
00009_00019.png;43;43;6;5;37;37;36
00009_00020.png;44;46;5;6;38;40;36
00009_00021.png;46;48;5;6;40;42;36
00009_00022.png;49;50;5;6;43;45;36
00009_00023.png;52;53;6;6;46;47;36
00009_00024.png;56;57;6;6;50;51;36
00009_00025.png;59;61;5;5;54;55;36
00009_00026.png;64;68;5;7;59;62;36
00009_00027.png;69;74;6;7;62;68;36
00009_00028.png;77;81;7;7;70;74;36
00009_00029.png;74;87;6;8;68;80;36
00010_00000.png;29;29;5;5;24;24;36
00010_00001.png;30;30;5;5;25;25;36
00010_00002.png;30;31;5;6;25;26;36
00010_00003.png;31;32;6;5;26;27;36
00010_00004.png;30;32;5;5;25;27;36
00010_00005.png;31;32;6;6;26;27;36
00010_00006.png;31;31;5;5;25;26;36
00010_00007.png;33;34;6;6;27;28;36
00010_00008.png;33;34;6;6;28;29;36
00010_00009.png;33;35;6;6;28;29;36
00010_00010.png;34;35;6;6;29;30;36
00010_00011.png;33;35;5;6;28;30;36
00010_00012.png;35;35;6;5;30;30;36
00010_00013.png;34;35;5;5;29;30;36
00010_00014.png;35;37;5;6;30;32;36
00010_00015.png;36;37;5;5;31;32;36
00010_00016.png;36;38;5;5;31;32;36
00010_00017.png;39;39;6;5;34;34;36
00010_00018.png;39;40;5;5;34;35;36
00010_00019.png;43;43;6;5;37;37;36
00010_00020.png;43;43;6;5;38;38;36
00010_00021.png;45;46;6;6;39;40;36
00010_00022.png;47;48;5;6;42;43;36
00010_00023.png;52;50;6;6;46;45;36
00010_00024.png;53;52;6;5;48;47;36
00010_00025.png;55;55;6;5;50;50;36
00010_00026.png;60;61;5;5;54;55;36
00010_00027.png;67;68;6;6;61;62;36
00010_00028.png;75;75;7;6;69;69;36
00010_00029.png;85;86;7;7;78;79;36
